target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,536870912,sequential,200,682.77,591.0,351.34359065374645,302.0,544.0,630.5,478.80000000000007,1385.2999999999995,2712.0,40
