footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,random,1000,46.649592,46.536,1.051798825967355,44.856,46.032,47.07,45.36,48.024,55.056,30
