footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,sequential,1000,6.11172,6.12,0.3102217515506209,5.544,6.048,6.192,5.832,6.264,12.984,58
