footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,275.127816,274.776,3.0940625470712764,267.504,273.048,276.726,270.6456,280.7292,290.088,26
