size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
50528,6316,sequential,1000,9.032758,8.934,0.9601131238800179,8.891,8.918,8.979,8.906,9.182,27.844,102
51264,6408,sequential,1000,12.679029,8.931,115.40800146864665,8.888,8.918,8.949,8.903,9.18805,3658.378,150
52016,6502,sequential,1000,25.677666,8.931,522.600820372623,8.888,8.916,9.046,8.903,9.559099999999999,16534.981,118
52768,6596,sequential,1000,9.171318,8.934,4.680517643411495,8.888,8.921,8.955,8.906,9.19825,153.269,203
53536,6692,sequential,1000,9.145879,8.94,1.5957146234582542,8.888,8.921,9.061,8.906,9.501,37.224,124
54312,6789,sequential,1000,8.998912,8.921,0.8846404710496909,8.891,8.909,8.934,8.903,9.05515,21.815,107
55104,6888,sequential,1000,9.023153,8.933,0.8934180317020529,8.888,8.918,8.961,8.903,9.17305,25.79,219
55904,6988,sequential,1000,9.104195,8.936499999999999,1.2121517350578697,8.888,8.918,9.055,8.906,9.57715,39.658,122
56720,7090,sequential,1000,8.993037,8.924,0.8314122045561304,8.888,8.912,8.94,8.903,9.064,23.095,107
57544,7193,sequential,1000,9.038355,8.927,0.9564380485508278,8.891,8.912,9.027,8.903,9.274149999999999,30.839,69
58384,7298,sequential,1000,9.134027,8.937,1.588600153820879,8.888,8.918,9.067,8.903,9.456,40.073,110
59232,7404,sequential,1000,8.99694,8.928,0.802730668983643,8.894,8.9175,8.9465,8.906,9.067,24.109,129
60096,7512,sequential,1000,9.026851,8.931,0.86469287991493,8.888,8.918,8.967,8.903,9.185,24.479,211
60968,7621,sequential,1000,9.108402,8.931,1.353116181928883,8.891,8.915,9.052,8.903,9.46795,39.506,126
61856,7732,sequential,1000,8.988906,8.927,0.7967593593053305,8.891,8.915,8.94,8.903,9.055,23.696,86
62752,7844,sequential,1000,9.0425,8.931,1.0884082048663637,8.888,8.918,8.958,8.906,9.20605,32.108,229
63664,7958,sequential,1000,9.158754,8.952,1.5182801823761636,8.891,8.921,9.11975,8.906,9.5956,39.375,87
64592,8074,sequential,1000,8.989691,8.925,0.7727300999225579,8.888,8.913,8.94,8.903,9.055,23.338,114
65536,8192,sequential,1000,9.053774,8.934,1.1069533461870174,8.888,8.918,9.028,8.906,9.195,31.79,54
66488,8311,sequential,1000,9.149982,8.937,1.3637594287320087,8.891,8.915,9.164,8.903,9.668,37.285,67
67456,8432,sequential,1000,8.990972,8.928,0.733494884755144,8.891,8.916,8.943,8.903,9.061,23.044,118
68432,8554,sequential,1000,9.042546,8.928,1.1459536393884475,8.888,8.915,8.955,8.903,9.2553,32.475,225
69432,8679,sequential,1000,9.181281,8.946,1.7107874929063764,8.894,8.918,9.167,8.903,9.613599999999998,40.65,64
70440,8805,sequential,1000,8.972663,8.921,0.6192743706768246,8.888,8.909,8.934,8.903,9.061,21.451,120
71464,8933,sequential,1000,9.00543,8.927,0.8001816817597263,8.894,8.912,8.955,8.903,9.179,27.061,207
72504,9063,sequential,1000,9.108779,8.934,1.358643639332146,8.894,8.916,9.061,8.903,9.45505,38.814,114
73560,9195,sequential,1000,8.980998,8.921,0.6933667178350872,8.891,8.909,8.937,8.9,9.058,21.52,114
74624,9328,sequential,1000,9.04276,8.931,1.015309776542284,8.891,8.918,8.97075,8.903,9.2891,30.584,181
75712,9464,sequential,1000,9.227645,9.033,1.7409267350672375,8.885,8.92475,9.18825,8.906,9.677,37.227,67
76816,9602,sequential,1000,8.987188,8.9245,0.7286087876366998,8.888,8.912,8.937,8.903,9.064,23.186,116
77936,9742,sequential,1000,9.04092,8.931,1.0162442304564074,8.888,8.915,9.033,8.906,9.18815,29.523,42
79064,9883,sequential,1000,9.207555,8.946,1.8754691203526643,8.891,8.918,9.179,8.903,9.683,48.676,68
80216,10027,sequential,1000,8.986496,8.921,0.8392135075743808,8.891,8.912,8.936,8.903,9.049,23.603,74
81384,10173,sequential,1000,9.05478,8.925,1.145592602984155,8.894,8.912,8.99425,8.903,9.298599999999999,31.804,125
82568,10321,sequential,1000,9.239966,9.0475,1.8316855611263738,8.888,8.922,9.21,8.906,9.69215,41.39,58
83768,10471,sequential,1000,8.980344,8.922,0.6925267481916931,8.888,8.912,8.937,8.90285,9.055,21.208,101
84984,10623,sequential,1000,9.033369,8.927,0.9947853430352287,8.891,8.912,9.027,8.903,9.255,32.126,58
86224,10778,sequential,1000,9.194748,8.961,1.6553117493340894,8.888,8.921,9.18225,8.906,9.704,38.614,70
87480,10935,sequential,1000,8.982850000000001,8.922,0.678440140708467,8.885,8.912,8.94,8.903,9.058,21.332,122
88752,11094,sequential,1000,9.049685,8.931,1.1139651781780224,8.891,8.91575,8.99175,8.906,9.26105,32.16,114
90040,11255,sequential,1000,9.249148,9.049,1.8483244524101763,8.891,8.921,9.2685,8.906,9.698,43.566,37
91352,11419,sequential,1000,8.987311,8.921,0.8320428002816325,8.894,8.912,8.933,8.903,9.03605,25.132,74
92680,11585,sequential,1000,9.037679,8.925,1.011819584130407,8.888,8.912,8.955,8.903,9.291,29.941,217
94024,11753,sequential,1000,9.23268,9.043,1.8275365505082088,8.894,8.922,9.195,8.906,9.71045,40.277,71
95392,11924,sequential,1000,8.989427,8.928,0.7094900074995713,8.891,8.918,8.943,8.906,9.061,22.78,110
96784,12098,sequential,1000,9.08169,8.933,1.3388801327639117,8.888,8.918,9.049,8.906,9.319,38.422,74
98192,12274,sequential,1000,9.258857,9.052,1.9943257998499009,8.891,8.93,9.2655,8.906,9.665,42.98,34
99616,12452,sequential,1000,8.996459,8.928,0.772561290297583,8.891,8.9175,8.9405,8.906,9.05815,20.774,103
101064,12633,sequential,1000,9.063326,8.928,1.3143038858758762,8.891,8.912,9.02775,8.903,9.2526,36.805,57
102536,12817,sequential,1000,9.186317,8.94,1.6927612883363943,8.891,8.915,9.1775,8.903,9.668299999999999,41.263,72
104032,13004,sequential,1000,8.989718,8.929,0.7770278700193364,8.888,8.915,8.943,8.903,9.055,25.918,94
105544,13193,sequential,1000,8.964531000000001,8.919,0.6378398990152432,8.891,8.909,8.933,8.9,8.961,20.173,30
107080,13385,sequential,1000,9.019172,8.924,1.0700082280169738,8.891,8.912,8.943,8.903,9.173,34.229,167
108632,13579,sequential,1000,9.091293,8.934,1.2995667381315428,8.894,8.915,9.058,8.903,9.410599999999999,37.901,92
110216,13777,sequential,1000,8.994038,8.923,0.8227951375612245,8.891,8.912,8.936,8.903,9.049,22.531,86
111816,13977,sequential,1000,9.010298,8.922,0.799399943373444,8.891,8.912,8.943,8.903,9.1951,25.283,161
113440,14180,sequential,1000,9.163926,8.943,1.5103497405776127,8.888,8.921,9.164,8.906,9.686,42.434,86
115096,14387,sequential,1000,8.976279,8.9215,0.739228815997727,8.888,8.912,8.934,8.9,8.982149999999999,23.308,67
116768,14596,sequential,1000,8.967459999999999,8.928,0.6096324024082594,8.891,8.918,8.94,8.906,8.958,20.377,14
118464,14808,sequential,1000,8.962663,8.925,0.5703059901082518,8.888,8.915,8.937,8.903,8.952,18.65,11
120192,15024,sequential,1000,9.015496,8.931,0.9318271834862321,8.888,8.918,8.952,8.903,9.164,29.872,155
121936,15242,sequential,1000,8.959748,8.922,0.5686736623321237,8.888,8.912,8.934,8.903,8.952,19.36,13
123712,15464,sequential,1000,8.963156,8.925,0.5836905930134325,8.888,8.915,8.937,8.903,8.952,18.626,9
125512,15689,sequential,1000,8.965365,8.919,0.6969819765608367,8.888,8.909,8.931,8.903,8.952,21.157,18
127336,15917,sequential,1000,8.958917,8.919,0.5899102238334094,8.891,8.909,8.931,8.903,8.952,19.482,21
129192,16149,sequential,1000,8.957567000000001,8.919,0.5607486857760788,8.891,8.909,8.933,8.9,8.955,19.539,14
131072,16384,sequential,1000,8.963163,8.927,0.5699217044298104,8.891,8.915,8.937,8.903,8.955,18.735,14
132976,16622,sequential,1000,8.963563,8.922,0.6075513597101777,8.894,8.912,8.936,8.903,8.961,20.941,26
134912,16864,sequential,1000,8.963846,8.922,0.6138177420900316,8.897,8.912,8.934,8.903,8.95515,19.867,18
136872,17109,sequential,1000,8.960468,8.921,0.6065294262613488,8.888,8.91125,8.933,8.903,8.952,20.564,16
138864,17358,sequential,1000,8.96495,8.924,0.6228609067915638,8.888,8.912,8.936,8.903,8.955,20.095,16
140880,17610,sequential,1000,8.971092,8.922,0.7434185501295193,8.891,8.912,8.937,8.903,8.958,24.919,11
142928,17866,sequential,1000,8.964925,8.925,0.6057758626511713,8.888,8.915,8.937,8.903,8.958,19.836,21
145008,18126,sequential,1000,8.964688,8.924,0.6209753530093163,8.888,8.912,8.936,8.903,8.955,19.493,10
147120,18390,sequential,1000,8.962145,8.924,0.5903227430109024,8.888,8.912,8.936,8.903,8.955,18.75,9
149256,18657,sequential,1000,8.965211,8.921,0.6764682267045073,8.891,8.909,8.933,8.903,8.955,22.215,16
151432,18929,sequential,1000,8.960834,8.919,0.6200396758624754,8.888,8.909,8.931,8.9,8.955,21.229,27
153632,19204,sequential,1000,8.966727,8.927,0.5936042068798245,8.888,8.916,8.94,8.903,8.961,18.862,22
155864,19483,sequential,1000,8.959158,8.921,0.5679895590371139,8.885,8.912,8.934,8.903,8.958,19.56,24
158136,19767,sequential,1000,8.976766,8.921,0.7516745904538306,8.891,8.912,8.934,8.903,8.958,21.445,25
160432,20054,sequential,1000,8.962131,8.924,0.5824943291419089,8.888,8.915,8.937,8.903,8.958,21.544,19
162768,20346,sequential,1000,8.966089,8.925,0.615737100763188,8.888,8.91275,8.937,8.903,8.961,19.327,16
165136,20642,sequential,1000,9.252514,9.049,1.754136781911164,8.894,8.928,9.267,8.906,9.81015,39.679,56
167536,20942,sequential,1000,8.981177,8.927,0.7358461287498876,8.888,8.915,8.943,8.903,9.03905,23.797,58
169976,21247,sequential,1000,8.961262,8.921,0.5958800117006311,8.894,8.912,8.934,8.903,8.955,19.22,25
172448,21556,sequential,1000,8.97833,8.927,0.6982828897331611,8.888,8.916,8.94,8.906,8.961,21.211,23
174960,21870,sequential,1000,8.963802,8.924,0.6123707428696465,8.888,8.912,8.936,8.903,8.958,21.35,18
177504,22188,sequential,1000,8.971079,8.928,0.6627624709138651,8.888,8.918,8.94,8.903,8.961,20.902,24
180080,22510,sequential,1000,8.962242,8.924,0.5809856398825618,8.885,8.915,8.937,8.903,8.958,20.847,12
182704,22838,sequential,1000,8.963185,8.924,0.5878357386469716,8.891,8.915,8.937,8.903,8.958,18.981,19
185360,23170,sequential,1000,8.962304,8.924,0.585734807612497,8.894,8.912,8.936,8.903,8.955,19.554,14
188056,23507,sequential,1000,8.961163,8.921,0.6052625158921905,8.894,8.912,8.934,8.903,8.955,19.53,20
190792,23849,sequential,1000,8.958839,8.921,0.5759290297652362,8.891,8.909,8.931,8.903,8.955,18.577,23
193568,24196,sequential,1000,8.958353,8.927,0.5336453389084728,8.891,8.918,8.94,8.903,8.961,19.175,16
196384,24548,sequential,1000,8.966774,8.927,0.5977600957374589,8.894,8.916,8.94,8.903,8.961,18.981,17
199240,24905,sequential,1000,8.956513,8.919,0.5394637772807345,8.891,8.909,8.93325,8.903,8.955,17.894,16
202136,25267,sequential,1000,8.962309,8.921,0.6344970196832976,8.888,8.909,8.933,8.90285,8.952,20.753,15
205080,25635,sequential,1000,8.960224,8.919,0.6017053457857485,8.888,8.909,8.931,8.903,8.955,19.381,23
208056,26007,sequential,1000,8.96079,8.919,0.6062181788600376,8.888,8.909,8.933,8.90285,8.955,18.638,14
211088,26386,sequential,1000,8.964212,8.924,0.6124952321981497,8.891,8.912,8.936,8.903,8.958,18.99,17
214160,26770,sequential,1000,8.962988,8.922,0.6015574862515346,8.888,8.912,8.934,8.903,8.955,18.908,26
217272,27159,sequential,1000,8.959535,8.921,0.5836414774064204,8.891,8.909,8.9315,8.903,8.955,18.483,20
220432,27554,sequential,1000,8.966649,8.922,0.6593718048081643,8.894,8.912,8.936,8.903,8.955,20.243,18
223640,27955,sequential,1000,8.949978,8.919,0.5076225134212746,8.891,8.909,8.931,8.903,8.955,18.738,29
226888,28361,sequential,1000,8.975847,8.919,0.760711087700153,8.891,8.909,8.931,8.903,8.955,22.079,23
230192,28774,sequential,1000,8.962477,8.922,0.5981965417599583,8.891,8.912,8.934,8.903,8.958,18.99,29
233536,29192,sequential,1000,8.965987,8.9275,0.581316827629379,8.888,8.916,8.94,8.903,8.961,18.623,15
236936,29617,sequential,1000,8.959341,8.921,0.5845136053796129,8.885,8.909,8.934,8.9,8.955,19.742,9
240384,30048,sequential,1000,8.973118,8.927,0.72591842767603,8.888,8.915,8.939,8.903,8.955,21.879,13
243880,30485,sequential,1000,8.959518,8.919,0.598430404161273,8.891,8.909,8.931,8.9,8.952,19.032,22
247424,30928,sequential,1000,8.978261999999999,8.927,0.7280756619510953,8.888,8.915,8.937,8.903,8.958,21.183,17
251024,31378,sequential,1000,9.012796,8.928,0.8768824352153424,8.888,8.915,8.949,8.903,9.104299999999999,25.793,176
254680,31835,sequential,1000,8.95792,8.919,0.5500023892931996,8.888,8.909,8.934,8.903,8.958,17.821,21
258384,32298,sequential,1000,8.976069,8.924,0.6978907563127246,8.888,8.913,8.937,8.903,8.964,20.993,32
