size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4987896,623487,sequential,1000,8.958788,8.918,0.5863399693144035,8.888,8.909,8.927,8.9,8.95215,18.562,50
5060440,632555,sequential,1000,8.952793,8.918,0.5195764716197808,8.885,8.909,8.928,8.903,8.958,18.611,54
5134048,641756,sequential,1000,8.96194,8.918,0.6141069774719872,8.888,8.909,8.928,8.903,8.952,19.381,42
5208728,651091,sequential,1000,8.959896,8.918,0.5971823339014006,8.888,8.909,8.928,8.9,8.952,20.101,45
5284488,660561,sequential,1000,8.957051,8.918,0.5739726343511369,8.891,8.906,8.928,8.9,8.94915,18.48,32
5361352,670169,sequential,1000,8.960809,8.918,0.6031233840064032,8.891,8.906,8.928,8.9,8.955,19.336,35
5439336,679917,sequential,1000,8.960915,8.918,0.6202023917897945,8.885,8.909,8.928,8.9,8.952,20.95,46
5518456,689807,sequential,1000,8.958788,8.918,0.5873930214240016,8.888,8.909,8.928,8.9,8.952,19.709,43
5598720,699840,sequential,1000,8.961776,8.919,0.6080466318717097,8.891,8.909,8.928,8.903,8.952,20.267,39
5680152,710019,sequential,1000,8.956723,8.918,0.5753708820603654,8.888,8.909,8.928,8.9,8.946,18.868,30
5762776,720347,sequential,1000,8.950573,8.918,0.5217329488741735,8.891,8.909,8.928,8.903,8.949,18.905,37
5846600,730825,sequential,1000,8.956835,8.918,0.5589521475746186,8.891,8.909,8.928,8.9,8.949,18.656,31
5931640,741455,sequential,1000,8.959833,8.918,0.5762744462045392,8.891,8.909,8.928,8.9,8.952,19.005,43
6017912,752239,sequential,1000,8.955449,8.916,0.537844652543157,8.891,8.909,8.928,8.9,8.952,17.667,41
6105448,763181,sequential,1000,8.959027,8.918,0.570279225174533,8.885,8.909,8.928,8.9,8.9581,18.486,58
6194256,774282,sequential,1000,8.959422,8.919,0.5525509881544964,8.888,8.909,8.931,8.903,8.96005,18.098,43
6284352,785544,sequential,1000,8.962948,8.918,0.5788249870743848,8.894,8.909,8.931,8.903,8.96415,18.899,54
6375760,796970,sequential,1000,8.961851,8.921,0.5696159821899015,8.891,8.909,8.93,8.903,8.949,18.923,38
6468496,808562,sequential,1000,8.959855,8.918,0.5832569679529475,8.891,8.909,8.928,8.903,8.949,18.653,37
6562584,820323,sequential,1000,8.967364,8.918,0.6257797470322891,8.894,8.909,8.928,8.903,8.9551,19.066,50
6658040,832255,sequential,1000,8.958484,8.916,0.563656399130073,8.894,8.909,8.928,8.9,8.952,18.365,45
6754880,844360,sequential,1000,8.962688,8.918,0.6054903014592068,8.891,8.909,8.928,8.903,8.95815,18.796,51
6853136,856642,sequential,1000,8.960987,8.919,0.5905201850232724,8.891,8.909,8.93,8.903,8.952,19.041,41
6952816,869102,sequential,1000,8.960956,8.919,0.5488128821771986,8.891,8.909,8.931,8.903,8.964,17.712,52
7053944,881743,sequential,1000,8.961965,8.918,0.6209477271516942,8.894,8.909,8.928,8.903,8.949,19.854,42
7156552,894569,sequential,1000,8.962926,8.918,0.6126478073574245,8.894,8.909,8.928,8.903,8.955,19.727,49
7260640,907580,sequential,1000,8.967904,8.918,0.6212639758683195,8.891,8.909,8.928,8.9,8.94915,17.983,41
7366248,920781,sequential,1000,8.969332,8.918,0.6384815443366069,8.885,8.909,8.928,8.9,8.961,18.213,57
7473400,934175,sequential,1000,8.9605,8.919,0.5556566262416802,8.891,8.909,8.93,8.9,8.961,17.976,48
7582096,947762,sequential,1000,8.962007,8.918,0.5706006169073208,8.891,8.909,8.931,8.903,8.973,18.735,57
7692384,961548,sequential,1000,8.960582,8.918,0.5831608404564232,8.894,8.909,8.93,8.903,8.95215,18.841,36
7804272,975534,sequential,1000,8.962219,8.918,0.5880368358864598,8.891,8.909,8.928,8.903,8.964,18.954,62
7917784,989723,sequential,1000,8.964647,8.918,0.6373502959839202,8.891,8.909,8.93,8.903,8.961,19.784,47
8032952,1004119,sequential,1000,8.995582,8.918,1.5594020437366403,8.888,8.909,8.928,8.903,8.952,55.843,46
8149800,1018725,sequential,1000,8.963977,8.918,0.5930834430680403,8.894,8.909,8.928,8.903,8.96415,18.817,64
8268336,1033542,sequential,1000,8.965562,8.918,0.5794595063293685,8.894,8.909,8.931,8.903,8.98815,19.33,65
8388608,1048576,sequential,1000,8.96153,8.918,0.5498244356246911,8.888,8.909,8.9285,8.903,9.018650000000001,17.885,69
8510616,1063827,sequential,1000,8.963905,8.919,0.5974926036248368,8.894,8.909,8.928,8.903,8.958,19.205,51
8634408,1079301,sequential,1000,8.955651,8.918,0.49879014305197117,8.888,8.909,8.93,8.903,9.0183,18.811,69
8760000,1095000,sequential,1000,8.962428000000001,8.918,0.5478260711395727,8.891,8.909,8.931,8.9,8.976,17.673,59
8887416,1110927,sequential,1000,8.961995,8.919,0.5543532307829363,8.888,8.909,8.93,8.903,8.955,17.837,45
9016688,1127086,sequential,1000,8.96749,8.919,0.6042422532400399,8.894,8.90975,8.931,8.903,9.0062,19.554,66
9147840,1143480,sequential,1000,8.962742,8.918,0.5609956894661486,8.891,8.909,8.93,8.903,8.98575,17.9,65
9280896,1160112,sequential,1000,8.96855,8.919,0.6328593638988638,8.891,8.909,8.93,8.903,8.973,20.216,58
9415888,1176986,sequential,1000,8.966842,8.919,0.5616201868436268,8.891,8.909,8.931,8.903,9.03905,18.055,81
9552848,1194106,sequential,1000,8.966218,8.919,0.5666854585084082,8.894,8.909,8.931,8.903,9.00915,18.571,80
9691800,1211475,sequential,1000,8.979256,8.921,0.6179985118304288,8.891,8.912,8.933,8.903,9.052,18.092,107
9832768,1229096,sequential,1000,8.969733,8.919,0.5733267369120842,8.891,8.909,8.931,8.903,9.04915,18.362,79
9975792,1246974,sequential,1000,8.969537,8.919,0.5565780536104175,8.894,8.912,8.931,8.903,9.052,17.822,91
10120888,1265111,sequential,1000,8.963793,8.919,0.5748315505106365,8.888,8.909,8.931,8.903,8.979149999999999,18.438,79
10268104,1283513,sequential,1000,8.968508,8.919,0.6278628047891016,8.894,8.909,8.931,8.903,9.00615,22.031,70
10417456,1302182,sequential,1000,8.968751,8.919,0.6292622314702789,8.891,8.909,8.931,8.903,9.030149999999999,22.076,76
10568976,1321122,sequential,1000,9.041804,8.918,2.3517915722238616,8.891,8.909,8.93,8.903,9.04,80.608,82
10722712,1340339,sequential,1000,8.96902,8.918,0.6192093473259395,8.894,8.909,8.931,8.903,9.01215,19.609,78
10878672,1359834,sequential,1000,8.965177,8.919,0.6255631230274782,8.891,8.909,8.931,8.903,8.985,21.909,60
11036912,1379614,sequential,1000,8.970611,8.919,0.6409383993105038,8.891,8.909,8.931,8.903,9.01325,20.268,72
11197448,1399681,sequential,1000,8.97527,8.919,0.6415789652635665,8.891,8.909,8.931,8.903,9.055,22.228,86
11360312,1420039,sequential,1000,8.969538,8.921,0.5600587597479129,8.888,8.912,8.931,8.903,9.03615,17.903,87
11525552,1440694,sequential,1000,8.964498,8.919,0.5513388654362583,8.888,8.9115,8.931,8.903,9.0063,18.028,74
11693200,1461650,sequential,1000,8.968894,8.919,0.5760348990894292,8.891,8.912,8.933,8.903,9.043,18.647,90
11863280,1482910,sequential,1000,8.971589,8.921,0.550248832671962,8.894,8.912,8.933,8.903,9.058,17.734,101
12035832,1504479,sequential,1000,8.975711,8.919,0.594761053019773,8.891,8.909,8.931,8.903,9.067,19.272,107
12210904,1526363,sequential,1000,8.975765,8.921,0.594835608530774,8.891,8.9115,8.934,8.903,9.061,18.908,103
12388512,1548564,sequential,1000,8.97687,8.919,0.5921381145025598,8.891,8.909,8.933,8.903,9.064,18.981,97
12568704,1571088,sequential,1000,8.979502,8.921,0.5560004500865953,8.894,8.912,8.937,8.903,9.116,18.744,125
12751520,1593940,sequential,1000,8.981422,8.919,0.6052118697805945,8.894,8.912,8.934,8.903,9.07,17.876,107
12937000,1617125,sequential,1000,8.977718,8.921,0.5759000306661924,8.894,8.912,8.934,8.903,9.079,19.135,121
13125168,1640646,sequential,1000,8.978883,8.921,0.6354594826305333,8.891,8.912,8.933,8.903,9.067,20.298,97
