size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,sequential,1000,9.680472,8.885,14.648570142523686,8.86,8.882,8.897,8.87295,9.27905,425.508,175
1112,139,sequential,1000,13.290845000000001,8.979,130.60277439135697,8.948,8.97,9.11,8.964,9.58,4138.992,129
1216,152,sequential,1000,25.354684,8.97,507.5171690576787,8.939,8.961,8.979,8.948,9.119,16055.988,139
1328,166,sequential,1000,9.014929,8.961,0.8124663916720473,8.936,8.955,8.967,8.945,8.985149999999999,27.231,59
1448,181,sequential,1000,9.031932,8.958,0.8697381133201889,8.927,8.949,8.967,8.936,9.106,25.204,138
1576,197,sequential,1000,9.049398,8.952,1.0129335031866,8.927,8.943,8.964,8.933,9.19115,30.521,188
1720,215,sequential,1000,8.994223,8.946,0.6771007138141619,8.915,8.936,8.955,8.924,8.99715,21.866,53
1872,234,sequential,1000,9.052229,8.942,1.1777914557646751,8.915,8.933,8.95575,8.921,9.143,32.639,185
2048,256,sequential,1000,9.039533,8.937,1.0066802481587849,8.909,8.927,8.949,8.918,9.19515,28.834,161
2232,279,sequential,1000,9.053111,8.934,1.1412284903323024,8.903,8.924,8.9495,8.912,9.2439,32.169,201
2432,304,sequential,1000,9.024908,8.930499999999999,1.1654616812518832,8.906,8.921,8.945,8.912,9.089,35.233,166
2656,332,sequential,1000,9.031833,8.927,0.9986847442157757,8.906,8.915,8.94,8.909,9.1923,30.924,183
2896,362,sequential,1000,9.059745,8.925,1.2132227996277256,8.894,8.915,8.949,8.903,9.30905,37.336,222
3152,394,sequential,1000,9.178026000000001,8.961,1.507845496516591,8.918,8.946,9.146,8.93,9.70145,44.073,106
3440,430,sequential,1000,9.041174,8.915,1.756936095071806,8.897,8.906,8.928,8.9,9.131,58.96,118
3752,469,sequential,1000,9.079767,8.927,1.3095727981386236,8.894,8.91,9.027,8.9,9.34065,33.486,83
4096,512,sequential,1000,9.178602,8.943,1.560464264350939,8.894,8.924,9.161,8.906,9.78,42.031,99
4464,558,sequential,1000,9.016399,8.934,0.8142497322231217,8.894,8.924,8.946,8.906,9.174399999999999,23.845,142
4864,608,sequential,1000,9.099667,8.936,1.2786620565128872,8.894,8.921,9.05275,8.903,9.4446,38.156,98
5312,664,sequential,1000,9.333673,9.07,1.9206363591515951,8.897,8.942,9.35,8.918,9.9841,43.745,53
5792,724,sequential,1000,8.992954,8.921,0.8319704145308622,8.894,8.912,8.934,8.903,9.1101,29.119,113
6312,789,sequential,1000,9.097593,8.924,1.228329958862373,8.894,8.912,9.04,8.9,9.556149999999999,31.889,111
6888,861,sequential,1000,9.35216,9.061,1.8770459141330997,8.894,8.922,9.40475,8.903,10.129449999999999,41.108,52
7512,939,sequential,1000,9.007169000000001,8.912,0.8827004670631785,8.894,8.906,8.925,8.9,9.155149999999999,24.78,131
8192,1024,sequential,1000,9.130543,8.925,1.2652908286366547,8.888,8.906,9.094249999999999,8.89985,9.58,34.942,93
8928,1116,sequential,1000,9.449335,9.198,2.018071903323066,8.891,8.991,9.516,8.909,10.25995,46.482,42
9736,1217,sequential,1000,8.98706,8.924,0.6726773529867207,8.885,8.912,8.937,8.9,9.104099999999999,21.454,118
10624,1328,sequential,1000,9.102256,8.925,1.1548515716821,8.888,8.909,9.055,8.9,9.5411,37.601,123
11584,1448,sequential,1000,9.459604,9.173,1.9248597409178172,8.894,8.922,9.556,8.903,10.424449999999998,45.141,43
12632,1579,sequential,1000,9.010013,8.919,0.7283982281759133,8.885,8.909,8.9345,8.9,9.22515,21.994,181
13776,1722,sequential,1000,9.176892,8.930499999999999,1.384882375340783,8.888,8.909,9.155,8.9,9.81425,33.719,90
15024,1878,sequential,1000,9.580088,9.292,2.0794192618908585,8.891,9.04,9.6965,8.903,10.521,43.518,42
16384,2048,sequential,1000,8.996489,8.912,0.6488853936814521,8.888,8.903,8.927,8.897,9.17315,20.407,177
17864,2233,sequential,1000,9.185867,8.952,1.266893106562055,8.885,8.921,9.158,8.903,9.80405,31.307,96
19480,2435,sequential,1000,9.552594000000001,9.231,1.8833181984467204,8.891,8.9355,9.771,8.903,10.72745,39.169,24
21240,2655,sequential,1000,9.040524,8.949,0.7984007209009365,8.888,8.933,8.964,8.908850000000001,9.2883,25.517,169
23168,2896,sequential,1000,9.217722,8.942,1.4044900066910033,8.888,8.912,9.17325,8.9,10.021499999999998,43.529,114
