size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
79806336,9975792,sequential,1000,9.030885,8.922,0.6860515085964373,8.891,8.912,8.934,8.906,9.419,21.066,171
80967144,10120893,sequential,1000,10.121384,9.5085,2.2653314294003493,8.894,9.067,10.32825,8.918,12.83315,42.483,68
82144840,10268105,sequential,1000,10.108863,9.598,2.131026853345748,8.894,9.188,10.2825,8.922,12.825199999999999,39.123,76
83339664,10417458,sequential,1000,9.097926,8.925,1.1192537252229386,8.891,8.912,8.958,8.906,9.713149999999999,35.458,223
84551864,10568983,sequential,1000,9.089513,8.927,0.8346444963373726,8.888,8.915,9.003,8.906,9.7087,24.079,151
85781696,10722712,sequential,1000,9.502808,9.046,1.516107674809945,8.9,8.924,9.602500000000001,8.909,11.48085,40.705,89
87029424,10878678,sequential,1000,9.125429,8.934,0.9508296377159049,8.894,8.918,9.064,8.906,9.741599999999998,29.601,119
88295296,11036912,sequential,1000,9.042954,8.924,0.7341614038144819,8.891,8.915,8.943,8.906,9.495299999999999,20.904,196
89579576,11197447,sequential,1000,9.071158,8.928,0.8491727382431535,8.894,8.915,9.03,8.906,9.5863,24.449,111
90882544,11360318,sequential,1000,9.057243,8.927,0.812674906992615,8.888,8.915,9.021,8.906,9.532599999999999,23.602,97
92204464,11525558,sequential,1000,9.113606,8.927,0.9436253947672506,8.888,8.915,9.046,8.906,9.789,27.174,148
93545608,11693201,sequential,1000,9.179954,8.924,2.8333497194163164,8.891,8.912,8.946,8.903,9.68915,92.433,215
94906256,11863282,sequential,1000,9.047623,8.924,0.7609760938994644,8.891,8.915,8.946,8.906,9.49215,22.953,208
96286704,12035838,sequential,1000,9.439986,9.0045,1.3869718399047217,8.894,8.922,9.523,8.909,10.7374,33.731,62
97687224,12210903,sequential,1000,9.154062,8.928,1.060973770409758,8.891,8.915,9.086,8.906,9.856599999999998,34.72,164
99108120,12388515,sequential,1000,9.067567,8.927,0.8430586714069398,8.891,8.915,9.033249999999999,8.906,9.58705,24.777,92
100549680,12568710,sequential,1000,9.228838,8.931,1.3177010396086761,8.894,8.915,9.213,8.906,10.132299999999999,37.351,109
102012208,12751526,sequential,1000,9.054774,8.924,0.7960542489625261,8.894,8.915,8.946,8.903,9.565449999999998,23.396,202
103496008,12937001,sequential,1000,9.208232,8.943,1.4050983821923784,8.894,8.918,9.167,8.906,9.97175,37.613,113
105001392,13125174,sequential,1000,9.051501,8.927,0.718077760182467,8.891,8.915,8.946,8.906,9.568599999999998,23.259,209
