size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
30048,3756,random,1000,10.128633,9.8455,2.36430960456054,8.925,9.462,10.369,9.046,11.437,44.44,29
30480,3810,random,1000,10.09642,9.7995,2.1870803410067077,8.97,9.431,10.344,9.06685,11.27015,41.132,21
30928,3866,random,1000,30.656513,9.824,648.802396575333,8.949,9.443,10.38475,9.115,11.382299999999999,20526.935,26
31376,3922,random,1000,10.274993,9.844,5.064723376042055,8.949,9.458,10.31925,9.13355,11.455,144.062,36
31832,3979,random,1000,10.106454,9.862,1.9127333998607707,8.943,9.44225,10.411249999999999,9.06985,11.322449999999998,38.835,23
32296,4037,random,1000,10.126697,9.838,2.1499410959156315,8.939,9.4415,10.3885,9.0637,11.5109,42.203,30
32768,4096,random,1000,10.106301,9.8185,2.2053699787432812,8.934,9.44225,10.393,9.078700000000001,11.31805,40.489,20
33240,4155,random,1000,10.186204,9.9215,2.226825577483907,9.067,9.54925,10.3855,9.174,11.353499999999999,45.001,28
33728,4216,random,1000,10.177053,9.938,2.0472148849048493,9.14,9.577,10.37575,9.254850000000001,11.334449999999999,47.198,33
34216,4277,random,1000,10.203806,9.95,1.892813395693013,9.207,9.6335,10.42525,9.328,11.34,39.578,34
34712,4339,random,1000,10.206178,9.953,2.105148150380645,9.264,9.64075,10.39,9.3947,11.2,39.703,23
35216,4402,random,1000,10.186421,9.9205,2.2153918255468263,9.334,9.674,10.302,9.44695,10.991299999999999,43.66,31
35728,4466,random,1000,10.350848,9.9955,4.307764170778972,9.467,9.759,10.32,9.55475,11.094599999999998,129.839,41
36248,4531,random,1000,10.231724,9.992,2.15079090414139,9.516,9.77925,10.29,9.62295,10.8943,44.267,35
36776,4597,random,1000,10.289699,10.0335,2.116210643552973,9.616,9.838,10.35775,9.726,11.15275,51.089,54
37312,4664,random,1000,10.384728,10.105,2.198914260252077,9.613,9.8945,10.4305,9.768,11.1823,45.666,46
37856,4732,random,1000,10.434747,10.1715,2.200163244692151,9.774,9.98975,10.45475,9.87085,11.158299999999999,46.333,52
38408,4801,random,1000,10.500725,10.244,2.1665478908018945,9.844,10.074,10.52925,9.944,11.206,45.265,47
38960,4870,random,1000,10.596966,10.349,2.1555187352147653,9.947,10.1705,10.63,10.046850000000001,11.212299999999999,45.147,35
39528,4941,random,1000,10.695184,10.438,2.128881154765365,10.032,10.269,10.73675,10.14685,11.361,42.744,38
40104,5013,random,1000,10.764225,10.498000000000001,2.06494668385946,10.126,10.3555,10.794,10.208,11.45815,40.477,53
40688,5086,random,1000,10.889296,10.639,2.1695508044471037,10.241,10.48925,10.882,10.354,11.5079,45.062,56
41280,5160,random,1000,10.880182,10.6375,2.022871338302891,10.235,10.478,10.91275,10.369,11.51615,42.883,43
41880,5235,random,1000,10.979896,10.7315,2.0443488805802033,10.36,10.59,11.003,10.454,11.56815,40.489,44
42488,5311,random,1000,11.097584,10.83,2.125443039711735,10.478,10.675,11.12875,10.572,11.7501,45.454,46
43112,5389,random,1000,11.121692,10.866,2.0555670821369865,10.53,10.727,11.14,10.611,11.75645,41.196,50
43736,5467,random,1000,11.206907,10.953,2.1150517469421977,10.503,10.791,11.24075,10.645,11.877,46.452,45
44376,5547,random,1000,11.296544,11.0455,2.021657676221131,10.687,10.885,11.30625,10.775,11.94965,41.739,51
45016,5627,random,1000,11.432683,11.173,2.231065995883804,10.73,11.030750000000001,11.4045,10.836,12.05015,42.753,64
45672,5709,random,1000,11.474006,11.2015,2.1737213801687196,10.839,11.036,11.50775,10.936,12.1623,47.168,41
46336,5792,random,1000,11.50213,11.23,2.023260610647723,10.836,11.085,11.54075,10.952,12.2233,40.619,50
47008,5876,random,1000,11.56453,11.305,2.0066168119823304,10.985,11.173,11.56725,11.0569,12.25615,40.355,59
47696,5962,random,1000,11.638413,11.364,2.2511905044038625,10.988,11.206,11.637,11.076,12.25005,42.4,45
48392,6049,random,1000,11.773565,11.51,2.277187899692405,11.076,11.328,11.777,11.18185,12.402,45.49,43
49096,6137,random,1000,11.754787,11.4535,2.3550976983555905,11.109,11.319,11.722,11.218,12.39345,47.821,60
49808,6226,random,1000,11.808611,11.504,2.307813259715942,11.194,11.361,11.786,11.273,12.4541,45.077,54
50528,6316,random,1000,11.945526,11.654,2.3457707555858396,11.276,11.497,11.934999999999999,11.379950000000001,12.572,47.96,47
51264,6408,random,1000,11.950135,11.674,2.2462468590354727,11.23,11.52425,11.95675,11.40985,12.60835,45.879,51
52008,6501,random,1000,12.06594,11.759,2.46762159877781,11.443,11.60625,12.00475,11.51,12.694049999999999,50.044,62
52768,6596,random,1000,12.123914,11.8575,2.2949692417164167,11.34,11.68825,12.12525,11.522,12.7426,43.706,47
53536,6692,random,1000,12.074158,11.8145,1.9857221017305773,11.409,11.663499999999999,12.08075,11.543,12.8456,40.01,69
54312,6789,random,1000,12.178192,11.9315,2.1386661038693817,11.403,11.7335,12.22,11.598,12.84815,44.194,40
55104,6888,random,1000,12.195434,11.944,1.9968882708880862,11.489,11.783,12.244,11.628,12.9028,42.604,48
55904,6988,random,1000,12.366284,12.0605,2.3535346652991462,11.625,11.91225,12.32075,11.789,13.109,49.738,73
56720,7090,random,1000,12.369852,12.0785,2.290191869450002,11.704,11.932,12.3275,11.801,13.0186,45.787,67
57544,7193,random,1000,12.410237,12.162,1.908373391092747,11.768,11.986,12.4555,11.856,13.133599999999998,40.501,47
58384,7298,random,1000,12.442461,12.163499999999999,2.2680920325125578,11.737,11.98,12.45975,11.86185,13.09715,43.502,40
59232,7404,random,1000,12.578204,12.299,2.25263169113815,11.768,12.15,12.56675,11.977,13.24345,49.465,57
60096,7512,random,1000,12.540364,12.289,1.9684501053674999,11.825,12.141,12.553,11.98,13.2431,41.819,61
60968,7621,random,1000,12.621634,12.323,2.440472931251681,11.925,12.165,12.593,12.02585,13.32175,49.786,64
61856,7732,random,1000,12.5977,12.326,2.0113490510115355,11.989,12.162,12.645,12.062,13.34315,42.48,41
62752,7844,random,1000,12.695334,12.396,2.2941413310628644,11.996,12.262,12.639,12.144,13.4643,50.03,78
63664,7958,random,1000,12.733194,12.463,2.0729450106988807,12.053,12.323,12.772,12.18995,13.4062,42.583,45
64592,8074,random,1000,12.827042,12.5245,2.330916439017427,12.153,12.363,12.80225,12.2529,13.49225,47.875,54
65528,8191,random,1000,12.817441,12.523,2.3382377886937578,12.138,12.393,12.7825,12.247,13.43065,50.041,63
66488,8311,random,1000,12.869415,12.578,2.1405377545499293,12.202,12.432,12.85475,12.311,13.5861,42.68,60
67448,8431,random,1000,12.950477,12.653500000000001,2.3386324574935333,12.271,12.49,12.936,12.3529,13.655499999999998,44.668,58
68432,8554,random,1000,13.032228,12.707,2.8110001080796176,12.095,12.535,13.00675,12.328850000000001,13.804,69.238,62
69432,8679,random,1000,13.092001,12.763,2.728929934165512,12.356,12.59525,13.07525,12.469,13.898449999999999,72.369,61
70440,8805,random,1000,13.129539,12.811,2.56647667571829,12.359,12.64175,13.1,12.51085,13.77305,58.295,48
71464,8933,random,1000,13.173935,12.8465,2.5927645003990487,12.469,12.669,13.142,12.568850000000001,13.9073,58.407,58
72504,9063,random,1000,13.203332,12.842,2.9285881435070875,12.411,12.675,13.182,12.5568,14.00415,75.164,62
73560,9195,random,1000,13.192989,12.851,2.589734723638276,12.42,12.68325,13.1705,12.54485,13.92515,58.393,55
74624,9328,random,1000,13.266215,12.939,2.6390121978034045,12.511,12.754,13.26175,12.602,14.0509,59.767,55
75712,9464,random,1000,13.228394,12.933,2.344835438575167,12.463,12.763,13.2235,12.62285,13.934199999999999,48.281,51
76816,9602,random,1000,13.341029,13.009,2.559438156673616,12.581,12.84425,13.30375,12.681,14.0351,52.688,52
77928,9741,random,1000,13.310742,13.015,2.437377359340943,12.566,12.848,13.2955,12.71495,13.953449999999998,56.053,49
79064,9883,random,1000,13.452328,13.079,2.953538929593552,12.644,12.914,13.39725,12.75085,14.177449999999999,55.352,55
80216,10027,random,1000,13.37252,13.039,2.3358961561791336,12.663,12.908,13.33775,12.766,14.232099999999999,44.959,74
81384,10173,random,1000,13.42835,13.127,2.2827940073471322,12.708,12.982,13.40325,12.839,14.104149999999999,45.193,62
82568,10321,random,1000,13.428699,13.1195,2.3166399545630902,12.672,12.98175,13.403,12.836,14.223,46.698,75
83768,10471,random,1000,13.551921,13.249,2.4218299653650623,12.8,13.0835,13.55575,12.927,14.2692,54.927,51
84984,10623,random,1000,13.579013,13.2,2.9786528370312904,12.717,13.03,13.54675,12.918,14.238449999999998,70.883,43
86224,10778,random,1000,13.577456,13.2455,2.358188774963184,12.827,13.091,13.55875,12.975,14.453,45.22,69
87472,10934,random,1000,13.619352,13.306,2.3218788403888446,12.954,13.15775,13.588249999999999,13.048,14.45455,45.966,76
88744,11093,random,1000,13.679733,13.367,2.5005421889962087,12.951,13.197,13.67625,13.0749,14.341149999999999,55.097,41
90040,11255,random,1000,13.672637,13.338000000000001,2.538851980839295,12.945,13.185,13.625,13.049,14.3904,49.844,67
91352,11419,random,1000,13.720783,13.4215,2.341293854864405,13.009,13.236,13.72575,13.118,14.52015,46.707,55
92680,11585,random,1000,13.677161,13.385,2.1587157280831755,12.978,13.248,13.6715,13.09985,14.31775,42.704,53
94024,11753,random,1000,13.727371,13.434,2.1676703388792906,13.03,13.282,13.71675,13.173,14.435,43.29,63
95392,11924,random,1000,13.784533,13.4745,2.316079293591911,13.012,13.294,13.78,13.179,14.5773,44.986,61
96784,12098,random,1000,13.849439,13.567,2.3994923963286565,13.076,13.403,13.846,13.239,14.572,53.094,63
98192,12274,random,1000,13.814266,13.501,2.295399778990446,13.109,13.355,13.816,13.22795,14.501949999999999,45.924,50
99616,12452,random,1000,13.803949,13.531,2.05387451148017,13.157,13.379,13.795,13.2477,14.557099999999998,42.692,66
101064,12633,random,1000,13.908243,13.585,2.514569531327157,13.075,13.4,13.870249999999999,13.23995,14.681149999999999,45.73,65
102536,12817,random,1000,13.880793,13.5845,2.282862242047725,13.112,13.39325,13.93175,13.2449,14.572599999999998,45.001,36
104024,13003,random,1000,13.986412,13.6505,2.625728792916349,13.148,13.4905,13.949,13.32185,14.75615,54.742,62
105544,13193,random,1000,14.071251,13.722,2.7264499528405697,13.261,13.543,14.004,13.391,14.8759,53.48,70
107072,13384,random,1000,14.010284,13.681000000000001,2.512671401300798,13.27,13.534,13.96875,13.405850000000001,14.757299999999999,48.084,64
108632,13579,random,1000,14.026058,13.7235,2.14998699687294,13.239,13.558,14.0445,13.427,14.793,43.017,55
110216,13777,random,1000,14.109934,13.758,2.827897088931913,13.297,13.573,14.06575,13.4269,14.745099999999999,57.009,44
111816,13977,random,1000,14.059,13.763,2.287492831344714,13.355,13.600750000000001,14.04775,13.5,14.7682,47.056,57
113440,14180,random,1000,14.010422,13.737,2.122704086903438,13.3,13.5725,14.0175,13.455,14.608,41.812,38
115096,14387,random,1000,14.138404,13.813,2.3528711893381704,13.421,13.655,14.165,13.52795,14.95745,46.136,52
116768,14596,random,1000,14.126665,13.783,2.504253572770084,13.37,13.634,14.11675,13.4937,14.8142,45.712,47
118464,14808,random,1000,14.167932,13.840499999999999,2.392344364202807,13.391,13.685,14.129,13.56385,14.8963,45.63,66
120192,15024,random,1000,14.236637,13.9025,2.4723565236452063,13.488,13.74,14.198,13.616,14.975449999999999,46.719,65
121936,15242,random,1000,14.181404,13.8325,2.4411741752972356,13.476,13.692,14.117,13.558,14.95895,44.622,71
123712,15464,random,1000,14.213155,13.8615,2.4762165348172407,13.494,13.725,14.171,13.619,14.96965,43.943,62
125512,15689,random,1000,14.297294,13.939,2.6736348405915167,13.573,13.786,14.25,13.667,15.1093,56.475,61
127336,15917,random,1000,14.316345,13.96,2.5495676965741496,13.552,13.801,14.274,13.682,15.039299999999999,47.508,60
129184,16148,random,1000,14.342323,13.974,2.6558121490123963,13.519,13.813,14.3055,13.652,15.151,51.92,60
131064,16383,random,1000,14.390444,14.038,2.6501631790777975,13.57,13.868,14.36225,13.725,15.139149999999999,52.651,54
132976,16622,random,1000,14.360651,13.992,2.508336383464469,13.573,13.84,14.30725,13.74,15.2213,46.154,75
134904,16863,random,1000,14.332,14.028500000000001,2.253223556239903,13.567,13.84675,14.34475,13.687850000000001,15.0992,43.503,52
136872,17109,random,1000,14.430951,14.089,3.104698173308695,13.689,13.901,14.3875,13.78485,15.145,87.053,53
138864,17358,random,1000,14.465836,14.095,2.617639138185736,13.719,13.928,14.40575,13.798,15.27545,57.078,70
140880,17610,random,1000,14.424084,14.089,2.4602899539691663,13.725,13.916,14.4085,13.807,15.148,47.987,51
142928,17866,random,1000,14.440002,14.116,2.3066147753185224,13.689,13.943750000000001,14.48225,13.801,15.230599999999999,44.983,43
145008,18126,random,1000,14.500301,14.11,2.963850715448142,13.74,13.953,14.4545,13.84,15.276299999999999,70.318,62
147120,18390,random,1000,14.520186,14.126,2.5274313352806557,13.743,13.96775,14.468,13.855,15.34805,46.415,65
