num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,sequential,1000,3.401632,3.224,4.836756918645598,3.198,3.224,3.224,3.198,3.224,152.23,255
3,33554432,sequential,1000,3.253718,3.224,1.0994793473782538,3.198,3.224,3.224,3.198,3.224,37.986,197
4,33554432,sequential,1000,3.2434220000000002,3.224,0.760741115597784,3.198,3.224,3.224,3.198,3.224,27.274,183
5,33554432,sequential,1000,13.178698,3.224,314.25273880553465,3.198,3.224,3.224,3.198,3.224,9940.762,178
6,33554432,sequential,1000,3.2554600000000002,3.224,1.1496249170272232,3.198,3.224,3.224,3.198,3.224,39.572,191
7,33554432,sequential,1000,3.2397560000000003,3.224,0.6267984434830329,3.198,3.224,3.224,3.198,3.224,23.036,178
8,33554432,sequential,1000,3.24051,3.224,0.6653707764623947,3.198,3.224,3.224,3.198,3.224,24.258,177
9,33554432,sequential,1000,3.247868,3.224,0.9235663600399254,3.198,3.224,3.224,3.198,3.224,32.422,215
10,33554432,sequential,1000,12.096474,3.224,280.6833704601828,3.198,3.224,3.224,3.198,3.224,8879.208,151
11,33554432,sequential,1000,3.246048,3.224,0.8898741898548186,3.198,3.224,3.224,3.198,3.224,31.356,239
12,33554432,sequential,1000,3.25455,3.224,1.051893030896416,3.198,3.224,3.224,3.198,3.224,36.478,218
13,33554432,sequential,1000,21.470722000000002,21.138,4.099487075842659,20.514,21.138,21.164,21.112,21.19,121.836,52
14,33554432,sequential,1000,11.125815999999999,11.024,1.6991527813349563,10.998,10.998,11.024,10.998,11.05,40.144,4
15,33554432,sequential,1000,11.131354,11.024,1.8693460592874112,10.998,10.998,11.024,10.998,11.05,47.736,4
16,33554432,sequential,1000,11.164842,11.024,2.0772653249564117,10.998,11.024,11.024,10.998,11.05,47.164,309
17,33554432,sequential,1000,11.132524,11.024,1.8339448102358453,10.998,11.024,11.024,10.998,11.05,51.896,318
18,33554432,sequential,1000,11.190634,11.024,2.4722865907962674,10.998,11.024,11.024,10.998,11.05,61.074,300
19,33554432,sequential,1000,11.247131999999999,11.024,4.887921732745058,10.998,10.998,11.024,10.998,11.05,158.08,4
20,33554432,sequential,1000,11.15517,11.024,2.238365751242709,10.998,10.998,11.024,10.998,11.024,54.47,4
21,33554432,sequential,1000,11.120147999999999,11.024,1.702355196576587,10.998,10.998,11.024,10.998,11.024,44.928,5
22,33554432,sequential,1000,11.145524,11.024,1.842461968000297,10.998,10.998,11.024,10.998,11.05,45.5,5
23,33554432,sequential,1000,11.156521999999999,11.024,1.968352657350735,10.998,11.024,11.024,10.998,11.05,46.176,298
24,33554432,sequential,1000,11.097449999999998,11.024,1.4114354124165311,10.998,11.024,11.024,10.998,11.05,41.574,281
25,33554432,sequential,1000,11.150307999999999,11.024,2.2582384803581244,10.998,10.998,11.024,10.998,11.05,65.676,4
26,33554432,sequential,1000,11.171159999999999,11.024,2.2133171148868502,10.998,11.024,11.024,10.998,11.05,50.882,316
27,33554432,sequential,1000,11.143574,11.024,2.0563810224356365,10.998,11.024,11.024,10.998,11.05,60.216,299
28,33554432,sequential,1000,11.134447999999999,11.024,1.9099588073940081,10.998,10.998,11.024,10.998,11.05,52.624,4
29,33554432,sequential,1000,11.159538,11.024,2.1685593319372503,10.998,10.998,11.024,10.998,11.05,61.438,6
30,33554432,sequential,1000,11.156912,11.024,2.2374097207517702,10.998,10.998,11.024,10.998,11.05,58.656,5
31,33554432,sequential,1000,11.151971999999999,11.024,1.8784948629597489,10.998,11.024,11.024,10.998,11.05,41.392,316
32,33554432,sequential,1000,11.113335999999999,11.024,1.5322921177889806,10.998,10.998,11.024,10.998,11.05,39.988,5
33,33554432,sequential,1000,11.113959999999999,11.024,1.5309593080166444,10.972,10.998,11.024,10.998,11.05,36.556,4
34,33554432,sequential,1000,11.120564,11.024,1.7153654399271594,10.998,10.998,11.024,10.998,11.024,46.904,5
35,33554432,sequential,1000,11.175787999999999,11.024,2.894282533969765,10.998,10.998,11.024,10.998,11.05,90.714,5
36,33554432,sequential,1000,11.171081999999998,11.024,2.212631096600978,10.972,10.998,11.024,10.998,11.05,53.742,5
37,33554432,sequential,1000,11.157613999999999,11.024,1.9931523331715586,10.998,10.998,11.024,10.998,11.05,41.678,6
38,33554432,sequential,1000,11.123111999999999,11.024,1.6546921627933124,10.998,10.998,11.024,10.998,11.05,40.508,6
39,33554432,sequential,1000,11.143365999999999,11.024,2.099975953445431,10.972,10.998,11.024,10.998,11.024,52.416,5
40,33554432,sequential,1000,11.155768,11.024,1.9417486670684396,10.998,11.024,11.024,10.998,11.05,45.11,319
