num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,33554432,random,1000,3.393234,3.224,4.883181281569698,3.198,3.198,3.224,3.198,3.224,155.662,5
3,33554432,random,1000,3.2438640000000003,3.224,0.7928287020881969,3.198,3.224,3.224,3.198,3.224,28.288,207
4,33554432,random,1000,3.255798,3.224,1.2129940006618507,3.198,3.198,3.224,3.198,3.224,41.574,1
5,33554432,random,1000,13.725972,3.224,330.46975817812665,3.198,3.198,3.224,3.198,3.224,10453.56,3
6,33554432,random,1000,3.25091,3.224,1.0460832864271095,3.198,3.224,3.224,3.198,3.224,36.296,242
7,33554432,random,1000,3.2806800000000003,3.224,1.3987221229312052,3.198,3.224,3.224,3.198,3.224,36.374,224
8,33554432,random,1000,3.23921,3.224,0.6934137368919875,3.198,3.198,3.224,3.198,3.224,25.142,1
9,33554432,random,1000,3.271424,3.224,1.1963448019317462,3.198,3.224,3.224,3.198,3.224,30.394,238
10,33554432,random,1000,3.2421480000000003,3.224,0.7789021418911638,3.198,3.224,3.224,3.198,3.224,27.846,250
11,33554432,random,1000,3.2489600000000003,3.224,1.0148782983000277,3.198,3.198,3.224,3.198,3.224,35.308,1
12,33554432,random,1000,3.245476,3.224,0.8308792004074177,3.198,3.198,3.224,3.198,3.224,29.484,19
13,33554432,random,1000,21.371454,21.138,2.5237345022251687,20.696,21.112,21.164,21.086,21.165300000000002,55.978,18
14,33554432,random,1000,11.141312,11.024,2.058311653155935,10.972,10.998,11.024,10.998,11.024,54.002,5
15,33554432,random,1000,11.121785999999998,11.024,1.7205241182399753,10.972,10.998,11.024,10.998,11.024,39.754,4
16,33554432,random,1000,11.132836,11.024,1.8827668384779015,10.998,10.998,11.024,10.998,11.024,48.802,4
17,33554432,random,1000,11.118015999999999,11.024,1.7089051783679086,10.998,10.998,11.024,10.998,11.024,46.02,4
18,33554432,random,1000,11.13736,11.024,1.9515674207666507,10.998,10.998,11.024,10.998,11.024,48.282,4
19,33554432,random,1000,11.117833999999998,11.024,1.7285464162576476,10.972,10.998,11.024,10.998,11.024,46.098,4
20,33554432,random,1000,11.121604,10.998,1.80733769526581,10.972,10.998,11.024,10.998,11.024,48.074,4
21,33554432,random,1000,11.134084,11.024,1.9659457102065356,10.972,10.998,11.024,10.998,11.024,51.844,5
22,33554432,random,1000,11.130287999999998,11.024,1.9296601175401913,10.998,10.998,11.024,10.998,11.024,54.782,4
23,33554432,random,1000,11.114557999999999,11.024,1.6421215325802667,10.972,10.998,11.024,10.998,11.024,45.968,5
24,33554432,random,1000,11.116195999999999,11.024,1.6370770314162955,10.998,10.998,11.024,10.998,11.024,42.666,4
25,33554432,random,1000,11.115468,11.024,1.5873200956524371,10.998,10.998,11.024,10.998,11.024,39.156,5
26,33554432,random,1000,11.106212,11.024,1.4498219210160463,10.998,10.998,11.024,10.998,11.024,36.816,4
27,33554432,random,1000,11.162294,11.024,2.238517242508757,10.998,10.998,11.024,10.998,11.024,62.036,5
28,33554432,random,1000,11.143132,11.024,2.0387893300948257,10.998,10.998,11.024,10.998,11.05,55.328,4
29,33554432,random,1000,11.175294,11.024,2.3419381708234654,10.972,10.998,11.024,10.998,11.05,60.294,5
30,33554432,random,1000,11.122383999999998,11.024,1.7174098232643966,10.972,10.998,11.024,10.998,11.024,44.512,4
31,33554432,random,1000,11.128051999999999,11.024,1.785697533452118,10.998,10.998,11.024,10.998,11.05,45.682,4
32,33554432,random,1000,11.117496,11.024,1.6288695300514187,10.972,10.998,11.024,10.998,11.024,39.598,4
33,33554432,random,1000,11.116819999999999,11.024,1.6470942119207823,10.972,10.998,11.024,10.998,11.024,47.32,4
34,33554432,random,1000,11.141623999999998,11.024,2.0642999881473294,10.998,10.998,11.024,10.998,11.024,56.108,4
35,33554432,random,1000,11.217101999999999,11.024,3.1408807174544657,10.972,10.998,11.024,10.998,11.05,84.058,5
36,33554432,random,1000,11.116092,11.024,1.5974055841069719,10.972,10.998,11.024,10.998,11.024,44.616,4
37,33554432,random,1000,11.142325999999999,11.024,1.8618602346194673,10.972,10.998,11.024,10.998,11.024,44.096,5
38,33554432,random,1000,11.127531999999999,11.024,1.733983928772479,10.972,10.998,11.024,10.998,11.05,43.082,4
39,33554432,random,1000,11.122539999999999,11.024,1.672406298489463,10.972,10.998,11.024,10.998,11.05,39.988,4
40,33554432,random,1000,11.131587999999999,11.024,1.6668455778614995,10.972,10.998,11.024,10.998,11.024,38.116,5
