stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,12288,98304,4096,random,1000,11.212464,11.136,0.8835293638814959,10.788,11.04,11.23,10.886,11.5382,29.176,55
16,6144,98304,4096,random,1000,12.227808,11.614,1.7189350251701654,11.128,11.49,11.7625,11.264,16.6043,22.11,139
24,4096,98304,4096,random,1000,12.238894,12.184999999999999,1.134586894065053,11.66,11.9915,12.29,11.816,12.4713,43.022,32
32,3072,98304,4096,random,1000,13.060234,13.002,0.5412105931614329,12.704,12.928,13.074,12.8018,13.2723,21.07,45
40,2457,98304,4096,random,1000,12.988524,12.923,0.4555357178248642,12.73,12.86,13.05,12.796,13.144,19.924,20
48,2048,98304,4096,random,1000,13.86463,13.812,0.5337443002769005,13.612,13.736,13.886,13.67,14.068,25.422,27
56,1755,98304,4096,random,1000,15.12047,14.85,1.139929818493705,14.642,14.746,14.938,14.69,18.546799999999987,23.162,64
64,1536,98304,4096,random,1000,16.13606,16.092,0.48830709212156254,16.042,16.074,16.112,16.058,16.132,25.7,12
72,1365,98304,4096,random,1000,16.637858,16.109,1.5366827889417614,16.044,16.084,16.136,16.068,21.11,26.368,225
80,1228,98304,4096,random,1000,16.170906,16.092,0.4499939618814121,16.028,16.066,16.258499999999998,16.044,16.324,24.498,8
88,1117,98304,4096,random,1000,16.126998,16.078,0.45552923383563304,16.022,16.0595,16.096,16.0459,16.114,21.962,20
96,1024,98304,4096,random,1000,16.107362,16.064,0.486748996446363,16.024,16.046,16.084,16.032,16.096,23.892,12
104,945,98304,4096,random,1000,16.13863,16.084,0.7306244364700425,16.036,16.064,16.104,16.054,16.116,34.936,9
112,877,98304,4096,random,1000,16.093152,16.036,0.41112233516372043,15.974,16.016,16.058,15.996,16.266,23.188,130
120,819,98304,4096,random,1000,12.455034,12.402,0.4622931123927392,12.182,12.312,12.498,12.2459,12.6722,18.904,24
128,768,98304,4096,random,1000,16.136784,16.084,0.5720203428346029,16.028,16.064,16.102,16.046,16.12,26.418,15
136,722,98304,4096,random,1000,7.607708,6.199,2.0816548536358437,5.386,5.839,9.978,5.4659,10.4001,16.85,2
144,682,98304,4096,random,1000,7.604758,7.611000000000001,1.8011440668045922,5.224,5.748,9.75,5.314,10.190199999999999,16.942,1
152,646,98304,4096,random,1000,8.359908,8.234,0.49367549162078833,7.996,8.172,8.318,8.052,9.075999999999999,13.952,152
160,614,98304,4096,random,1000,7.592952,6.107,2.1333594249755787,5.236,5.662,9.84,5.28,10.258,15.794,0
168,585,98304,4096,random,1000,7.55059,6.04,2.0928349112784472,5.246,5.6835,9.836500000000001,5.4659,10.184099999999999,15.83,0
176,558,98304,4096,random,1000,7.328764,5.818,2.085495871329726,5.236,5.625500000000001,9.794,5.268,10.182,14.526,0
