stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,3072,98304,4096,random,1000,13.0235,12.972,0.8163723205534137,12.704,12.882,13.032,12.7899,13.128,32.998,25
33,2978,98304,4096,random,1000,14.202278,14.184,0.45060086090891105,13.832,14.046,14.2685,13.932,14.4002,21.392,13
34,2891,98304,4096,random,1000,13.992346,13.874,1.3958373537780835,13.486,13.744,14.082,13.602,14.222,54.6,15
35,2808,98304,4096,random,1000,14.303858,14.23,0.5468478933437108,13.84,14.034,14.456,13.927900000000001,14.7141,21.188,7
36,2730,98304,4096,random,1000,13.788484,13.776,0.5075176804210272,13.48,13.654,13.832,13.5759,13.898,21.296,13
37,2656,98304,4096,random,1000,14.228232,14.067,0.6822501149837905,13.77,13.942,14.348500000000001,13.86,14.5341,20.424,32
38,2586,98304,4096,random,1000,14.235904,14.139,0.8203808136856099,13.728,13.942,14.214,13.8099,14.9272,21.73,60
39,2520,98304,4096,random,1000,14.49329,14.442,0.6004546591522941,14.094,14.314,14.568,14.1899,14.74,24.698,12
40,2457,98304,4096,random,1000,13.572212,12.984,1.639950335882206,12.76,12.896,13.084,12.832,17.948,23.246,130
41,2397,98304,4096,random,1000,14.415576,14.374,0.4266161431047325,14.12,14.27,14.472,14.186,14.662,20.78,11
42,2340,98304,4096,random,1000,14.20488,14.148,0.4933531056828232,13.868,14.0955,14.224,13.984,14.414,21.744,51
43,2286,98304,4096,random,1000,14.6842,14.56,2.1156155049925696,14.19,14.452,14.662,14.34,14.8401,77.608,21
44,2234,98304,4096,random,1000,14.375058,14.052,4.1067656081637285,13.89,14.01,14.1,13.952,14.176,130.848,35
45,2184,98304,4096,random,1000,15.774494,14.74,2.122638815131652,14.476,14.68,14.826,14.558,19.772,32.51,216
46,2137,98304,4096,random,1000,14.929678000000001,14.544,1.4704103641347728,14.066,14.28,14.6925,14.1559,19.394399999999997,22.594,95
47,2091,98304,4096,random,1000,14.906734,14.788,0.7252952270699226,14.492,14.716,14.8905,14.5738,15.1344,26.074,49
48,2048,98304,4096,random,1000,14.3631,13.796,1.6087522325534611,13.564,13.7075,13.912,13.6339,18.7901,23.496,117
49,2006,98304,4096,random,1000,15.119578,15.048,0.600101667992956,14.858,14.99,15.108,14.928,15.176,21.424,22
50,1966,98304,4096,random,1000,14.941778,14.897,0.5272159171908026,14.624,14.83,14.958,14.742,15.0821,24.604,15
51,1927,98304,4096,random,1000,15.177992,15.142,0.48566249597430927,14.968,15.082,15.194,15.024,15.262,24.636,13
52,1890,98304,4096,random,1000,14.895888,14.848,0.5337201632584895,14.63,14.772,14.916,14.71,15.0141,24.818,19
53,1854,98304,4096,random,1000,15.671452,15.501000000000001,1.7907389462648287,15.292,15.428,15.618,15.356,15.8,68.58,44
54,1820,98304,4096,random,1000,16.507096,15.538,2.0148612678575946,15.228,15.434,15.732,15.3339,20.522,25.292,200
55,1787,98304,4096,random,1000,17.103902,15.712,2.3221617043990235,15.326,15.5655,20.4225,15.414,20.74,27.04,0
56,1755,98304,4096,random,1000,14.840116,14.756,0.8600146345939211,14.594,14.6915,14.882,14.626,14.94,38.302,12
57,1724,98304,4096,random,1000,16.085414,16.008,0.6840064191112429,15.798,15.932,16.14,15.866,16.262,32.768,10
58,1694,98304,4096,random,1000,17.080146,16.05,2.933962412527148,15.812,15.964,16.2285,15.884,21.056,84.754,197
59,1666,98304,4096,random,1000,16.758704,16.272,1.5255774706657812,15.996,16.152,16.39,16.07,21.172,25.028,102
60,1638,98304,4096,random,1000,15.974012,15.946,0.4893395355344151,15.686,15.842,15.996,15.748,16.176099999999998,22.67,20
61,1611,98304,4096,random,1000,16.464798,16.382,0.5358633078320261,16.196,16.324,16.4695,16.264,16.634,23.05,22
62,1585,98304,4096,random,1000,17.041418,16.55,1.5615924475509761,16.296,16.4555,16.642,16.35,21.5382,25.186,102
63,1560,98304,4096,random,1000,16.929046,16.856,0.49394627724967105,16.654,16.796,17.0,16.728,17.1,23.658,10
64,1536,98304,4096,random,1000,16.15609,16.078,0.44801131016307394,16.004,16.052,16.224,16.024,16.312,22.416,9
65,1512,98304,4096,random,1000,17.344834,17.044,1.0820833187665138,16.9,17.003500000000003,17.2185,16.956,18.485400000000002,31.724,136
66,1489,98304,4096,random,1000,17.051884,16.976,0.8051121711613556,16.828,16.9415,17.008,16.886,17.052,29.412,17
67,1467,98304,4096,random,1000,17.326642,17.247,0.8701220467337971,17.068,17.184,17.314,17.132,17.5,39.698,45
68,1445,98304,4096,random,1000,17.920906,16.69,4.483754178218816,16.566,16.65,16.8885,16.606,21.6941,134.016,199
69,1424,98304,4096,random,1000,17.2378,17.176,0.5743711188614746,16.998,17.132,17.216,17.056,17.416,27.318,103
70,1404,98304,4096,random,1000,17.023598,16.95,0.5291584139206547,16.842,16.92,16.986,16.882,17.192,25.49,127
71,1384,98304,4096,random,1000,17.16317,17.074,0.6272359141439463,16.986,17.052,17.098,17.022,17.1401,25.844,34
72,1365,98304,4096,random,1000,16.10781,16.066,0.46175505371314524,16.014,16.048,16.086,16.028,16.106,22.914,11
73,1346,98304,4096,random,1000,17.15514,17.098,0.5711858696586407,16.904,17.046,17.144,16.968,17.332,26.726,83
74,1328,98304,4096,random,1000,17.4065,16.922,1.5002753908027182,16.77,16.888,16.9565,16.82,21.91,24.268,110
75,1310,98304,4096,random,1000,17.129058,17.076,0.5709750687772323,16.978,17.046,17.108,17.0139,17.146,25.924,11
76,1293,98304,4096,random,1000,17.558906,16.608,1.9915379078497106,16.506,16.574,16.662,16.538,21.636,25.356,192
77,1276,98304,4096,random,1000,17.088316,17.052,0.44535717256507185,16.928,17.008,17.086,16.964,17.124,22.536,12
78,1260,98304,4096,random,1000,16.982148,16.922,0.7529554994022423,16.8,16.896,16.950499999999998,16.858,16.992,36.016,14
79,1244,98304,4096,random,1000,17.081964,17.05,0.44180632808453024,16.89,17.002,17.092,16.944,17.144,25.986,10
80,1228,98304,4096,random,1000,16.097948,16.046,0.6261245029458512,15.994,16.026,16.064,16.006,16.09,28.912,10
81,1213,98304,4096,random,1000,17.550906,17.072,1.5061233039066126,16.934,17.016,17.128,16.972,22.0381,27.872,99
82,1198,98304,4096,random,1000,17.001666,16.924,0.637870195910446,16.826,16.896,16.96,16.856,17.034,26.356,38
83,1184,98304,4096,random,1000,17.09797,17.062,0.42493912076479423,16.938,17.036,17.084,16.994,17.118,23.114,19
84,1170,98304,4096,random,1000,16.669576,16.626,0.5153461301473582,16.52,16.6,16.65,16.558,16.686,24.556,16
85,1156,98304,4096,random,1000,18.045046,17.108,1.9552496124359495,16.946,17.074,17.306,17.0039,22.080099999999998,27.286,189
86,1143,98304,4096,random,1000,16.98027,16.924,0.7026113818134844,16.836,16.902,16.948,16.868,16.9801,33.704,10
87,1129,98304,4096,random,1000,17.108314,17.038,0.5667487322698919,16.952,17.014,17.066,16.98,17.268,27.396,124
88,1117,98304,4096,random,1000,16.078396,16.038,0.39829950248233753,15.99,16.02,16.058,16.002,16.082,22.11,40
89,1104,98304,4096,random,1000,17.574868,17.058,1.5736735948598615,16.926,17.018,17.106,16.968,22.0561,30.398,177
90,1092,98304,4096,random,1000,17.25428,16.92,3.912475545034179,16.76,16.868,17.0645,16.816,17.148,129.264,20
91,1080,98304,4096,random,1000,17.246342,17.194,0.6480370290554599,17.074,17.158,17.226,17.098,17.264,30.256,12
92,1068,98304,4096,random,1000,16.698564,16.64,0.5938971794542922,16.558,16.616,16.66,16.584,16.688,25.614,17
93,1057,98304,4096,random,1000,17.156464,17.084,0.5253135702140685,16.97,17.052,17.116,17.009900000000002,17.314,23.408,127
94,1045,98304,4096,random,1000,16.980952,16.94,0.45736585489214343,16.834,16.918,16.964,16.886,16.99,22.912,18
95,1034,98304,4096,random,1000,17.13973,17.052,0.5281659306982517,16.97,17.026,17.0965,16.996,17.292,24.98,233
96,1024,98304,4096,random,1000,16.113158,16.026,1.5548527615649483,15.978,16.008,16.044,15.992,16.0601,62.8,12
97,1013,98304,4096,random,1000,17.9816,17.038,2.010001777896514,16.97,17.012,17.064,16.9899,22.0341,27.376,190
98,1003,98304,4096,random,1000,17.032326,16.884,0.8044554271420253,16.342,16.862,16.906,16.844,17.546,30.14,115
99,992,98304,4096,random,1000,17.160076,17.058,1.505778061267262,16.984,17.036,17.082,17.01,17.272,62.326,124
100,983,98304,4096,random,1000,16.703766,16.654,0.7189409386850336,16.574,16.636,16.676,16.616,16.694,35.506,11
101,973,98304,4096,random,1000,18.072936,17.052,2.0420586062244284,16.974,17.0275,17.086,17.0,22.08,27.908,229
102,963,98304,4096,random,1000,16.954524,16.904,0.7599736609839773,16.826,16.88,16.924,16.854,16.95,37.534,9
103,954,98304,4096,random,1000,17.12505,17.07,0.6021120497219935,16.998,17.046,17.094,17.02,17.146,29.272,25
104,945,98304,4096,random,1000,17.066772,16.064,2.015823278838576,16.002,16.04,16.088,16.02,21.098,23.146,211
105,936,98304,4096,random,1000,17.175296,17.126,0.4953050286999471,17.032,17.098,17.154,17.064,17.196,24.656,16
106,927,98304,4096,random,1000,16.974204,16.914,0.455471286116344,16.838,16.892,16.946,16.858,17.136,23.53,124
107,918,98304,4096,random,1000,17.134374,17.042,0.5583767623502367,16.948,17.016,17.1315,16.986,17.278,24.39,18
108,910,98304,4096,random,1000,16.67616,16.624,0.5590764571012492,16.548,16.606,16.646,16.578,16.672,25.904,11
109,901,98304,4096,random,1000,17.090708,17.046,0.49157511819948013,16.962,17.022,17.066,16.9959,17.1,23.26,13
110,893,98304,4096,random,1000,17.431534,16.918,1.6420175103659365,16.828,16.888,16.95,16.852,21.9141,35.0,100
111,885,98304,4096,random,1000,16.762616,16.703000000000003,0.473535435160192,16.59,16.67,16.738,16.626,16.918,23.204,128
112,877,98304,4096,random,1000,17.456548,16.056,23.14487637526116,15.948,16.01,16.236,15.9719,21.014,733.24,105
113,869,98304,4096,random,1000,14.5161,14.128,5.354234306323081,13.952,14.074,14.194,14.006,14.370999999999999,173.962,50
114,862,98304,4096,random,1000,16.228526,16.137,0.8428741615307568,15.998,16.102,16.196,16.0619,16.3762,36.962,91
115,854,98304,4096,random,1000,17.644142,17.096,1.5015161586245451,16.966,17.052,17.28,17.008,22.0601,24.176,107
116,847,98304,4096,random,1000,17.148062,16.636,1.5326112884608145,16.526,16.61,16.658,16.574,21.6241,27.038,177
117,840,98304,4096,random,1000,17.241,17.178,0.49046528541395895,16.998,17.1215,17.268,17.04,17.4401,27.082,19
118,833,98304,4096,random,1000,17.040216,16.904,1.9943550449680192,16.76,16.87,16.9805,16.83,17.1501,78.384,59
119,826,98304,4096,random,1000,17.113414,17.064,0.4988267281418556,16.928,17.02,17.116,16.978,17.1681,24.016,11
120,819,98304,4096,random,1000,12.312938,12.239,0.6164033462281343,12.004,12.154,12.342,12.081900000000001,12.5447,21.778,25
121,812,98304,4096,random,1000,16.81188,16.702,1.6315379166827764,16.562,16.666,16.742,16.618,16.9181,66.06,99
122,805,98304,4096,random,1000,18.396048,16.967,2.3656420701577194,16.822,16.926,21.882,16.876,21.982,35.01,1
123,799,98304,4096,random,1000,15.989196,15.93,0.5670023962041971,15.802,15.908,15.958,15.874,16.06,23.722,91
124,792,98304,4096,random,1000,13.154516,13.098,0.537308367723811,12.94,13.058,13.15,12.998,13.2361,21.508,34
125,786,98304,4096,random,1000,17.43803,15.99,2.3551010475230236,15.824,15.926,20.8705,15.882,21.0141,29.97,1
126,780,98304,4096,random,1000,11.84987,11.696,1.04538139708212,11.302,11.578,11.79,11.3939,12.2467,25.642,61
127,774,98304,4096,random,1000,11.240452,11.162,0.6593762907390505,10.83,11.088,11.256499999999999,10.998,11.424,21.086,34
128,768,98304,4096,random,1000,16.169478,16.092,0.43133806700086647,16.022,16.066,16.246499999999997,16.044,16.326,22.426,8
129,762,98304,4096,random,1000,11.71873,10.446,2.3118406810233343,9.934,10.243500000000001,15.0435,10.082,15.450199999999999,29.802,1
