footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
6144,128,48,4096,8,random,1000,7.053306,5.612,2.223847261618254,5.068,5.328,9.6385,5.08,10.0842,25.188,1
6864,143,48,4096,8,random,1000,7.529332,5.974,2.183049429258666,5.094,5.526,9.7425,5.3018,10.1181,17.012,1
7728,161,48,4096,8,random,1000,7.839818,9.536,2.3598609574749556,5.076,5.542,9.734,5.391500000000001,10.1281,37.158,1
8688,181,48,4096,8,random,1000,6.970472,5.598,2.0971707947991645,5.066,5.3315,9.5885,5.078,9.806,14.706,0
9744,203,48,4096,8,random,1000,7.378482,5.852,2.1365558233901734,5.07,5.508,9.648,5.102,10.0761,15.944,1
10944,228,48,4096,8,random,1000,7.912944,9.568999999999999,2.1934317212030057,5.074,5.548,9.806,5.2998,10.148,15.406,0
12288,256,48,4096,8,random,1000,7.384962,5.627000000000001,2.4099141023149637,5.064,5.09,10.102,5.078,10.136,16.242,0
13776,287,48,4096,8,random,1000,7.7983,9.528,2.1766326174969333,5.076,5.54,9.742,5.112,10.142,14.812,0
15456,322,48,4096,8,random,1000,7.308944,5.755,2.120234277209539,5.072,5.4955,9.646,5.088,10.0284,14.99,0
17376,362,48,4096,8,random,1000,5.9701699999999995,5.09,1.831028403962133,5.064,5.082,5.456,5.074,10.1081,14.844,177
19488,406,48,4096,8,random,1000,7.911058,9.561,2.173383325535492,5.08,5.548,9.7805,5.3357,10.1341,15.886,0
21888,456,48,4096,8,random,1000,5.739088,5.09,1.529016856939388,5.068,5.082,5.323,5.074,9.6867,10.572,163
24576,512,48,4096,8,random,1000,7.566374,6.04,2.1456281467831904,5.072,5.522,9.688500000000001,5.126,10.1121,13.656,0
27552,574,48,4096,8,random,1000,5.776468,5.09,1.6558986410059298,5.066,5.082,5.1,5.074,10.094,11.698,206
30960,645,48,4096,8,random,1000,7.078626,5.522,2.3137928103642498,5.068,5.09,9.736,5.076,10.144,16.996,1
34752,724,48,4096,8,random,1000,7.436834,5.843999999999999,2.1295964729454218,5.072,5.5215,9.662,5.3119000000000005,10.0802,16.308,1
38976,812,48,4096,8,random,1000,7.922734,9.606,2.204188549195464,5.098,5.578,9.958499999999999,5.162,10.198,15.744,0
43776,912,48,4096,8,random,1000,7.519952,6.002,2.122223497718907,5.194,5.6395,9.784,5.2619,10.184099999999999,16.098,1
49152,1024,48,4096,8,random,1000,6.3533,6.1,0.9474931457595148,5.836,6.032,6.1965,5.968,8.435799999999997,12.262,101
55152,1149,48,4096,8,random,1000,8.680004,8.578,1.2455319143778425,8.206,8.478,8.662,8.304,9.2205,45.358,82
61920,1290,48,4096,8,random,1000,10.800656,10.712,0.5223206414804191,10.35,10.619499999999999,10.816,10.5159,11.3801,18.114,92
69504,1448,48,4096,8,random,1000,12.199548,12.156,0.49274671284445826,11.888,12.0575,12.24,11.9659,12.4741,20.182,26
78000,1625,48,4096,8,random,1000,12.924152,12.857,0.7304474316104796,12.652,12.814,12.914,12.748,13.04,29.98,42
87552,1824,48,4096,8,random,1000,13.487428,13.464,0.427553199677601,13.148,13.334,13.536,13.2499,13.716099999999999,19.89,11
98304,2048,48,4096,8,random,1000,13.81822,13.772,0.44883197049423496,13.534,13.706,13.85,13.62,13.950099999999999,19.78,24
110304,2298,48,4096,8,random,1000,14.145024,14.084,0.47726857923052163,13.874,14.038,14.16,13.96,14.338099999999999,22.4,47
123840,2580,48,4096,8,random,1000,15.352616,14.302,2.067061505570604,14.076,14.228,14.52,14.1279,19.3141,23.554,215
139008,2896,48,4096,8,random,1000,14.603518,14.574,0.46237585047567425,14.316,14.488,14.646,14.404,14.7181,21.434,10
156048,3251,48,4096,8,random,1000,14.744098,14.692,0.4823633285986579,14.476,14.6015,14.772,14.542,14.9302,21.482,18
175152,3649,48,4096,8,random,1000,14.877164,14.876,0.5036065454863118,14.548,14.718,14.932,14.6239,14.982,21.956,13
196608,4096,48,4096,8,random,1000,15.040178,15.016,0.54094689930146,14.722,14.888,15.074,14.8,15.1381,22.132,27
