footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
6144,768,8,4096,0,random,1000,7.37469,5.859999999999999,2.1919437240014146,5.07,5.516,9.6605,5.2999,10.068,20.042,4
6896,862,8,4096,0,random,1000,7.524064,6.077,2.181239066165781,5.086,5.5175,9.674,5.308,10.118,19.496,3
7736,967,8,4096,0,random,1000,7.47938,5.963,2.147495162059992,5.076,5.524,9.6865,5.32,10.0982,16.286,3
8688,1086,8,4096,0,random,1000,7.172318,5.726,2.118713670719688,5.068,5.4215,9.656,5.0859000000000005,10.0981,12.938,0
9752,1219,8,4096,0,random,1000,6.857804,5.478,2.2327103917161484,5.066,5.088,9.714,5.076,10.1421,14.932,0
10944,1368,8,4096,0,random,1000,7.487326,6.0169999999999995,2.48102178523745,5.078,5.502,9.6745,5.2336,10.13,47.936,2
12288,1536,8,4096,0,random,1000,7.408722,5.895,2.13045670608264,5.076,5.5155,9.662,5.31,10.1,15.978,2
13792,1724,8,4096,0,random,1000,7.42574,5.878,2.1689011707979433,5.076,5.504,9.658,5.12,10.1121,18.052,2
15480,1935,8,4096,0,random,1000,7.47802,5.952999999999999,2.1339247827837275,5.09,5.508,9.688500000000001,5.318,10.078,15.992,1
17376,2172,8,4096,0,random,1000,7.34082,5.8469999999999995,2.1145759042547643,5.07,5.508,9.652,5.1159,10.104,15.156,0
19504,2438,8,4096,0,random,1000,7.402332,5.909,2.0879173049832334,5.086,5.514,9.656,5.3179,10.0781,12.784,0
21888,2736,8,4096,0,random,1000,7.42754,5.9350000000000005,2.1317587442634647,5.074,5.512,9.65,5.11,10.0741,15.926,1
24576,3072,8,4096,0,random,1000,7.447096,5.965,2.108454393795302,5.086,5.528,9.6685,5.3118,10.0941,15.048,0
27584,3448,8,4096,0,random,1000,7.521368,6.122,2.119972189123871,5.08,5.544,9.6805,5.328,10.126199999999999,16.39,2
30960,3870,8,4096,0,random,1000,7.532612,6.527,2.048328538896839,5.076,5.5895,9.6805,5.3699,10.1301,16.998,3
34752,4344,8,4096,0,random,1000,7.623076,6.702999999999999,2.1121217759922413,5.108,5.57,9.714,5.36,10.1401,18.502,2
39008,4876,8,4096,0,random,1000,7.320728,5.942,2.0984430889145917,5.074,5.5275,9.69,5.13,10.1381,17.0,1
43784,5473,8,4096,0,random,1000,7.593466,6.447,2.104389963852699,5.126,5.5855,9.7165,5.3279000000000005,10.1441,18.58,1
49152,6144,8,4096,0,random,1000,7.686574,6.504,2.1516999100773853,5.168,5.64,9.79,5.2599,10.2501,18.554,2
55168,6896,8,4096,0,random,1000,7.53106,6.994,1.3271726427347814,6.25,6.66,7.9295,6.4597,10.7762,17.872,90
61928,7741,8,4096,0,random,1000,8.47213,7.997,1.1394688624040537,7.452,7.827500000000001,8.6015,7.6459,10.955099999999996,18.42,135
69504,8688,8,4096,0,random,1000,9.19826,8.93,0.8689458252660216,8.506,8.806,9.19,8.6719,10.934199999999999,19.076,112
78024,9753,8,4096,0,random,1000,10.02568,9.826,0.9142369533150619,9.244,9.678,10.014,9.502,11.6725,27.818,99
87576,10947,8,4096,0,random,1000,10.751386,10.598,0.6656884497391524,10.116,10.508,10.742,10.41,11.508599999999998,20.274,88
98304,12288,8,4096,0,random,1000,11.351124,11.13,0.8389076460866611,10.76,11.0275,11.265,10.8739,13.005099999999999,20.832,121
110336,13792,8,4096,0,random,1000,11.82108,11.68,0.7368714169277332,11.29,11.582,11.852,11.436,12.449499999999999,25.118,65
123848,15481,8,4096,0,random,1000,12.42881,12.258,0.8116683123969725,11.8,12.164,12.394,12.0,13.623799999999997,22.194,96
139016,17377,8,4096,0,random,1000,12.857542,12.666,0.8116917282427472,12.094,12.522,12.8325,12.3457,14.3966,22.41,107
156048,19506,8,4096,0,random,1000,13.296012,13.11,0.7539846236288036,12.828,13.028,13.236,12.9319,14.4683,22.788,107
175152,21894,8,4096,0,random,1000,13.53005,13.446,0.502853401144949,12.998,13.348,13.5725,13.2199,13.8508,19.43,46
196608,24576,8,4096,0,random,1000,13.849176,13.72,0.7860471023234366,13.328,13.632,13.8,13.4939,14.153099999999997,22.196,59
