stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,3072,98304,4096,sequential,1000,10.587382,10.504,0.6030108690431576,10.428,10.486,10.532,10.458,10.7441,23.18,217
33,2978,98304,4096,sequential,1000,12.136806,12.1,0.42742594130363604,12.02,12.082,12.12,12.056,12.1481,19.71,15
34,2891,98304,4096,sequential,1000,12.228666,12.084,1.9868461536017532,11.986,12.056,12.272,12.028,12.318,73.586,10
35,2808,98304,4096,sequential,1000,12.527078,12.438,1.066724770337528,12.356,12.416,12.466,12.3899,12.6721,44.112,172
36,2730,98304,4096,sequential,1000,12.07477,12.006,0.494797020192312,11.926,11.986,12.03,11.956,12.2361,21.038,172
37,2656,98304,4096,sequential,1000,13.385988,12.786,1.6383645278698458,12.708,12.766,12.81,12.742,17.786,19.952,135
38,2586,98304,4096,sequential,1000,12.795268,12.74,0.506628195330959,12.658,12.7195,12.758,12.694,12.956,19.784,70
39,2520,98304,4096,sequential,1000,13.159262,13.116,0.36592519536731083,13.042,13.092,13.142,13.068,13.190299999999999,18.97,49
40,2457,98304,4096,sequential,1000,11.89767,11.862,0.4888542293542703,11.802,11.846,11.876,11.824,11.898,22.27,12
41,2397,98304,4096,sequential,1000,13.779166,13.472,3.7122851498069855,13.39,13.45,13.492,13.426,13.822099999999999,118.74,58
42,2340,98304,4096,sequential,1000,13.480216,13.42,0.7773050086165794,13.356,13.404,13.438,13.382,13.4561,30.406,16
43,2286,98304,4096,sequential,1000,13.83478,13.768,0.4794912715362809,13.664,13.738,13.814,13.7039,14.012,21.34,146
44,2234,98304,4096,sequential,1000,13.397638,13.348,0.6118155336400043,13.278,13.332,13.366,13.308,13.388,24.194,12
45,2184,98304,4096,sequential,1000,14.211232,14.112,1.7826842000570748,14.03,14.09,14.134,14.062,14.164,68.596,27
46,2137,98304,4096,sequential,1000,14.185784,14.096,0.9732216529289358,14.014,14.072,14.12,14.04,14.3261,40.194,152
47,2091,98304,4096,sequential,1000,15.007396,14.456,1.5977732838706031,14.388,14.436,14.476,14.416,19.4601,23.536,110
48,2048,98304,4096,sequential,1000,13.273278,13.208,0.5369039062257981,13.132,13.184,13.238,13.156,13.434,21.91,154
49,2006,98304,4096,sequential,1000,15.371066,14.8,1.6248493502645267,14.706,14.776,14.8305,14.746,19.798,25.464,159
50,1966,98304,4096,sequential,1000,14.814134,14.764,0.520486891908575,14.676,14.742,14.788,14.712,14.82,22.17,22
51,1927,98304,4096,sequential,1000,15.209246,15.146,0.5317585040134202,15.04,15.116,15.18,15.082,15.38,25.7,135
52,1890,98304,4096,sequential,1000,14.76396,14.694,0.5652198367572249,14.61,14.666,14.728,14.634,14.9281,24.286,147
53,1854,98304,4096,sequential,1000,15.827052,15.492,1.2387748045194946,15.414,15.468,15.516,15.444,20.4522,23.028,141
54,1820,98304,4096,sequential,1000,15.553638,15.448,0.5696187448376944,15.376,15.424,15.62,15.402,15.68,22.974,16
55,1787,98304,4096,sequential,1000,15.87641,15.82,0.7295300967486278,15.73,15.792,15.8445,15.76,15.884,33.456,12
56,1755,98304,4096,sequential,1000,14.610934,14.562,0.5885462754638435,14.508,14.546,14.58,14.524,14.602,25.224,10
57,1724,98304,4096,sequential,1000,16.690504,16.158,1.547550990452997,16.068,16.128,16.204,16.0979,21.152,25.744,216
58,1694,98304,4096,sequential,1000,16.17235,16.112,0.7743024174918568,16.048,16.09,16.13,16.07,16.16,34.768,13
59,1666,98304,4096,sequential,1000,16.567288,16.504,0.9738496579104047,16.434,16.484,16.526,16.46,16.552,44.554,10
60,1638,98304,4096,sequential,1000,16.402843999999998,16.048,1.237972791420028,15.978,16.0275,16.08,15.998,21.0121,22.542,201
61,1611,98304,4096,sequential,1000,17.4181,16.856,1.5582193573324539,16.764,16.83,17.0305,16.7999,21.84,27.268,127
62,1585,98304,4096,sequential,1000,17.775476,16.824,2.014630866176469,16.736,16.798,16.858,16.768,21.838,28.024,192
63,1560,98304,4096,sequential,1000,17.502152,17.194,1.2247536692929097,17.064,17.16,17.2565,17.094,22.0952,29.598,117
64,1536,98304,4096,sequential,1000,16.098964,15.924,0.9120775603972395,15.862,15.904,15.946,15.88,16.502699999999997,28.192,73
65,1512,98304,4096,sequential,1000,17.293512,17.238,0.5262889833066525,17.15,17.212,17.272,17.178,17.348,23.936,18
66,1489,98304,4096,sequential,1000,17.14958,17.049,0.6981489666106938,16.954,17.02,17.218,16.984,17.286,33.968,11
67,1467,98304,4096,sequential,1000,17.721012,17.218,1.4809141455744699,17.134,17.194,17.25,17.1679,22.198,24.208,213
68,1445,98304,4096,sequential,1000,16.636622,16.526,1.3927432551949015,16.434,16.494,16.564,16.462,16.75,55.372,132
69,1424,98304,4096,sequential,1000,17.12792,17.078,0.43752025046798637,17.002,17.058,17.102,17.032,17.2602,22.918,56
70,1404,98304,4096,sequential,1000,17.777754,16.85,23.17026946676811,16.766,16.826,16.878,16.796,17.068,734.526,125
71,1384,98304,4096,sequential,1000,17.528372,17.006,1.5140939621245908,16.932,16.982,17.0405,16.952,21.9804,26.442,230
72,1365,98304,4096,sequential,1000,15.993622,15.954,0.432407554755244,15.896,15.938,15.974,15.916,15.994,22.048,10
73,1346,98304,4096,sequential,1000,17.081706,17.016,0.5354996297080115,16.946,16.994,17.04,16.968,17.248,28.748,124
74,1328,98304,4096,sequential,1000,17.845462,16.888,1.9777707581334414,16.812,16.864,16.926,16.832,21.894,26.104,211
75,1310,98304,4096,sequential,1000,17.127496,17.032,1.1198995888351209,16.954,17.012,17.052,16.988,17.08,47.748,21
76,1293,98304,4096,sequential,1000,16.605016,16.544,0.47109352877837,16.476,16.522,16.568,16.5,16.764,22.914,126
77,1276,98304,4096,sequential,1000,17.013682,16.962,0.601207159741902,16.864,16.94,16.984,16.912,17.014,28.282,15
78,1260,98304,4096,sequential,1000,16.924566,16.854,0.512361690747997,16.776,16.83,16.878,16.804,17.08,22.956,131
79,1244,98304,4096,sequential,1000,17.072912,17.014,0.7675475499912024,16.946,16.996,17.038,16.968,17.06,36.992,12
80,1228,98304,4096,sequential,1000,16.512856,15.988,1.571803553143227,15.936,15.968,16.008,15.948,20.9942,25.432,105
81,1213,98304,4096,sequential,1000,17.11145,17.07,0.4658146807656633,16.998,17.05,17.09,17.028,17.112,23.41,10
82,1198,98304,4096,sequential,1000,16.980438,16.9,0.4739017736272434,16.828,16.876,16.9365,16.8499,17.134,23.732,241
83,1184,98304,4096,sequential,1000,17.574456,17.048,1.4994962250679371,16.968,17.018,17.2365,16.992,22.0321,24.74,98
84,1170,98304,4096,sequential,1000,17.112816,16.584,1.546237125214432,16.516,16.56,16.614,16.538,21.5761,25.686,219
85,1156,98304,4096,sequential,1000,17.062898,17.016,0.4024273367421221,16.912,16.988,17.046,16.948,17.23,22.83,83
86,1143,98304,4096,sequential,1000,16.865462,16.808,0.5440728129412292,16.742,16.788,16.826,16.766,16.848,24.466,17
87,1129,98304,4096,sequential,1000,17.064608,16.988,0.48285497124836485,16.91,16.964,17.018,16.936,17.228,23.762,143
88,1117,98304,4096,sequential,1000,16.333684,15.99,4.555748325681627,15.926,15.971499999999999,16.02,15.9419,16.2381,150.248,131
