footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,dependent,sequential,1000,8.198482,8.126,0.9347427944454922,7.828,8.0,8.278500000000001,7.89,8.56,34.022,33
