footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,independent,sequential,1000,8.334162,8.246,0.9788877151721309,7.654,8.102,8.3765,7.9019,8.882299999999999,26.438,79
