footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,dependent,random,1000,112.808356,107.58500000000001,17.764179239168506,90.116,100.9805,116.4375,95.6848,154.0015,208.128,108
