footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,independent,random,1000,36.604486,34.934,5.180038591324548,31.652,34.0995,36.439,33.0537,47.8301,84.738,132
