footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,independent,sequential,1000,8.541904,8.398,1.1128924514041743,7.56,8.332,8.568,8.204799999999999,9.1063,28.804,130
