num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,6.286411,6.259,0.556044875871528,6.229,6.251,6.269,6.24,6.295,20.389,45
3,32768,sequential,1000,6.280646,6.259,0.43373542061849074,6.229,6.251,6.269,6.241,6.2940499999999995,17.86,47
4,32768,sequential,1000,6.344202,6.259,2.1732449859518748,6.231,6.249,6.269,6.239,6.295,73.054,37
5,32768,sequential,1000,6.277044,6.259,0.3416413160799684,6.227,6.251,6.271,6.23995,6.30005,15.406,50
6,32768,sequential,1000,6.308247,6.269,0.9532891062584904,6.23,6.259,6.279,6.243,6.3031,34.88,39
7,32768,sequential,1000,6.316092,6.267,0.8963358285003749,6.229,6.257,6.278,6.243,6.31405,33.488,62
8,32768,sequential,1000,6.318159,6.299,0.39804959137800433,6.272,6.291,6.308,6.282,6.33,16.917,38
9,32768,sequential,1000,15.320411,15.285,0.512453123986266,15.178,15.267,15.305,15.244,15.325,24.067,10
10,32768,sequential,1000,18.08606,18.054,0.5026161312327484,17.997,18.032,18.072,18.015,18.088,28.692,6
11,32768,sequential,1000,18.089653,18.054,0.5027268073554799,18.011,18.034,18.076,18.018,18.09,27.104,6
12,32768,sequential,1000,18.095242,18.056,0.5415948212329826,18.013,18.035,18.076,18.017,18.09,29.075,6
13,32768,sequential,1000,18.126004,18.056,0.9795151330530223,17.921,18.034,18.078,18.017,18.092,42.127,15
14,32768,sequential,1000,18.097637,18.056,0.5757531527694173,18.011,18.033,18.076,18.017,18.09,29.228,6
15,32768,sequential,1000,18.176538,18.078,0.8922391199690827,17.999,18.046,18.108,18.019,18.159,33.635,45
16,32768,sequential,1000,18.126117,18.057,0.8825507754130537,18.012,18.034,18.08,18.018,18.10405,37.005,14
17,32768,sequential,1000,18.105263,18.056,0.6866801157834793,18.009,18.033,18.076,18.017,18.0961,32.722,7
18,32768,sequential,1000,18.096494,18.056,0.5399962146866178,18.012,18.036,18.078,18.017,18.092,27.429,6
19,32768,sequential,1000,18.097714,18.055,0.5544902286042719,18.012,18.03275,18.078,18.018,18.09605,28.192,7
20,32768,sequential,1000,18.157799999999998,18.119,0.5418129079555296,18.078,18.098,18.142,18.082,18.159,28.164,6
21,32768,sequential,1000,18.162039,18.122,0.5482325367883536,18.076,18.098,18.142,18.082,18.155,27.309,7
22,32768,sequential,1000,20.890651,20.839,0.6546651905445339,20.705,20.8,20.877,20.752,20.92205,33.017,7
23,32768,sequential,1000,20.838825,20.776,0.6137025771725488,20.22,20.66975,20.90625,20.519949999999998,21.135,31.217,21
24,32768,sequential,1000,20.569069,20.488,0.6436992488437142,20.365,20.452,20.56,20.40595,20.671,30.82,17
25,32768,sequential,1000,20.589676,20.5335,0.5867965381639544,20.2,20.427500000000002,20.6515,20.32095,20.835250000000002,31.523,19
26,32768,sequential,1000,20.559499,20.44,0.9096923568895053,20.108,20.367,20.54,20.278,20.7641,36.325,39
27,32768,sequential,1000,20.435866,20.366500000000002,0.7529731460036292,20.083,20.274749999999997,20.466250000000002,20.18195,20.631050000000002,33.949,13
28,32768,sequential,1000,20.305219,20.263,0.5536728552761727,20.146,20.234,20.293,20.19295,20.337,30.835,6
29,32768,sequential,1000,20.231545,20.19,0.5498655800567364,20.089,20.16,20.222,20.121,20.26,30.552,6
30,32768,sequential,1000,20.159972,20.119,0.5322845423737665,20.031,20.093,20.146,20.059,20.1881,29.988,7
31,32768,sequential,1000,19.994218,20.02,1.5532715754378121,19.497,19.617,20.06525,19.549,20.11705,61.555,13
32,32768,sequential,1000,19.786682,19.565,2.8062256290535794,19.226,19.50775,19.638,19.416,19.841,86.22,56
33,32768,sequential,1000,22.464084,21.778,5.7520939508811715,20.179,21.71475,21.84225,21.04085,21.911,83.564,150
34,32768,sequential,1000,21.628257,21.657,0.7718965210377555,20.159,21.603,21.707,20.85485,21.76,33.597,150
35,32768,sequential,1000,21.903531,20.984,6.764028603575608,19.948,20.664749999999998,21.218,20.3069,21.4922,82.091,37
36,32768,sequential,1000,21.617224,21.437,2.8889389439803064,21.297,21.38475,21.495,21.337,21.548,99.371,9
37,32768,sequential,1000,20.969958,20.589,3.627725104479344,19.811,20.3525,20.9485,19.996,21.32215,70.528,14
38,32768,sequential,1000,21.329423,21.264,0.637216087691933,21.129,21.214,21.33,21.173,21.385,32.05,13
39,32768,sequential,1000,21.293604,21.159,2.128093779022982,21.034,21.113,21.21,21.07495,21.25705,71.604,9
40,32768,sequential,1000,21.127144,21.08,0.5853690033937005,20.983,21.044,21.117,21.004,21.155,31.751,7
