num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,6.384257,6.12,3.9209906174809155,6.086,6.112,6.13,6.1,6.169,83.344,67
3,32768,sequential,1000,6.385535,6.122,4.098000945891488,6.089,6.112,6.128,6.102,6.172,93.181,78
4,32768,sequential,1000,6.392022,6.12,4.117663642332553,6.085,6.112,6.13,6.102,6.16505,92.338,67
5,32768,sequential,1000,6.374513,6.12,3.8561990307549996,6.09,6.112,6.13025,6.1,6.164,85.037,63
6,32768,sequential,1000,6.419121,6.12,4.368557411344758,5.999,6.112,6.13,6.1,6.171,93.825,85
7,32768,sequential,1000,6.385221,6.12,4.08300019234995,6.088,6.112,6.13,6.10195,6.16805,91.5,77
8,32768,sequential,1000,6.388741,6.12,4.117555879443453,6.088,6.112,6.13,6.1,6.17,91.135,69
9,32768,sequential,1000,15.548957,14.826,7.6547164546540944,14.763,14.807,14.844,14.788,14.87,174.73,34
10,32768,sequential,1000,18.473684,17.645,6.776975116811178,17.601,17.625,17.667,17.608,17.687,93.158,38
11,32768,sequential,1000,18.275641,17.646,5.820433643803606,17.602,17.623,17.667,17.609,17.6851,95.563,28
12,32768,sequential,1000,17.851133,17.709,2.362156097030367,17.665,17.687,17.73,17.671,17.742,77.1,8
13,32768,sequential,1000,18.119424,18.052,1.43236338164625,17.604,18.03,18.076,18.014,18.09,59.797,52
14,32768,sequential,1000,18.093434,18.054499999999997,0.5256809356350011,17.999,18.033,18.074,18.017,18.092,28.138,6
15,32768,sequential,1000,18.203621,18.122,0.6883344635369442,18.078,18.098,18.144,18.082,18.16705,29.937,29
16,32768,sequential,1000,18.160705,18.12,0.5850330859760726,18.077,18.098,18.142,18.082,18.156,27.943,5
17,32768,sequential,1000,18.097789,18.056,0.543803209267295,18.013,18.034,18.078,18.018,18.094,27.18,6
18,32768,sequential,1000,18.164964,18.12,0.6024064892431706,18.078,18.098,18.142,18.082,18.156,30.173,6
19,32768,sequential,1000,18.171235,18.1205,0.6006737873203506,18.078,18.098,18.143,18.083,18.156,28.903,11
20,32768,sequential,1000,18.088794,18.056,0.4910288738138715,18.012,18.033749999999998,18.07625,18.018,18.09,28.131,6
21,32768,sequential,1000,18.09809,18.057,0.5524245330945801,18.01,18.034,18.078,18.018,18.094,28.285,7
22,32768,sequential,1000,20.986288,20.911,0.6480410760841417,20.651,20.812,21.04125,20.728,21.233050000000002,31.527,12
23,32768,sequential,1000,20.841492,20.764,0.6423398527434074,20.468,20.671,20.8915,20.54595,21.11925,31.509,17
24,32768,sequential,1000,20.731285,20.6645,0.5951935560337865,20.399,20.611,20.746,20.543,20.896,31.148,31
25,32768,sequential,1000,23.158784,23.073,1.0796595482299427,22.914,23.011,23.13,22.95795,23.2671,50.534,26
26,32768,sequential,1000,22.946549,22.89,0.6046216659680317,22.555,22.806,22.987,22.70295,23.146,33.77,12
27,32768,sequential,1000,22.921284,22.783,1.5652819077708637,22.332,22.668,22.911250000000003,22.5189,23.144099999999998,56.515,21
28,32768,sequential,1000,22.316866,22.131,2.260325952037328,21.725,22.015,22.249,21.89595,22.4691,69.765,28
29,32768,sequential,1000,21.955019,21.878,0.7781246986734746,21.729,21.826,21.935,21.76895,22.163050000000002,41.345,90
30,32768,sequential,1000,22.758562,21.866500000000002,6.289236020207373,21.456,21.74975,22.017,21.594849999999997,22.46525,84.406,52
31,32768,sequential,1000,21.939142,21.741,3.006972978316953,21.307,21.638,21.844,21.5159,22.0463,103.091,23
32,32768,sequential,1000,22.117597,21.655,4.469661385999671,21.202,21.534,21.776,21.38795,21.9731,79.469,27
33,32768,sequential,1000,21.413549,21.360500000000002,0.6521354400975546,21.225,21.31,21.415,21.262,21.46305,34.898,14
34,32768,sequential,1000,21.505495,21.3615,2.100565114862374,20.982,21.26275,21.471,21.1549,21.64715,68.894,17
35,32768,sequential,1000,21.291274,21.2345,0.607357334569902,20.921,21.143,21.33025,21.04595,21.486250000000002,30.481,15
36,32768,sequential,1000,23.118863,21.932000000000002,6.302881254977389,21.711,21.838,22.92,21.76495,23.03415,97.187,21
37,32768,sequential,1000,22.108274,21.731,4.325509098578558,21.607,21.685,21.783,21.6429,21.83,87.863,17
38,32768,sequential,1000,21.53758,21.4815,0.6043136723710748,21.349,21.436,21.524,21.38895,21.56805,32.573,17
39,32768,sequential,1000,23.472021,23.277,2.6606586242646526,21.985,22.999,23.6265,22.38485,24.357,90.893,17
40,32768,sequential,1000,25.279023,24.9325,4.360993662250977,23.64,24.857,25.048,23.7928,25.10405,82.769,125
