num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,6.378519,6.116,3.755298313458208,6.088,6.108,6.128,6.098,6.16405,80.564,56
3,32768,sequential,1000,6.350111,6.118,3.3676110192027306,6.088,6.108,6.12725,6.097,6.15605,71.764,50
4,32768,sequential,1000,6.475895,6.116,4.2942498352590786,6.088,6.108,6.128,6.098,6.17405,80.655,76
5,32768,sequential,1000,6.391914,6.118,3.7592584445149093,6.088,6.108,6.128,6.098,6.16,73.559,55
6,32768,sequential,1000,6.36534,6.118,3.6155271265477738,6.09,6.108,6.128,6.098,6.16705,75.844,70
7,32768,sequential,1000,6.363273,6.116,3.605289007458112,6.086,6.108,6.128,6.098,6.16,75.782,51
8,32768,sequential,1000,6.35905,6.118,3.439727774790421,6.09,6.108,6.128,6.098,6.17,73.291,70
9,32768,sequential,1000,15.345237000000001,14.824,5.291835770756275,14.682,14.805,14.842,14.785,14.866,90.696,26
10,32768,sequential,1000,18.135291,17.6585,4.377546307921482,17.591,17.63,17.685,17.608,18.068,75.325,119
11,32768,sequential,1000,18.184754,18.12,0.8610554546485262,18.076,18.098,18.142,18.082,18.161,34.88,11
12,32768,sequential,1000,18.096852,18.056,0.5471388443631205,18.012,18.033,18.076,18.017,18.092,26.781,6
13,32768,sequential,1000,18.104653,18.054,0.6810140032801555,18.011,18.034,18.078,18.017,18.094,32.367,6
14,32768,sequential,1000,18.161568,18.12,0.5525199450387883,18.076,18.1,18.142,18.082,18.155,28.057,6
15,32768,sequential,1000,18.161056,18.104,0.7894773139826713,18.013,18.08,18.131,18.025,18.153,33.79,12
16,32768,sequential,1000,18.115513,18.056,0.7955881663029946,18.012,18.034,18.078,18.018,18.092,32.344,7
17,32768,sequential,1000,18.10375,18.056,0.6571875279910194,18.012,18.034,18.076,18.018,18.09505,31.543,6
18,32768,sequential,1000,18.161765,18.119,0.5457814133205033,18.076,18.1,18.142,18.082,18.159,27.724,6
19,32768,sequential,1000,18.195236,18.06,0.8399909100895278,18.011,18.036,18.082,18.018,18.2698,26.77,52
20,32768,sequential,1000,18.171907,18.118,0.7876678163667347,18.012,18.092,18.142,18.0759,18.156,35.835,7
21,32768,sequential,1000,18.09641,18.056,0.5455677502107965,18.011,18.033,18.078,18.017,18.094,29.06,6
22,32768,sequential,1000,18.155241,18.122,0.5015713595768281,18.076,18.0995,18.142,18.082,18.157,27.216,5
23,32768,sequential,1000,18.15937,18.07,1.9717919069781233,18.014,18.049,18.092,18.033,18.106,78.806,6
24,32768,sequential,1000,18.108534,18.065,0.5622638788980788,18.009,18.045,18.088,18.022,18.112,28.996,11
25,32768,sequential,1000,18.161721,18.12,0.5530454849896773,18.076,18.098,18.14225,18.082,18.161,28.962,6
26,32768,sequential,1000,18.114931,18.053,1.454408776488965,17.602,18.03,18.076,17.6589,18.098,59.451,81
27,32768,sequential,1000,17.780757,17.647,2.2851449217203412,17.601,17.626,17.668,17.608,17.689,74.378,10
28,32768,sequential,1000,18.290636,17.705,5.5851058699977285,17.604,17.680500000000002,17.727,17.641949999999998,17.748,84.993,35
29,32768,sequential,1000,18.086527,17.665,4.844495558929897,17.618,17.643,17.687,17.625,17.717,94.97,26
30,32768,sequential,1000,17.896429,17.662,3.151234927536747,17.617,17.64,17.683,17.624,17.70305,82.229,12
31,32768,sequential,1000,18.307464,17.6625,5.548365176052386,17.617,17.640749999999997,17.683,17.62395,17.712,79.572,33
32,32768,sequential,1000,17.7345,17.703,0.46798878138209626,17.618,17.681,17.72625,17.65195,17.74305,27.239,5
33,32768,sequential,1000,18.366818,17.689,5.474073878721925,17.617,17.667,17.721,17.627,18.11605,78.974,85
34,32768,sequential,1000,17.68971,17.649,0.5449092823819631,17.604,17.627,17.669,17.61,17.693,28.132,6
35,32768,sequential,1000,18.23908,17.709,4.834369528318697,17.665,17.687,17.73025,17.671,17.756050000000002,75.167,24
36,32768,sequential,1000,17.983348,17.661,3.706614341521488,17.618,17.63975,17.683,17.624,17.69705,75.03,15
37,32768,sequential,1000,17.803309,17.661,2.333599756029371,17.618,17.639,17.683,17.623,17.701,74.853,9
38,32768,sequential,1000,18.402038,17.709,5.442074525187403,17.665,17.6885,17.731250000000003,17.671,17.7591,67.356,34
39,32768,sequential,1000,17.697289,17.661,0.5143126704661299,17.617,17.63975,17.683,17.623,17.701,27.861,8
40,32768,sequential,1000,18.258587,17.651,5.109048004466482,17.602,17.63,17.673,17.61,17.7111,70.802,46
