num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,6.525495,6.122,3.8412716112723095,6.09,6.11,6.14,6.099,7.5272499999999996,81.632,186
3,32768,random,1000,6.524769,6.1215,4.0470571813934715,6.089,6.11,6.13625,6.099,7.335299999999998,85.464,168
4,32768,random,1000,6.561129,6.122,4.136780278844217,6.088,6.11,6.14,6.098,7.7116999999999996,85.69,179
5,32768,random,1000,6.624995,6.255,3.55175869264591,6.094,6.14975,6.273,6.106,7.514849999999997,66.881,108
6,32768,random,1000,6.35823,6.261,0.5965429159335903,6.229,6.251,6.273,6.241,6.741699999999999,17.759,101
7,32768,random,1000,6.41491,6.261,0.7081507518794197,6.229,6.251,6.274,6.239,7.432799999999999,19.142,129
8,32768,random,1000,6.557932,6.263,1.2028881357978567,6.231,6.253,6.275,6.241,9.1851,20.534,102
9,32768,random,1000,15.710888,15.176,1.6652574677478225,14.938,15.154,15.204,15.125,19.883049999999997,30.286,138
10,32768,random,1000,18.704668,17.679,5.15231962880151,17.276,17.641,18.074,17.61,21.471999999999998,87.316,153
11,32768,random,1000,18.921208,17.715,6.925276987391053,17.621,17.691,17.741,17.672,21.1392,96.107,174
12,32768,random,1000,18.769799,17.717,6.53645651805406,17.602,17.693,17.74,17.673,21.0202,100.282,171
13,32768,random,1000,18.746231,17.652,6.513910380261697,17.592,17.627,17.675,17.608,21.18785,95.444,170
14,32768,random,1000,18.39825,18.082,4.241007560784422,17.564,17.711,18.127,17.676,18.17705,74.534,41
15,32768,random,1000,18.216221,18.12,1.1764660422245548,18.074,18.1,18.143,18.082,18.156,38.198,12
16,32768,random,1000,18.197578,18.122,0.8429156058791619,18.076,18.098,18.143,18.082,18.17105,32.345,16
17,32768,random,1000,18.210097,18.124,0.9287515184235092,18.078,18.1,18.144,18.082,18.161,37.144,21
18,32768,random,1000,18.153644,18.12,0.47639350965356364,18.076,18.098,18.143,18.082,18.162,27.717,5
19,32768,random,1000,18.167524,18.06,0.9683431581293358,18.011,18.037,18.08,18.018,18.114,36.73,39
20,32768,random,1000,18.165694,18.12,0.6090356432744957,18.076,18.099,18.141,18.082,18.158,29.168,6
21,32768,random,1000,18.168934,18.1205,0.6517450646328465,18.078,18.09975,18.142,18.082,18.157,30.8,6
22,32768,random,1000,21.193232,21.145,0.6635584918061466,21.026,21.109,21.182,21.06795,21.229,35.91,7
23,32768,random,1000,21.114042,21.0105,1.526652975480526,20.883,20.978,21.047,20.937,21.093,54.431,11
24,32768,random,1000,21.018517,20.899,1.0901377160482757,20.774,20.863,20.931,20.819,20.98105,37.206,29
25,32768,random,1000,20.841256,20.778,0.7733587047096258,20.694,20.754,20.806,20.716,20.847,33.952,10
26,32768,random,1000,20.739935,20.6785,0.6290968857550215,20.549,20.643749999999997,20.717,20.599,20.766,30.548,14
27,32768,random,1000,20.646107,20.576,0.8571638801702207,20.464,20.546,20.611,20.50095,20.654,38.751,11
28,32768,random,1000,20.615839,20.496,1.0612930509614293,20.393,20.468,20.524250000000002,20.42895,20.591,40.781,43
29,32768,random,1000,20.474927,20.418,0.7287115219022909,20.309,20.387,20.45,20.351,20.49,34.208,8
30,32768,random,1000,20.467471,20.414,0.6649147334521636,20.126,20.331,20.492,20.226,20.625,31.17,12
31,32768,random,1000,20.397167,20.3285,0.664047474326316,20.049,20.25275,20.418,20.17595,20.5751,31.059,29
32,32768,random,1000,20.270577,20.208,0.6260093399980265,19.962,20.147,20.289,20.075,20.434250000000002,31.158,22
33,32768,random,1000,20.173697,20.131,0.5446780603075364,20.033,20.105,20.161,20.069,20.198,30.403,8
34,32768,random,1000,20.127914,20.077,0.6980993635044551,19.974,20.051,20.103,20.014,20.141,33.189,8
35,32768,random,1000,20.058171,20.017,0.552113233659348,19.917,19.99,20.043,19.956,20.083,30.499,11
36,32768,random,1000,20.015485,19.964,0.6280728136404522,19.857,19.936,19.994,19.898,20.033,30.729,9
37,32768,random,1000,19.966445,19.918,0.5957897232827781,19.819,19.88975,19.946,19.85595,19.985,30.84,16
38,32768,random,1000,19.936222,19.879,0.5609136750578174,19.718,19.831,19.952,19.7729,20.065,30.467,21
39,32768,random,1000,19.980507,19.829,1.208277010161281,19.718,19.801,19.86,19.76395,19.916050000000002,39.038,40
40,32768,random,1000,19.832618,19.782,0.7346601129485373,19.682,19.752,19.809,19.714,19.84705,36.158,7
