stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8388608,67108864,4096,sequential,1000,7.2702480000000005,7.2,1.2761161055369574,6.816,7.128,7.248,7.056,7.32,31.728,15
16,4194304,67108864,4096,sequential,1000,7.32924,7.248,1.1975000445748454,7.008,7.2,7.296,7.128,7.392,31.824,31
24,2796202,67108864,4096,sequential,1000,7.42644,7.296,1.6684845624503497,7.056,7.248,7.344,7.176,7.44,35.712,32
32,2097152,67108864,4096,sequential,1000,7.47984,7.32,1.7648206544412217,7.032,7.248,7.392,7.176,7.632,41.064,52
40,1677721,67108864,4096,sequential,1000,7.5406320000000004,7.416,1.4450018736980899,7.128,7.344,7.512,7.248,7.776,40.608,53
48,1398101,67108864,4096,sequential,1000,7.747632,7.56,1.7997497925800385,7.152,7.44,7.752,7.32,8.137199999999998,48.336,38
56,1198372,67108864,4096,sequential,1000,7.891824,7.704,1.5075518198435214,7.224,7.464,8.04,7.344,8.4492,33.144,14
64,1048576,67108864,4096,sequential,1000,8.835552,8.16,3.060335785239001,7.32,7.632,8.736,7.464,12.392399999999993,50.184,89
72,932067,67108864,4096,sequential,1000,8.525663999999999,8.472,1.831271786343977,7.488,7.752,8.88,7.584,9.4332,38.232,9
80,838860,67108864,4096,sequential,1000,9.378192,9.192,2.2249493645498566,7.776,8.136,9.72,7.968,11.475599999999996,37.992,37
88,762600,67108864,4096,sequential,1000,9.895464,9.888,1.7471709793649661,8.472,8.808,10.368,8.616,10.992,35.592,10
96,699050,67108864,4096,sequential,1000,10.238328,10.224,1.7333880946581763,8.952,9.168,10.824,9.072,11.5452,36.096,10
104,645277,67108864,4096,sequential,1000,12.547704,11.232,18.600227993704856,9.624,9.84,11.808,9.72,13.08,297.72,24
112,599186,67108864,4096,sequential,1000,11.821104,11.952,2.522878365762494,10.104,10.32,12.504,10.2,13.32,51.984,8
120,559240,67108864,4096,sequential,1000,12.740352,12.816,2.334453998597438,10.896,11.184,13.416,10.992,14.185199999999998,42.936,13
128,524288,67108864,4096,sequential,1000,24.915192,24.648,2.5835796172703436,20.448,24.192,25.2,22.752,26.424,55.896,83
136,493447,67108864,4096,sequential,1000,29.156544,26.376,10.180529142912645,24.672,25.872,27.294,25.392,50.8836,199.272,138
144,466033,67108864,4096,sequential,1000,24.966816,25.44,3.3977674360811827,16.656,23.754,26.208,20.1828,27.336,57.072,62
152,441505,67108864,4096,sequential,1000,25.852248,25.68,4.334381511771383,18.672,25.002,26.208,23.136,27.336,128.76,77
160,419430,67108864,4096,sequential,1000,22.84332,23.28,4.026826866928378,12.744,21.456,24.648,15.7668,26.3772,58.224,94
168,399457,67108864,4096,sequential,1000,24.630816,24.768,2.986941172455814,17.592,23.448,25.656,21.046799999999998,26.664,58.344,31
176,381300,67108864,4096,sequential,1000,20.383344,20.376,3.8868726622770593,10.392,17.952,22.662,14.958000000000002,24.9852,53.88,11
184,364722,67108864,4096,sequential,1000,19.325544,19.224,3.3427457140759262,11.136,17.4,20.928,14.928,23.256,46.032,14
192,349525,67108864,4096,sequential,1000,16.391952,15.936,3.305169785806625,9.84,14.184,17.856,12.0948,22.177199999999996,38.112,19
200,335544,67108864,4096,sequential,1000,13.66284,12.995999999999999,3.8087833076567486,8.952,10.56,15.918000000000001,9.432,20.261999999999993,42.336,6
208,322638,67108864,4096,sequential,1000,14.099112,13.608,3.2523078547145317,9.12,12.072,15.48,10.536,18.5064,47.424,12
216,310689,67108864,4096,sequential,1000,23.045016,23.64,3.966312291403305,11.64,20.64,25.44,17.205599999999997,26.64,61.464,18
224,299593,67108864,4096,sequential,1000,12.696504,11.664,3.472379981615019,9.0,10.152,14.364,9.358799999999999,18.722399999999997,52.512,16
232,289262,67108864,4096,sequential,1000,32.44944,28.32,10.838686650268228,24.36,27.12,30.6,25.968,57.4572,105.912,157
240,279620,67108864,4096,sequential,1000,11.446871999999999,9.828,3.390692829124673,8.928,9.144,13.2,9.0,18.050399999999996,47.28,18
248,270600,67108864,4096,sequential,1000,11.028648,9.528,3.144164337543042,8.832,9.072,12.384,8.976,16.753199999999996,46.272,38
256,262144,67108864,4096,sequential,1000,25.608816,25.392,3.1373917525793864,14.52,24.864,26.16,22.3428,27.6,59.52,85
264,254200,67108864,4096,sequential,1000,9.914856,9.096,2.1713013445380613,8.88,9.024,9.936,8.952,12.745199999999999,39.168,170
272,246723,67108864,4096,sequential,1000,10.044312,9.096,2.410823860497142,8.904,9.024,9.99,8.976,13.5612,52.008,174
280,239674,67108864,4096,sequential,1000,10.775712,9.24,3.2773100686908374,8.904,9.024,12.03,8.976,15.96,43.056,45
288,233016,67108864,4096,sequential,1000,9.903672,9.072,2.2975415725713635,8.904,9.024,9.48,8.976,13.488,42.696,194
296,226719,67108864,4096,sequential,1000,9.630696,9.048,1.6993981186142197,8.856,9.0,9.288,8.928,12.793199999999999,31.704,170
304,220752,67108864,4096,sequential,1000,11.026632,9.144,4.112128350154473,8.88,9.024,11.856,8.952,20.188799999999997,52.08,75
312,215092,67108864,4096,sequential,1000,10.54608,9.072,3.5545585785422484,8.832,9.0,10.086,8.952,16.924799999999998,45.12,187
320,209715,67108864,4096,sequential,1000,10.61712,9.144,3.1221006187939997,8.808,9.024,11.31,8.928,16.227599999999995,43.536,79
328,204600,67108864,4096,sequential,1000,12.650088,11.256,4.52639575764325,8.904,9.384,13.872,8.976,23.019599999999993,39.456,75
336,199728,67108864,4096,sequential,1000,10.43988,9.072,3.5889466325833728,8.88,9.0,9.678,8.952,16.298399999999997,46.08,200
344,195083,67108864,4096,sequential,1000,19.462944,15.936,13.028313429284532,8.928,9.528,22.32,9.024,46.3704,95.472,99
352,190650,67108864,4096,sequential,1000,9.743231999999999,9.072,2.0899083441775774,8.928,9.024,9.222,8.976,13.464,39.048,188
360,186413,67108864,4096,sequential,1000,9.761016,9.072,2.1575767947791267,8.88,9.0,9.312,8.952,13.656,40.656,181
368,182361,67108864,4096,sequential,1000,13.110672,9.648,5.8148757710417724,8.904,9.048,16.14,8.976,24.747599999999995,65.4,9
376,178481,67108864,4096,sequential,1000,9.861912,9.096,2.375690874543106,8.928,9.048,9.408,9.0,13.7052,48.528,173
384,174762,67108864,4096,sequential,1000,19.805976,19.944000000000003,4.370558799014108,10.44,16.896,22.872,13.338,25.056,53.256,8
392,171196,67108864,4096,sequential,1000,10.1316,9.048,2.579961756822505,8.88,9.0,9.798,8.952,14.473199999999999,43.296,192
400,167772,67108864,4096,sequential,1000,11.360543999999999,9.12,4.755920805771978,8.904,9.024,10.542,8.976,23.355599999999995,48.12,210
408,164482,67108864,4096,sequential,1000,10.942392,9.312,3.5092826616183452,9.024,9.144,11.832,9.096,16.539599999999997,46.32,58
416,161319,67108864,4096,sequential,1000,10.05348,9.072,2.4683121241735906,8.904,9.024,9.504,8.976,14.377199999999998,36.072,197
424,158275,67108864,4096,sequential,1000,9.860688,9.048,2.562554013817022,8.904,9.0,9.312,8.952,14.4,39.912,176
432,155344,67108864,4096,sequential,1000,12.013272,9.168,5.202147370392277,8.88,9.0,13.296,8.928,24.387599999999996,45.432,121
440,152520,67108864,4096,sequential,1000,10.934448,9.072,4.198164616286674,8.856,9.0,10.176,8.928,19.778399999999998,46.776,204
