stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8388608,67108864,4096,random,1000,303.929568,299.952,19.640678950866924,282.48,294.774,308.706,288.69480000000004,327.99839999999995,646.368,42
16,4194304,67108864,4096,random,1000,301.526568,296.136,20.4413722788373,281.16,291.576,306.99,286.6056,328.1568,598.776,44
24,2796202,67108864,4096,random,1000,308.42976,297.864,29.95904497112653,277.44,291.80999999999995,314.42999999999995,286.99080000000004,362.63399999999996,588.744,78
32,2097152,67108864,4096,random,1000,297.487392,291.756,23.35709893297755,274.536,287.304,302.676,282.52680000000004,324.0804,665.424,41
40,1677721,67108864,4096,random,1000,303.796944,299.556,16.678114553087525,283.752,295.53,307.36199999999997,290.208,326.6028,592.8,61
48,1398101,67108864,4096,random,1000,308.804088,304.8,18.04330889821078,287.112,300.35400000000004,312.49800000000005,294.7668,332.49359999999996,687.528,64
56,1198372,67108864,4096,random,1000,315.304056,310.584,18.99378920113312,292.536,306.42600000000004,320.232,301.4148,339.95399999999995,730.848,47
64,1048576,67108864,4096,random,1000,306.253104,302.232,16.52221703394859,284.856,297.01800000000003,312.222,290.9436,330.50759999999997,564.504,38
72,932067,67108864,4096,random,1000,315.755904,309.888,21.189169097768744,292.704,304.65,319.85400000000004,300.1668,344.04240000000004,589.488,55
80,838860,67108864,4096,random,1000,306.907032,302.856,18.091571170088528,285.024,296.898,312.612,291.6888,333.3168,610.08,38
88,762600,67108864,4096,random,1000,314.053872,308.088,22.236775188016324,287.712,302.304,319.11,297.0672,344.83919999999995,573.288,53
96,699050,67108864,4096,random,1000,317.938248,312.588,17.995326699382634,298.44,308.322,322.332,304.29359999999997,343.59,483.528,52
104,645277,67108864,4096,random,1000,335.317176,329.364,20.67025730527054,317.208,326.184,336.23400000000004,322.7988,360.2508,693.24,120
112,599186,67108864,4096,random,1000,336.866712,330.768,19.891719803621854,320.352,327.92999999999995,337.746,324.71880000000004,359.87999999999994,617.832,110
120,559240,67108864,4096,random,1000,336.776064,331.632,20.751014154887958,322.44,328.608,336.174,325.8,358.2888,695.256,180
128,524288,67108864,4096,random,1000,335.66472,331.344,15.350458355805971,323.088,328.632,335.508,325.89480000000003,355.99440000000004,648.192,190
136,493447,67108864,4096,random,1000,341.779344,333.324,26.2803779682831,323.688,329.928,346.92,327.144,378.7416,648.312,59
144,466033,67108864,4096,random,1000,338.085768,332.88,20.144934916672554,322.176,329.85,337.44,326.9964,358.2756,696.48,183
152,441505,67108864,4096,random,1000,339.18516,333.18,21.0737921183789,323.112,329.832,339.654,326.82959999999997,362.2164,687.36,132
160,419430,67108864,4096,random,1000,338.368584,333.252,21.553718525610037,323.616,330.036,337.824,327.2136,359.208,711.096,179
168,399457,67108864,4096,random,1000,341.62428,332.628,28.566666372912003,321.936,329.16,347.238,326.064,380.00759999999997,703.296,63
176,381300,67108864,4096,random,1000,338.013096,332.736,16.596420521211822,322.896,329.76,337.464,326.82959999999997,360.19199999999995,504.024,183
184,364722,67108864,4096,random,1000,337.223472,332.748,17.48808808721417,320.52,329.568,337.086,326.8068,358.12919999999997,702.432,179
192,349525,67108864,4096,random,1000,344.395296,333.348,27.292879764037327,321.768,329.688,351.222,326.6628,398.16240000000005,554.376,72
200,335544,67108864,4096,random,1000,335.204616,330.48,22.577831112094675,305.784,326.34,335.856,317.2296,360.4572,690.12,156
208,322638,67108864,4096,random,1000,339.250896,331.716,26.13714120318937,312.12,327.312,344.46,319.776,377.19960000000003,681.432,66
216,310689,67108864,4096,random,1000,337.206936,331.884,21.3326089716528,319.008,328.872,336.96,325.464,359.616,707.808,169
224,299593,67108864,4096,random,1000,337.276656,332.16,20.021893693973023,320.544,329.16,337.062,326.23080000000004,359.8092,716.952,165
232,289262,67108864,4096,random,1000,344.732976,333.504,29.152584562369253,322.824,329.892,352.722,326.3268,397.71599999999995,600.864,64
240,279620,67108864,4096,random,1000,338.688432,332.268,21.348379653528912,318.384,329.412,338.016,326.3748,363.9599999999999,609.432,169
248,270600,67108864,4096,random,1000,341.423832,332.232,27.72427205696959,320.16,329.016,347.202,325.96320000000003,382.12799999999993,702.192,67
256,262144,67108864,4096,random,1000,337.129872,331.392,21.279159367206944,322.896,328.632,336.03,325.6068,358.95120000000003,675.648,170
264,254200,67108864,4096,random,1000,337.036248,332.604,15.64509819758598,324.096,329.688,337.032,326.664,360.024,638.016,173
272,246723,67108864,4096,random,1000,341.245128,331.992,28.889640773530562,322.056,328.752,347.04,325.6548,382.0152,695.736,61
280,239674,67108864,4096,random,1000,328.021584,323.724,22.907570683194443,296.328,317.538,330.63,309.40680000000003,355.32359999999994,666.216,69
