footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,262144,16,4096,0,sequential,1000,7.6183440000000004,7.248,10.23074884021182,7.008,7.2,7.32,7.128,7.392,329.568,8
4707936,294246,16,4096,0,sequential,1000,7.320816000000001,7.248,1.3586445484942533,7.032,7.2,7.296,7.128,7.368,33.456,19
5284480,330280,16,4096,0,sequential,1000,7.326984,7.248,1.4555917295131309,7.008,7.2,7.296,7.128,7.392,38.088,16
5931632,370727,16,4096,0,sequential,1000,12.88728,7.248,176.24698180541168,7.032,7.2,7.3020000000000005,7.128,7.392,5580.576,20
6658032,416127,16,4096,0,sequential,1000,7.317648,7.248,1.1204489180118269,7.008,7.2,7.296,7.128,7.392,31.8,20
7473392,467087,16,4096,0,sequential,1000,7.351272,7.272,1.712900191219874,7.056,7.2,7.32,7.128,7.392,48.6,8
8388608,524288,16,4096,0,sequential,1000,7.3297680000000005,7.248,1.5409528538777146,7.032,7.2,7.296,7.128,7.392,50.208,15
9415888,588493,16,4096,0,sequential,1000,7.317144,7.248,1.0705535054690505,7.008,7.2,7.32,7.128,7.392,28.968,7
10568976,660561,16,4096,0,sequential,1000,7.34292,7.248,1.424629271832557,7.032,7.2,7.296,7.104,7.392,37.32,22
11863280,741455,16,4096,0,sequential,1000,7.333512,7.248,1.227166846164092,7.008,7.2,7.296,7.128,7.392,33.264,19
13316080,832255,16,4096,0,sequential,1000,7.361784,7.248,1.7249562647961425,7.008,7.2,7.296,7.128,7.392,46.776,25
14946800,934175,16,4096,0,sequential,1000,7.318272,7.248,1.0566197515262126,7.032,7.2,7.296,7.128,7.392,27.744,21
16777216,1048576,16,4096,0,sequential,1000,7.29936,7.248,0.9674838620997374,6.984,7.2,7.296,7.128,7.392,30.696,26
18831776,1176986,16,4096,0,sequential,1000,7.341768,7.248,1.616107810336498,6.888,7.2,7.296,7.128,7.392,41.112,19
21137968,1321123,16,4096,0,sequential,1000,7.352832,7.248,1.543093712637694,7.032,7.2,7.296,7.128,7.392,35.088,21
23726560,1482910,16,4096,0,sequential,1000,7.3339680000000005,7.248,1.4693174295177625,6.984,7.2,7.296,7.128,7.392,42.312,19
26632160,1664510,16,4096,0,sequential,1000,7.310568,7.248,1.0426341003646693,7.032,7.2,7.296,7.128,7.392,28.344,22
29893600,1868350,16,4096,0,sequential,1000,7.327224,7.248,1.1936370399779017,7.008,7.2,7.32,7.128,7.392,29.16,12
33554432,2097152,16,4096,0,sequential,1000,7.350264,7.248,1.4225839459896163,6.984,7.2,7.296,7.128,7.392,35.064,23
37663568,2353973,16,4096,0,sequential,1000,7.345392,7.248,1.4280066390942645,6.984,7.2,7.32,7.128,7.392,38.976,15
42275920,2642245,16,4096,0,sequential,1000,7.343304,7.248,1.5080230187265076,7.008,7.2,7.296,7.128,7.392,36.552,21
47453120,2965820,16,4096,0,sequential,1000,7.336824,7.248,1.377877118751298,7.008,7.2,7.296,7.128,7.392,36.792,30
53264336,3329021,16,4096,0,sequential,1000,7.32972,7.248,1.380760458966379,6.984,7.2,7.296,7.128,7.392,39.264,22
59787200,3736700,16,4096,0,sequential,1000,7.314792000000001,7.248,1.0082413298984105,7.008,7.2,7.296,7.128,7.392,26.328,22
67108864,4194304,16,4096,0,sequential,1000,7.315056,7.248,0.983170693967979,6.984,7.2,7.296,7.128,7.416,26.04,30
75327152,4707947,16,4096,0,sequential,1000,7.424352,7.248,3.4785327254487655,7.032,7.2,7.296,7.128,7.392,111.336,20
84551856,5284491,16,4096,0,sequential,1000,7.3297680000000005,7.248,1.176191772314898,7.032,7.2,7.32,7.128,7.392,29.28,14
94906256,5931641,16,4096,0,sequential,1000,7.3701360000000005,7.248,1.8421541763689362,7.032,7.2,7.296,7.128,7.392,44.016,25
106528672,6658042,16,4096,0,sequential,1000,7.414128,7.248,2.564205994845188,6.984,7.2,7.32,7.128,7.416,75.504,18
119574400,7473400,16,4096,0,sequential,1000,7.327536,7.248,1.1142693556321561,7.008,7.2,7.32,7.128,7.392,28.68,20
134217728,8388608,16,4096,0,sequential,1000,7.334088,7.248,1.2714358613022543,7.008,7.2,7.296,7.128,7.393199999999999,32.136,25
