footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,131072,32,4096,0,random,1000,55.597704,52.224,13.406228805565387,49.752,51.624,55.638000000000005,50.856,68.45639999999999,414.096,151
4707936,147123,32,4096,0,random,1000,59.683944,58.788,6.41588606935308,51.936,54.708,62.28,52.992,69.8232,100.392,32
5284480,165140,32,4096,0,random,1000,58.616904,56.616,5.397341560314921,53.712,55.728,59.046,54.768,68.616,99.504,108
5931616,185363,32,4096,0,random,1000,73.728648,70.764,14.53851653874092,56.832,64.962,77.376,59.52,100.272,275.256,77
6658016,208063,32,4096,0,random,1000,63.668808,63.288,8.727941678602182,53.376,58.098,67.35,55.006800000000005,72.3624,238.344,23
7473376,233543,32,4096,0,random,1000,61.39032,59.856,5.4927418434292505,55.584,57.864,62.88,56.688,71.3532,102.792,60
8388608,262144,32,4096,0,random,1000,64.695168,63.552,6.68592461337336,54.792,60.282,67.176,56.6616,76.75439999999999,102.384,45
9415872,294246,32,4096,0,random,1000,65.167896,64.248,5.750803908217944,56.52,61.146,68.172,58.174800000000005,73.5612,101.376,28
10568960,330280,32,4096,0,random,1000,71.157408,66.216,14.5447744634879,56.328,60.312,75.36,57.838800000000006,100.95719999999999,172.056,71
11863264,370727,32,4096,0,random,1000,85.686336,64.512,56.61256316333882,58.656,62.256,71.214,60.3576,241.1292,431.52,152
13316064,416127,32,4096,0,random,1000,68.12232,65.376,8.157637358013952,58.152,62.394,72.72,59.8068,81.7512,122.208,19
14946784,467087,32,4096,0,random,1000,86.463216,78.852,17.34939489320894,64.032,70.722,102.95400000000001,66.93360000000001,111.0576,226.944,1
16777216,524288,32,4096,0,random,1000,174.591432,175.044,46.55637647613873,103.392,127.30799999999999,213.12,112.99080000000001,246.83519999999996,327.984,0
18831776,588493,32,4096,0,random,1000,229.45944,211.14,47.924966602703755,180.288,201.912,229.356,193.248,335.7324,572.736,170
21137952,660561,32,4096,0,random,1000,280.299312,273.204,23.902836434119116,251.472,266.112,289.68,259.464,315.0288,518.352,34
23726560,741455,32,4096,0,random,1000,289.711704,284.712,20.760897270394068,267.84,279.636,294.696,274.1964,314.95559999999995,610.44,44
26632160,832255,32,4096,0,random,1000,253.614648,232.152,55.66704029706925,185.784,214.668,278.058,196.7724,360.5844,566.568,35
29893600,934175,32,4096,0,random,1000,282.673608,278.772,16.568175107256703,258.72,273.28200000000004,288.3,267.7668,307.22639999999996,567.552,38
33554432,1048576,32,4096,0,random,1000,312.99072,309.792,20.23221115097551,282.24,304.896,316.296,296.5608,336.3336,644.184,72
37663552,1176986,32,4096,0,random,1000,325.031856,314.34,32.7188821762316,292.128,306.876,332.274,300.1656,381.9864,601.8,67
42275904,1321122,32,4096,0,random,1000,303.516048,292.38,29.95483722217002,267.72,284.898,312.732,278.2512,358.7904,581.616,62
47453120,1482910,32,4096,0,random,1000,324.139992,320.16,16.595372468833453,303.6,316.21799999999996,326.94,312.1416,345.9719999999999,622.944,60
53264320,1664510,32,4096,0,random,1000,324.152088,322.74,18.81123031154768,298.32,313.36199999999997,330.69000000000005,305.37239999999997,347.61719999999997,665.376,18
59787200,1868350,32,4096,0,random,1000,335.270424,332.724,18.277173149438582,308.184,326.22,338.352,316.68,363.4236,500.784,71
67108864,2097152,32,4096,0,random,1000,335.679336,332.724,19.034601864479416,305.544,329.496,337.326,319.824,358.1304,668.664,151
75327136,2353973,32,4096,0,random,1000,309.486696,304.836,22.264576519376497,287.808,299.904,312.798,294.7416,332.8572,697.248,55
84551840,2642245,32,4096,0,random,1000,316.276944,311.292,20.7722894772577,296.328,307.056,319.422,302.6388,340.10999999999996,627.84,68
94906240,2965820,32,4096,0,random,1000,317.816256,313.596,17.720645979545903,295.8,307.632,323.706,302.8284,344.3675999999999,629.88,39
106528672,3329021,32,4096,0,random,1000,313.820496,308.904,21.178100055953177,293.952,305.058,315.996,300.456,337.6836,675.6,87
119574400,3736700,32,4096,0,random,1000,323.308776,313.932,30.429440759744086,294.12,307.788,327.948,302.4948,370.10999999999996,677.736,82
134217728,4194304,32,4096,0,random,1000,322.676616,318.456,20.671866609323352,299.688,313.788,324.648,308.8044,345.72720000000004,690.888,96
