footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,262144,16,4096,0,random,1000,55.506144,52.776,10.250139025071675,48.888,50.874,56.976,49.872,69.28199999999998,282.648,69
4707936,294246,16,4096,0,random,1000,58.351752,57.3,6.801461238695511,51.336,54.048,60.582,52.512,66.486,179.808,29
5284480,330280,16,4096,0,random,1000,71.984928,69.192,12.892845289946145,54.168,61.65,78.888,57.3336,97.6632,140.424,24
5931632,370727,16,4096,0,random,1000,59.442144,58.164,5.817432118014933,53.808,56.808,60.39,55.824,64.59,150.504,35
6658032,416127,16,4096,0,random,1000,58.145616,56.544,5.491704328254842,52.896,54.768,59.856,53.904,66.192,98.952,43
7473392,467087,16,4096,0,random,1000,61.386048,60.084,5.4380154565615015,54.408,57.936,63.024,56.448,69.82079999999998,108.0,48
8388608,524288,16,4096,0,random,1000,63.196512,61.38,7.188628243126352,55.512,59.256,64.32,56.976,76.9716,130.464,81
9415888,588493,16,4096,0,random,1000,65.532192,64.044,6.3137722736458795,56.52,61.536,67.392,59.2068,76.59839999999998,112.968,54
10568976,660561,16,4096,0,random,1000,90.14868,68.436,45.43293135589194,56.664,65.088,86.526,59.900400000000005,187.2,354.24,190
11863280,741455,16,4096,0,random,1000,64.454808,64.116,4.604784933894679,57.792,61.92,66.192,58.966800000000006,69.384,98.352,27
13316080,832255,16,4096,0,random,1000,71.949024,72.432,7.031409034356658,57.96,68.244,75.558,60.285599999999995,81.21959999999999,111.72,25
14946800,934175,16,4096,0,random,1000,68.601096,66.288,7.661320126509847,60.0,64.506,70.992,62.2776,79.6728,205.08,44
16777216,1048576,16,4096,0,random,1000,127.543728,102.036,62.19919371136864,64.896,78.21,165.39600000000002,72.04560000000001,254.1504,407.664,16
18831776,1176986,16,4096,0,random,1000,140.127576,108.372,51.47675934723472,86.592,101.244,198.774,95.7564,224.9292,277.008,0
21137968,1321123,16,4096,0,random,1000,156.462456,153.84,20.179904668766515,121.08,142.488,167.63400000000001,131.2308,187.24319999999997,354.12,12
23726560,1482910,16,4096,0,random,1000,231.06696,221.508,47.525414572465166,158.976,191.412,260.994,173.2452,318.636,433.56,14
26632160,1664510,16,4096,0,random,1000,230.857488,218.88,48.19004153657842,157.008,196.452,257.088,173.78279999999998,323.3592,533.328,19
29893600,1868350,16,4096,0,random,1000,221.5458,216.42000000000002,20.908698421797894,190.584,206.628,233.394,200.0364,253.3476,497.016,10
33554432,2097152,16,4096,0,random,1000,249.1026,244.644,21.089987867522645,213.336,234.096,259.578,224.016,285.85679999999996,388.68,27
37663568,2353973,16,4096,0,random,1000,256.892952,255.216,23.24223973169198,224.76,242.01,266.346,233.13479999999998,287.26199999999994,597.144,22
42275920,2642245,16,4096,0,random,1000,289.040424,271.452,242.01625822214524,225.504,254.37,292.8,238.0848,353.26559999999995,7726.368,59
47453120,2965820,16,4096,0,random,1000,276.380952,273.696,28.40444202156156,244.008,264.71400000000006,282.696,254.676,303.6252,944.64,28
53264336,3329021,16,4096,0,random,1000,291.912624,288.0,18.414126145444,270.768,282.23400000000004,297.792,276.6216,317.92679999999996,651.528,37
59787200,3736700,16,4096,0,random,1000,309.0252,304.416,22.626082979406554,272.736,298.65,313.584,286.6416,340.8048,580.152,66
67108864,4194304,16,4096,0,random,1000,295.487856,290.748,20.606876025025596,272.4,285.072,301.494,280.0044,321.84959999999995,621.6,34
75327152,4707947,16,4096,0,random,1000,301.504056,296.808,18.22347032646646,280.128,291.78,306.078,286.7244,328.16159999999996,514.728,55
84551856,5284491,16,4096,0,random,1000,306.340104,301.26,22.648389872682095,280.08,294.04200000000003,312.072,288.1416,338.54999999999995,632.424,48
94906256,5931641,16,4096,0,random,1000,325.044168,312.684,34.382829470859406,290.472,305.994,332.40599999999995,299.4948,386.63039999999995,642.6,76
106528672,6658042,16,4096,0,random,1000,327.354144,320.4,26.676856342897743,292.944,314.898,331.48199999999997,304.368,369.5052,607.872,85
119574400,7473400,16,4096,0,random,1000,318.447408,312.42,22.13074377777877,297.12,308.04,320.976,303.1644,347.8572,681.432,80
134217728,8388608,16,4096,0,random,1000,326.364552,316.344,30.17885740649665,301.968,311.976,330.636,307.56,375.3863999999999,671.544,80
