num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,12.259976,13.566,10.935316560745177,9.268,9.284,13.568,9.282,13.5961,327.916,7
3,32768,sequential,1000,13.716334,9.284,133.73366697291476,9.27,9.282,9.284,9.282,9.356,4235.508,181
4,32768,sequential,1000,4.8355559999999995,4.768,1.8833953543865731,4.76,4.766,4.768,4.766,4.804,64.022,148
5,32768,sequential,1000,4.804504,4.768,0.8530758491414397,4.76,4.766,4.768,4.766,4.806,30.358,163
6,32768,sequential,1000,4.82026,4.768,1.0004004305384027,4.76,4.766,4.768,4.766,4.804,33.968,168
7,32768,sequential,1000,4.783202,4.768,0.2751372961409044,4.76,4.766,4.768,4.766,4.806,11.264,186
8,32768,sequential,1000,4.830882,4.806,0.5216961653730694,4.796,4.802,4.808,4.8,4.84,18.586,62
9,32768,sequential,1000,12.727372,12.69,0.6122269803687937,12.61,12.686,12.694,12.622,12.702,22.772,186
10,32768,sequential,1000,14.97199,14.954,0.5839474072846582,14.882,14.888,14.954,14.884,14.962,24.564,6
11,32768,sequential,1000,14.959144,14.888,0.5902020244744114,14.884,14.886,14.954,14.886,14.956,24.02,7
12,32768,sequential,1000,14.990452,14.954,0.6573995755230587,14.884,14.89,14.954,14.886,14.968,25.008,7
13,32768,sequential,1000,14.991572,14.954,0.6235334367640302,14.884,14.954,14.956,14.886,14.968,25.85,285
14,32768,sequential,1000,14.970616,14.889,0.6532619595014941,14.874,14.886,14.954,14.886,14.958,25.29,7
15,32768,sequential,1000,14.97857,14.954,0.620513706827142,14.882,14.888,14.954,14.886,14.968,25.93,7
16,32768,sequential,1000,15.021716,14.954,0.9581619287080998,14.95,14.954,14.956,14.954,14.976,40.054,88
17,32768,sequential,1000,14.993154,14.954,0.6558592468172082,14.884,14.888,14.954,14.886,14.974,25.304,8
18,32768,sequential,1000,15.006296,14.954,0.6384663935711258,14.882,14.954,14.956,14.952,14.974,24.61,118
19,32768,sequential,1000,14.961798,14.888,0.633723517547434,14.882,14.886,14.954,14.886,14.956,24.892,7
20,32768,sequential,1000,14.959389999999999,14.888,0.6249989564756053,14.882,14.886,14.954,14.886,14.956,25.328,7
21,32768,sequential,1000,15.561328,14.954,2.304176029645216,14.886,14.954,14.958,14.954,17.79,48.78,235
22,32768,sequential,1000,15.010936000000001,14.954,0.723967505384636,14.884,14.954,14.956,14.952,14.9741,27.66,129
23,32768,sequential,1000,15.006236,14.954,0.6128821165548827,14.95,14.954,14.956,14.954,14.974,24.388,89
24,32768,sequential,1000,14.9785,14.915,0.648129133254611,14.884,14.892,14.954,14.89,14.958,25.522,7
25,32768,sequential,1000,15.054618,14.954,1.2064812485401832,14.886,14.954,14.956,14.904,14.976,46.954,180
26,32768,sequential,1000,14.990302,14.954,0.6256537536172986,14.884,14.906,14.954,14.888,14.974,24.57,7
27,32768,sequential,1000,14.978048,14.906,0.6365267472746107,14.884,14.902,14.954,14.89,14.958,25.082,7
28,32768,sequential,1000,14.99027,14.954,0.6367050906600893,14.884,14.908,14.954,14.888,14.974,25.334,7
29,32768,sequential,1000,15.005792,14.954,0.6679517199889796,14.888,14.954,14.956,14.904,14.974,24.914,186
30,32768,sequential,1000,15.00914,14.954,0.6721416597792542,14.95,14.954,14.956,14.954,14.974,28.36,93
31,32768,sequential,1000,15.004088,14.954,0.623984291991916,14.886,14.954,14.956,14.952,14.974,25.458,129
32,32768,sequential,1000,14.959776,14.904,0.5953285865385182,14.884,14.894,14.954,14.8919,14.956,27.538,6
33,32768,sequential,1000,15.031376,14.954,1.3121024470122198,14.888,14.954,14.956,14.902,14.974,52.034,256
34,32768,sequential,1000,14.968886,14.906,0.5545355251493385,14.884,14.894,14.954,14.888,14.958,24.4,7
35,32768,sequential,1000,15.01378,14.954,0.659726730517234,14.896,14.954,14.956,14.954,14.974,24.532,91
36,32768,sequential,1000,15.004052,14.954,0.736892442468891,14.884,14.906,14.954,14.886,14.974,25.282,8
37,32768,sequential,1000,15.032584,14.954,0.8665807551227693,14.95,14.954,14.956,14.954,14.974,26.862,94
38,32768,sequential,1000,14.994806,14.954,0.711659759982239,14.884,14.904,14.954,14.886,14.972,25.264,8
39,32768,sequential,1000,15.006758,14.954,0.8286940057652108,14.886,14.904,14.954,14.902,14.972,28.04,8
40,32768,sequential,1000,15.022246,14.954,0.7460918096805998,14.95,14.954,14.956,14.954,14.976,26.558,89
