num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,13.720662,16.032,9.571691323091262,8.806,8.82,16.036,8.818,16.078,290.682,6
3,32768,sequential,1000,8.887204,8.82,0.9259947995279201,8.806,8.818,8.82,8.816,8.892,28.242,132
4,32768,sequential,1000,10.94516,5.048,146.33437838648908,5.032,5.04,8.818,5.038,8.83,4633.256,2
5,32768,sequential,1000,23.608612,4.768,592.9118126084419,4.76,4.766,4.776,4.766,5.044,18754.36,218
6,32768,sequential,1000,4.798092,4.768,0.5192955337641442,4.76,4.766,4.768,4.766,4.806,16.424,157
7,32768,sequential,1000,4.811398,4.782,0.5614555386830892,4.762,4.768,4.79,4.766,4.808,16.118,20
8,32768,sequential,1000,4.802244,4.782,0.5288250035203974,4.76,4.768,4.784,4.766,4.81,18.966,54
9,32768,sequential,1000,12.754558,12.692,0.9021828342982937,12.63,12.688,12.694,12.684,12.704,33.604,59
10,32768,sequential,1000,15.008814000000001,14.954,0.6567581172917687,14.94,14.954,14.956,14.954,14.966,24.976,93
11,32768,sequential,1000,15.009056000000001,14.954,0.6554086766265743,14.95,14.954,14.956,14.954,14.968,24.684,96
12,32768,sequential,1000,14.944998,14.888,0.6181672481964269,14.882,14.886,14.888,14.886,14.954,24.94,187
13,32768,sequential,1000,15.009918,14.954,0.6759065075015056,14.95,14.954,14.956,14.954,14.97,27.918,92
14,32768,sequential,1000,14.939354,14.886,0.6563406689804905,14.866,14.886,14.888,14.87,14.902,25.744,178
15,32768,sequential,1000,14.93849,14.888,0.6050092694464408,14.882,14.888,14.888,14.886,14.906,24.894,366
16,32768,sequential,1000,15.02316,14.954,0.7606910129725586,14.95,14.954,14.956,14.954,14.974,25.532,94
17,32768,sequential,1000,15.011194,14.954,0.6332886679081672,14.95,14.954,14.956,14.954,14.976,24.852,90
18,32768,sequential,1000,14.943249999999999,14.886,0.63498933924985,14.874,14.886,14.888,14.884,14.906,24.582,103
19,32768,sequential,1000,14.937854,14.886,0.6125803501332453,14.882,14.886,14.886,14.886,14.906,24.7,243
20,32768,sequential,1000,14.935274,14.886,0.6373550614833137,14.882,14.886,14.888,14.886,14.908,26.672,89
21,32768,sequential,1000,15.001554,14.954,0.5961475631091693,14.95,14.954,14.956,14.954,14.974,24.896,93
22,32768,sequential,1000,14.938142,14.886,0.6206116520487338,14.884,14.886,14.888,14.886,14.908,25.256,92
23,32768,sequential,1000,14.942318,14.888,0.6132373332592389,14.882,14.886,14.89,14.886,14.954,24.964,168
24,32768,sequential,1000,14.95106,14.902,0.6653118217950288,14.882,14.888,14.904,14.884,14.908,26.152,7
25,32768,sequential,1000,15.004126,14.954,0.6356252414525179,14.884,14.954,14.956,14.904,14.974,25.172,140
26,32768,sequential,1000,14.952968,14.904,0.6125724936985304,14.884,14.902,14.904,14.8938,14.912,25.334,147
27,32768,sequential,1000,14.953376,14.904,0.6022195405323536,14.886,14.902,14.904,14.896,14.922,24.532,152
28,32768,sequential,1000,15.0093,14.954,0.6600290511396816,14.95,14.954,14.956,14.954,14.974,26.22,91
29,32768,sequential,1000,15.022086,14.906,1.5009322203664408,14.9,14.904,14.954,14.902,14.958,57.456,8
30,32768,sequential,1000,14.945114,14.89,0.6125961582127798,14.884,14.886,14.904,14.886,14.91,25.736,10
31,32768,sequential,1000,15.001984,14.954,0.618999353750829,14.9,14.954,14.956,14.904,14.9741,26.37,156
32,32768,sequential,1000,14.954604,14.904,0.6052411486606244,14.898,14.904,14.904,14.902,14.924,24.632,453
33,32768,sequential,1000,14.941545999999999,14.888,0.6179528522562313,14.882,14.886,14.902,14.886,14.91,26.138,14
34,32768,sequential,1000,14.956298,14.904,0.6271539502173874,14.9,14.902,14.904,14.902,14.924,25.24,93
35,32768,sequential,1000,14.965182,14.904,0.7302233363820941,14.886,14.902,14.904,14.888,14.924,25.084,149
36,32768,sequential,1000,14.950918,14.902999999999999,0.6504832062995,14.882,14.888,14.904,14.886,14.916,24.876,13
37,32768,sequential,1000,15.92251,15.808,2.5453717302478913,14.952,14.954,16.274,14.954,17.848,49.392,16
38,32768,sequential,1000,14.957478,14.888,0.757990597079714,14.882,14.886,14.902,14.886,14.91,28.592,16
39,32768,sequential,1000,15.013578,14.954,0.6718359840805681,14.95,14.954,14.956,14.954,14.974,26.476,92
40,32768,sequential,1000,14.96442,14.904,0.6830020991676874,14.9,14.904,14.904,14.902,14.924,26.318,421
