num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,14.737886,17.636,4.754396827379494,9.786,9.8,17.64,9.796,17.684,62.054,8
3,32768,random,1000,15.657308,9.798,231.01387937183247,4.76,4.768,9.8,4.766,9.8261,7313.232,5
4,32768,random,1000,4.786206,4.768,0.37308574153207,4.76,4.766,4.768,4.766,4.804,15.006,148
5,32768,random,1000,4.7917499999999995,4.768,0.4821972705311673,4.76,4.766,4.768,4.766,4.804,15.63,151
6,32768,random,1000,4.81854,4.768,0.9958986909332709,4.76,4.766,4.768,4.766,4.804,34.416,173
7,32768,random,1000,4.792266,4.768,0.4875753715960097,4.76,4.766,4.768,4.766,4.806,16.296,177
8,32768,random,1000,4.783554,4.768,0.28249950629170145,4.76,4.766,4.768,4.766,4.808,11.76,183
9,32768,random,1000,12.765586,12.69,1.1673677004063252,12.6,12.686,12.694,12.618,12.704,41.854,217
10,32768,random,1000,15.04453,14.954,1.215367806882347,14.948,14.954,14.956,14.954,14.966,46.392,99
11,32768,random,1000,15.01037,14.954,0.676204211193065,14.95,14.954,14.956,14.954,14.968,25.814,90
12,32768,random,1000,14.9992,14.954,0.6226374333216509,14.868,14.954,14.956,14.886,14.97,24.766,187
13,32768,random,1000,15.001976,14.954,0.5717812214380508,14.946,14.954,14.956,14.954,14.97,25.152,92
14,32768,random,1000,14.947187999999999,14.886,0.6291417328201778,14.866,14.886,14.888,14.872,14.9541,24.83,288
15,32768,random,1000,15.001886,14.954,0.6165669548506584,14.884,14.954,14.956,14.888,14.972,25.852,145
16,32768,random,1000,15.01836,14.954,0.86738912276457,14.884,14.954,14.956,14.886,14.974,27.75,224
17,32768,random,1000,15.008138,14.954,0.637109992150569,14.95,14.954,14.956,14.954,14.974,24.76,92
18,32768,random,1000,15.030574,14.954,1.5543710264321744,14.884,14.888,14.954,14.886,14.974,59.57,9
19,32768,random,1000,14.945753999999999,14.888,0.7129380787895876,14.884,14.886,14.888,14.886,14.908,29.316,97
20,32768,random,1000,15.029842,14.954,1.050309532066214,14.95,14.954,14.956,14.954,14.974,41.962,94
21,32768,random,1000,14.945302,14.888,0.6197836594978772,14.884,14.886,14.888,14.886,14.954,24.27,168
22,32768,random,1000,15.00805,14.954,0.6425456640818848,14.95,14.954,14.956,14.954,14.974,25.096,91
23,32768,random,1000,15.016526,14.954,0.7065868157928311,14.894,14.954,14.956,14.954,14.974,27.222,96
24,32768,random,1000,15.007536,14.954,0.6310080283449933,14.95,14.954,14.956,14.954,14.976,24.7,90
25,32768,random,1000,15.01778,14.954,0.7474500553115139,14.95,14.954,14.956,14.954,14.974,27.158,90
26,32768,random,1000,15.001076,14.954,0.6005580739813796,14.888,14.954,14.956,14.904,14.974,24.134,162
27,32768,random,1000,15.611934,15.808,1.4984297498913184,14.95,14.954,15.81,14.954,15.828,47.434,9
28,32768,random,1000,15.002218000000001,14.954,0.6297845989837454,14.884,14.954,14.956,14.888,14.974,25.242,162
29,32768,random,1000,15.007572,14.954,0.6384779078831583,14.95,14.954,14.956,14.954,14.974,25.958,92
30,32768,random,1000,15.005582,14.954,0.6049136316680074,14.952,14.954,14.956,14.954,14.974,24.61,91
31,32768,random,1000,15.011402,14.954,0.6340236276010195,14.952,14.954,14.956,14.954,14.976,24.348,90
32,32768,random,1000,14.944253999999999,14.888,0.6411808327955105,14.882,14.886,14.8985,14.886,14.9081,24.708,19
33,32768,random,1000,15.0058,14.954,0.6133452930026025,14.95,14.954,14.956,14.954,14.974,24.8,91
34,32768,random,1000,15.01003,14.954,0.6626761371611043,14.952,14.954,14.956,14.954,14.974,25.22,87
35,32768,random,1000,15.005796,14.954,0.6117540759434573,14.952,14.954,14.956,14.954,14.976,24.68,88
36,32768,random,1000,15.010814,14.954,0.6660147844433313,14.95,14.954,14.956,14.954,14.974,24.874,91
37,32768,random,1000,14.960918,14.904,0.6296172831166559,14.9,14.904,14.904,14.902,14.924,24.344,353
38,32768,random,1000,15.005716,14.954,0.6341284461607366,14.9,14.954,14.956,14.952,14.974,26.166,120
39,32768,random,1000,15.004546,14.954,0.5952462414597609,14.95,14.954,14.956,14.954,14.976,24.446,92
40,32768,random,1000,14.969032,14.904,0.7212334716974086,14.9,14.904,14.906,14.902,14.954,25.306,162
