size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
5931640,741455,random,1000,60.745608,58.308,6.2665895265790805,53.736,56.376,63.63,55.08,74.06519999999999,108.36,46
6017912,752239,random,1000,59.552976,58.08,7.442425260974355,54.0,56.76,60.528,55.608,66.3912,247.56,56
6105448,763181,random,1000,59.037672,57.324,4.686741619443452,54.528,56.376,59.826,55.5108,66.966,96.984,87
6194256,774282,random,1000,61.19928,59.52,5.209345066476363,54.768,57.306,63.792,56.064,70.254,91.08,27
6284352,785544,random,1000,59.050416,57.864,4.241127413870595,54.84,57.072,58.992,56.0628,67.06079999999999,98.496,116
6375760,796970,random,1000,57.499152,56.052,5.213613072156598,51.48,53.832,59.544,52.776,66.624,94.368,37
6468496,808562,random,1000,58.416336,56.016,6.5623056288373425,51.888,54.0,60.75,52.992,70.42079999999999,132.96,49
6562584,820323,random,1000,59.034264,57.612,5.62983147640822,51.456,55.194,60.936,53.686800000000005,68.3376,104.16,40
6658040,832255,random,1000,60.950232,59.964,7.383059190687096,52.008,56.37,63.96,53.854800000000004,70.2504,209.568,18
6754880,844360,random,1000,58.344576,56.748,4.989827398787828,52.44,54.888,60.552,53.736,66.6,96.912,33
6853136,856642,random,1000,58.929816,56.952,7.182795369176228,52.608,54.912,61.176,53.902800000000006,67.9944,211.056,31
6952816,869102,random,1000,59.610216,57.516,5.719635491138879,52.656,55.464,62.262,54.264,71.136,90.816,38
7053944,881743,random,1000,59.04648,57.744,4.757445546690969,53.616,56.088,60.456,54.792,67.6572,97.248,57
7156552,894569,random,1000,60.145944,58.944,5.174119180900471,53.952,56.37,62.064,54.96,71.06759999999998,89.52,53
7260640,907580,random,1000,59.661696,58.452,4.618129556019426,53.52,56.832,60.84,55.32,69.19559999999998,91.44,65
7366248,920781,random,1000,62.53284,61.392,5.0093737156877625,55.512,59.064,64.8,56.976,71.328,102.432,33
7473392,934174,random,1000,59.988672,58.8,4.6254267081695986,54.696,57.096,61.32,55.726800000000004,68.45159999999998,93.72,56
7582096,947762,random,1000,62.715888,61.764,4.956281881970551,55.464,59.184,64.98,57.3108,70.09439999999998,102.864,30
7692384,961548,random,1000,60.776832,59.424,6.5610756567463495,55.056,57.762,62.07,56.448,67.4952,206.664,46
7804272,975534,random,1000,61.159032,60.12,4.658975622690983,55.032,58.2,62.688,56.784,68.64,98.136,41
7917784,989723,random,1000,62.20188,61.308,4.694464317558376,55.752,58.896,64.272,57.264,68.90759999999999,99.312,28
8032952,1004119,random,1000,60.81756,59.472,4.48811727777908,55.704,58.194,61.944,56.878800000000005,68.88,98.328,66
8149800,1018725,random,1000,64.720728,63.768,5.579683981674173,56.856,61.296,66.726,58.9416,72.8184,139.056,35
8268336,1033542,random,1000,65.37732,64.356,7.511790726152688,57.384,61.608,67.578,59.4228,73.2252,241.776,27
8388600,1048575,random,1000,60.540096,59.28,5.0432656363771935,53.688,56.964,62.94,55.4868,68.69279999999999,93.288,29
8510616,1063827,random,1000,59.208048,57.96,6.048092186532278,53.952,56.25,60.408,55.150800000000004,65.64359999999999,182.4,37
8634408,1079301,random,1000,59.29668,58.32,4.476450715981648,53.904,56.418,60.984,55.056,65.54759999999999,103.824,30
8760000,1095000,random,1000,60.631704,59.532,4.694484704738852,53.808,57.33,62.718,55.6068,68.6184,90.984,30
8887416,1110927,random,1000,62.879184,62.147999999999996,5.222602400909147,54.96,58.968,65.64,56.712,70.05839999999999,102.648,20
9016688,1127086,random,1000,61.5498,60.072,6.336437985362307,54.48,57.612,63.672,55.918800000000005,72.1044,139.896,40
