size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,524288,sequential,1000,7.349736,7.224,2.59107467400503,6.96,7.176,7.272,7.104,7.368,76.656,12
4255312,531914,sequential,1000,7.286592000000001,7.2,1.4044345388482549,6.96,7.152,7.272,7.08,7.344,36.48,9
4317200,539650,sequential,1000,7.263504,7.2,0.957608036273263,6.936,7.152,7.248,7.08,7.344,24.96,21
4380000,547500,sequential,1000,7.2804,7.2,1.2993966167293063,6.984,7.152,7.272,7.08,7.344,37.392,7
4443704,555463,sequential,1000,7.2782160000000005,7.224,0.9165626090782671,6.912,7.176,7.272,7.104,7.368,24.864,21
4508344,563543,sequential,1000,7.287312,7.224,1.0271991007826324,6.96,7.176,7.272,7.104,7.368,26.304,22
4573920,571740,sequential,1000,7.28364,7.224,1.325418042501077,6.984,7.152,7.272,7.08,7.344,36.48,8
4640448,580056,sequential,1000,7.270152,7.224,0.9369555670524781,7.008,7.176,7.272,7.104,7.344,24.984,15
4707944,588493,sequential,1000,7.279416,7.224,0.9538069063277737,6.936,7.176,7.272,7.104,7.368,25.68,19
4776424,597053,sequential,1000,7.295448,7.224,1.219534566896673,6.936,7.176,7.272,7.104,7.368,31.224,13
4845896,605737,sequential,1000,7.271688,7.224,0.8271266947845566,6.984,7.176,7.2780000000000005,7.104,7.368,27.936,18
4916384,614548,sequential,1000,7.259232,7.2,0.8894097975421476,6.936,7.152,7.272,7.08,7.344,24.72,9
4987896,623487,sequential,1000,7.302672,7.224,1.1863183331650926,6.984,7.176,7.296,7.104,7.368,30.504,15
5060440,632555,sequential,1000,7.310232,7.224,1.4967934208569735,6.984,7.176,7.272,7.104,7.344,39.768,19
5134048,641756,sequential,1000,7.289856,7.224,1.422897126111194,6.936,7.152,7.272,7.08,7.344,39.864,9
5208728,651091,sequential,1000,7.293576,7.224,1.0934565869441417,6.888,7.176,7.272,7.104,7.368,28.872,18
5284488,660561,sequential,1000,7.282104,7.224,0.9267583364600495,6.984,7.176,7.272,7.104,7.368,24.768,22
5361352,670169,sequential,1000,7.292976,7.224,1.108379906639164,7.008,7.176,7.272,7.104,7.368,28.32,23
