size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,524288,random,1000,53.924856,50.976,8.372936922010338,48.168,49.872,55.17,49.104,68.6664,224.088,81
4255312,531914,random,1000,54.0666,51.528,5.732896008881432,48.072,50.202,56.622,49.464,65.4012,94.896,40
4317200,539650,random,1000,52.109904,50.568,4.3754539892903,48.288,50.016,51.774,49.368,59.952,96.816,163
4380000,547500,random,1000,54.399744,51.96,6.222966711236141,48.408,50.544,55.632,49.6548,69.3384,93.12,87
4443704,555463,random,1000,51.991392,50.832,3.946561756774628,48.72,50.304,51.72,49.632,58.95719999999999,88.584,131
4508344,563543,random,1000,53.418288,51.456,4.7464138826909945,48.984,50.706,54.456,49.992,62.953199999999995,85.944,88
4573920,571740,random,1000,52.832376,51.432,4.2441321492531685,49.104,50.88,52.59,50.112,59.6916,86.76,153
4640448,580056,random,1000,54.382056,52.08,6.0621963344369885,49.632,51.312,55.056,50.5668,64.39559999999999,155.904,119
4707944,588493,random,1000,53.191968,51.984,4.189598086105527,49.728,51.408,52.944,50.784,59.6436,90.36,126
4776424,597053,random,1000,53.842224,52.403999999999996,4.399337314486198,49.92,51.816,53.67,51.048,61.85879999999999,88.32,134
4845896,605737,random,1000,54.696408,53.147999999999996,4.25068914127012,50.64,52.314,55.776,51.4788,61.352399999999996,91.32,56
4916384,614548,random,1000,56.739576,54.768,7.110860286226572,50.328,53.16,58.584,52.0788,66.312,193.56,44
4987896,623487,random,1000,57.356352,55.068,6.085945736498445,50.856,53.448,59.364,52.32,71.8104,92.064,66
5060440,632555,random,1000,57.454104,55.656,5.552278247253007,50.904,53.28,60.252,52.245599999999996,67.9284,96.048,23
5134048,641756,random,1000,56.933424,54.888,5.286233008072917,51.48,53.682,58.422,52.6548,67.9932,102.288,75
5208728,651091,random,1000,55.99596,54.456,4.314802463926095,51.648,53.586,56.814,52.848,62.6172,87.432,72
5284488,660561,random,1000,56.572248,54.936,4.314084950885815,51.72,54.048,57.744,53.088,64.04159999999999,93.768,63
5361352,670169,random,1000,56.871264,55.032,4.427037486085611,52.032,54.072,58.488,53.184,65.784,85.968,58
5439336,679917,random,1000,58.9704,57.144,5.153494719102739,53.112,55.416,61.512,54.070800000000006,68.0244,96.888,35
5518456,689807,random,1000,58.648224,56.688,5.295710453095697,52.584,55.008,60.87,53.904,68.88239999999999,97.392,42
5598720,699840,random,1000,59.791752,58.692,5.238934857481713,53.28,55.914,62.358,54.576,67.998,99.36,24
5680152,710019,random,1000,57.463992,55.944,6.068530771254082,53.184,55.128,57.846000000000004,54.216,64.3932,201.552,92
5762776,720347,random,1000,60.306984,58.884,5.0753515694282,54.096,56.76,62.424,55.464,68.7612,104.424,32
5846600,730825,random,1000,59.814984,57.948,5.212566399789668,54.024,56.064,62.334,55.008,69.7452,93.048,34
5931640,741455,random,1000,60.20064,58.344,5.411135100649168,54.096,56.562,62.316,55.296,69.65159999999999,104.04,36
6017912,752239,random,1000,60.405504,58.008,5.77294357425183,54.264,56.472,62.358,55.4388,73.32359999999998,96.024,85
6105448,763181,random,1000,59.343768,58.08,5.014855587426096,54.048,56.904,59.952,55.8,65.976,143.304,75
6194256,774282,random,1000,59.15556,57.636,9.488211375887108,54.072,56.76,59.208,55.7988,65.5992,328.296,101
6284352,785544,random,1000,61.413336,59.964,4.699702313225481,55.272,58.464,63.054,57.046800000000005,70.03559999999997,99.648,51
6375760,796970,random,1000,57.157248,55.632,4.820958645410346,51.672,53.832,58.944,52.8708,66.4092,92.976,48
6468496,808562,random,1000,57.000744,54.792,7.136027715334213,51.696,53.64,58.44,52.8708,67.42679999999999,208.08,64
6562584,820323,random,1000,60.810312,59.928,6.091462255244061,52.152,56.01,64.35,53.544,70.296,110.112,12
6658040,832255,random,1000,58.163496,56.748,5.273111398197633,52.296,54.528,60.0,53.496,68.14559999999999,101.4,50
6754880,844360,random,1000,57.575736,56.496,4.225315852851756,52.272,54.834,58.968,53.710800000000006,64.95839999999998,97.296,50
6853136,856642,random,1000,60.070944,59.412,5.6114237181849855,52.56,55.434,63.36,53.976,69.21719999999999,102.528,15
6952816,869102,random,1000,58.318992,56.604,4.8502657112167995,52.92,55.032,60.18,54.12,68.4276,91.392,53
7053944,881743,random,1000,62.401176,61.92,5.964386636442424,53.136,57.72,65.592,54.8628,71.49839999999999,107.088,21
7156552,894569,random,1000,63.105168,61.632,7.535222471929909,53.808,57.906,66.174,55.2948,75.1248,177.24,23
7260640,907580,random,1000,63.185856,62.652,8.17664476095243,53.904,57.864,66.456,55.342800000000004,72.24239999999999,235.152,19
7366248,920781,random,1000,61.101864,59.4,5.764839262392771,54.12,56.778,64.158,55.392,71.0508,103.56,20
7473400,934175,random,1000,62.181168,61.128,6.205731826568022,54.216,56.778,65.934,55.392,72.408,104.064,15
7582096,947762,random,1000,60.470568,59.028,4.940586042547971,54.744,57.072,62.232,55.776,69.8796,92.256,50
7692384,961548,random,1000,60.524256,59.676,4.361720045144601,54.552,57.384,62.382,56.086800000000004,67.8312,89.496,32
7804272,975534,random,1000,61.311744,59.832,5.297623640718799,55.056,57.84,62.838,56.568,71.96399999999998,94.272,68
7917792,989724,random,1000,62.755248,61.704,5.064921926013531,56.232,59.856,64.152,57.84,69.4812,102.624,42
8032952,1004119,random,1000,61.521552,60.384,4.58786087089252,56.16,58.776,62.742,57.456,69.00359999999999,100.296,52
8149800,1018725,random,1000,63.519552,62.28,5.336045549787352,56.136,59.424,66.366,57.598800000000004,73.2012,99.696,19
8268336,1033542,random,1000,63.225816,61.464,5.646696821251796,56.448,59.016,66.384,57.646800000000006,72.46679999999999,99.888,20
8388608,1048576,random,1000,58.47588,57.72,3.9789556672325217,53.736,55.92,59.718,54.672,64.1052,92.592,35
8510616,1063827,random,1000,62.365032,60.924,6.10660476703354,53.64,58.032,64.944,55.848,73.998,103.032,38
8634408,1079301,random,1000,62.914848,62.292,5.2186460814870195,55.008,59.04,65.91,56.3988,70.92,100.896,20
