footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,dependent,random,1000,21.394236,20.908,2.282890304076051,19.908,20.668,21.228,20.3318,23.6216,51.728,99
