footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,independent,random,1000,11.147715999999999,11.092,0.73606945704165,10.724,11.024,11.168,10.908,11.272,24.372,22
