footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,independent,sequential,1000,8.441048,8.388,0.8192281956405872,8.264,8.363,8.416,8.328,8.468,27.272,28
