stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,2097152,16777216,4096,random,1000,168.463242,164.55700000000002,13.736898133704413,150.328,160.892,169.434,156.3038,201.5906,269.074,118
16,1048576,16777216,4096,random,1000,174.30624,171.642,11.469209631704182,155.234,168.14149999999998,176.5235,163.0856,195.3223,276.07,92
24,699050,16777216,4096,random,1000,185.380092,180.397,13.936304907184041,164.47,175.428,194.162,171.1319,207.7191,286.012,16
32,524288,16777216,4096,random,1000,195.558194,189.768,18.385605545034995,170.688,183.8175,204.197,179.1076,220.50820000000002,324.3,31
40,419430,16777216,4096,random,1000,191.702616,188.85,10.988933592758219,177.562,185.80349999999999,193.2405,182.0563,209.3125,263.264,94
48,349525,16777216,4096,random,1000,193.784134,192.735,7.221125322618973,180.564,190.2185,196.002,186.6062,202.2978,263.306,36
56,299593,16777216,4096,random,1000,205.14654,203.254,10.014538010310808,191.454,200.64749999999998,206.648,197.3329,215.239,315.864,47
64,262144,16777216,4096,random,1000,217.89593,215.096,15.212816650362205,205.58,212.694,217.9955,209.4436,228.49869999999999,392.098,72
72,233016,16777216,4096,random,1000,221.819572,217.03300000000002,16.487165402938125,205.096,213.83550000000002,223.0035,210.0544,244.9333,472.0,123
80,209715,16777216,4096,random,1000,220.61924,217.745,12.562510348200659,208.068,215.481,220.661,212.7498,234.9021,349.446,104
88,190650,16777216,4096,random,1000,223.531352,220.28,12.862097968848483,209.986,218.04950000000002,225.176,214.9838,235.73229999999998,351.704,49
96,174762,16777216,4096,random,1000,230.031454,226.38099999999997,14.166372331508123,213.762,222.617,233.097,219.44889999999998,245.3252,341.066,45
104,161319,16777216,4096,random,1000,232.673056,229.87099999999998,13.700115175307129,217.798,225.8805,235.07500000000002,222.3023,245.8746,345.896,41
112,149796,16777216,4096,random,1000,201.232696,204.454,23.94354663764692,141.154,182.719,218.6655,162.4416,229.8308,324.996,10
120,139810,16777216,4096,random,1000,177.764846,181.36,34.547738280074896,85.63,152.565,204.9495,116.5022,221.0561,316.48,3
128,131072,16777216,4096,random,1000,209.941238,214.374,25.688730580980803,134.412,193.61450000000002,225.743,166.78979999999999,239.0853,348.476,26
136,123361,16777216,4096,random,1000,181.471374,186.15,24.938555588625636,61.688,177.591,193.32,118.9939,203.0989,307.89,92
144,116508,16777216,4096,random,1000,160.72247,164.686,26.175653920719483,68.514,148.803,176.8665,111.0594,191.6961,314.06,58
152,110376,16777216,4096,random,1000,137.828394,136.23899999999998,26.294436779789187,74.858,119.0715,155.28449999999998,97.7484,181.1146,305.94,3
160,104857,16777216,4096,random,1000,128.48149,130.055,25.78500081883123,63.924,110.8215,146.6165,83.69890000000001,168.5174,225.886,4
168,99864,16777216,4096,random,1000,144.109782,148.076,36.65554927310446,64.5,117.9685,172.4005,79.2714,193.3116,305.646,3
176,95325,16777216,4096,random,1000,101.582672,95.604,22.402706389943383,62.934,85.48249999999999,112.4145,75.0898,150.15429999999998,172.068,44
184,91180,16777216,4096,random,1000,136.075368,145.554,34.41161677343187,59.166,109.66850000000001,158.103,73.0771,177.68169999999995,268.65,8
192,87381,16777216,4096,random,1000,71.19575,66.626,16.002767220084163,56.912,63.5305,71.53450000000001,60.1101,107.37419999999995,160.846,98
200,83886,16777216,4096,random,1000,67.2529,62.758,14.430988653016934,55.034,60.5575,67.1885,58.3554,95.41179999999999,179.074,103
208,80659,16777216,4096,random,1000,102.441586,84.867,41.79551092083619,54.078,65.361,142.82150000000001,58.4871,165.0229,282.774,3
216,77672,16777216,4096,random,1000,60.345924,59.854,4.818213722293533,55.154,58.436,61.4085,56.5116,64.1867,138.688,29
224,74898,16777216,4096,random,1000,61.195474,58.576,9.587225626140784,53.994,56.9655,60.9995,55.6218,76.4508,135.48,97
232,72315,16777216,4096,random,1000,62.020932,59.509,9.157650285642607,53.51,57.559,62.304500000000004,55.435900000000004,78.12439999999995,114.172,91
240,69905,16777216,4096,random,1000,63.189596,59.259,10.45612674709595,53.656,57.2005,64.439,55.0697,80.29539999999999,142.71,124
248,67650,16777216,4096,random,1000,64.026102,59.382000000000005,13.985741365374063,52.986,56.1875,64.474,54.3473,98.90999999999998,151.582,113
256,65536,16777216,4096,random,1000,187.973036,187.765,15.301866314911505,120.162,182.385,193.0265,166.5876,202.31799999999998,298.006,87
264,63550,16777216,4096,random,1000,59.018138,54.171,14.676676491146821,52.4,53.4885,55.1865,52.9439,102.5226,124.184,129
272,61680,16777216,4096,random,1000,54.813144,54.328,3.763322641572015,52.392,53.689499999999995,55.088,53.1027,56.60249999999999,119.41,35
280,59918,16777216,4096,random,1000,63.4764,56.499,14.834122944465964,52.23,53.76,69.471,52.9579,89.52289999999998,191.472,30
288,58254,16777216,4096,random,1000,54.51574,53.842,3.6951096513819093,52.5,53.375,54.602,52.8238,56.7562,107.746,58
296,56679,16777216,4096,random,1000,60.596502,54.611,18.749266615593758,52.266,53.719,56.7525,52.92,111.80349999999994,152.7,146
304,55188,16777216,4096,random,1000,54.839566,53.47,5.696465934224814,52.056,53.078,54.2645,52.6238,62.4309,117.134,122
312,53773,16777216,4096,random,1000,53.76782,53.119,3.012454695242883,51.938,52.845,53.5645,52.482,56.574799999999996,107.844,135
320,52428,16777216,4096,random,1000,56.602648,53.693,11.521171504536026,51.98,53.158,54.8885,52.771699999999996,65.93209999999999,173.332,104
328,51150,16777216,4096,random,1000,59.01247,53.44,15.23631549229934,51.934,52.867000000000004,55.6455,52.4739,92.94599999999998,161.706,184
336,49932,16777216,4096,random,1000,53.518678,52.945,4.193149937065297,51.924,52.7,53.2465,52.4059,54.7232,110.02,88
344,48770,16777216,4096,random,1000,53.714224,52.88,3.8990835418454797,52.06,52.638,53.241,52.3679,58.40699999999999,108.974,130
352,47662,16777216,4096,random,1000,53.362338,52.899,3.4005822927383607,52.11,52.702,53.1745,52.3897,54.5092,106.264,96
360,46603,16777216,4096,random,1000,54.17254,53.114,5.638466610535006,52.078,52.8275,53.5345,52.487899999999996,56.7639,118.482,111
368,45590,16777216,4096,random,1000,58.215706,53.016999999999996,13.788482538128271,52.126,52.7795,53.607,52.52,91.31129999999999,143.87,187
376,44620,16777216,4096,random,1000,52.99924,52.73,2.549487339072719,52.064,52.5595,52.93,52.322,53.276,105.17,22
384,43690,16777216,4096,random,1000,57.17245,56.074,5.960685002178457,51.142,53.759,58.3395,51.9549,66.91189999999999,117.558,78
392,42799,16777216,4096,random,1000,53.87296,52.799,6.816654406356222,51.848,52.5975,53.0825,52.3119,55.2076,129.084,104
400,41943,16777216,4096,random,1000,53.548786,52.777,5.688966835010893,52.116,52.606,52.954,52.341699999999996,53.4826,127.958,51
408,41120,16777216,4096,random,1000,54.781194,52.914,7.696626677225066,52.088,52.67,54.478,52.4039,60.10569999999998,149.868,86
416,40329,16777216,4096,random,1000,53.841868,52.766999999999996,6.613196444518323,51.742,52.5995,52.984,52.333800000000004,55.102799999999995,133.846,126
424,39568,16777216,4096,random,1000,53.31577,52.736,3.7531338325011356,51.9,52.524,52.948,52.2538,53.5838,105.746,50
432,38836,16777216,4096,random,1000,54.213248,52.838,7.0308220649796995,52.024,52.6415,53.196,52.3538,58.6426,157.336,188
440,38130,16777216,4096,random,1000,54.810428,53.022999999999996,6.736425498832249,51.95,52.7255,54.6105,52.4597,60.49119999999999,140.67,103
448,37449,16777216,4096,random,1000,53.395902,52.714,5.071981237748427,51.568,52.53,52.9305,52.1656,53.8928,107.1,75
456,36792,16777216,4096,random,1000,53.316844,52.792,4.473397188946458,52.096,52.624,53.0,52.426,53.3861,120.362,37
464,36157,16777216,4096,random,1000,53.715978,52.874,4.611921018729506,52.17,52.68,53.218500000000006,52.41,55.8945,106.068,144
472,35544,16777216,4096,random,1000,56.498488,52.870999999999995,17.445337042613605,52.084,52.674,53.2045,52.422,62.95279999999999,277.67,175
480,34952,16777216,4096,random,1000,52.908168,52.746,1.2678577187409361,52.022,52.59,52.926,52.356,53.2362,63.686,22
488,34379,16777216,4096,random,1000,53.440818,52.842,4.914222729986495,52.086,52.638,53.048500000000004,52.4058,53.5768,116.596,49
496,33825,16777216,4096,random,1000,53.726348,52.845,5.395594109520349,51.858,52.628,53.136,52.2759,55.804899999999996,133.654,128
504,33288,16777216,4096,random,1000,53.345548,52.868,4.032377151654988,52.25,52.696,53.036500000000004,52.486,53.3483,105.604,38
512,32768,16777216,4096,random,1000,185.145618,183.801,12.780193937775872,160.426,178.48749999999998,188.761,170.908,202.22859999999997,288.164,45
520,32263,16777216,4096,random,1000,53.685726,52.766,6.6660353089121624,51.812,52.562,52.93,52.302,53.2068,151.068,37
