footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,4096,256,4096,0,random,1000,43.078878,41.811,7.9047521912024745,41.054,41.378,42.052,41.15,43.1466,104.188,61
1176832,4597,256,4096,0,random,1000,42.823556,42.712,1.437695529414799,42.054,42.4715,42.884,42.2859,43.0961,74.238,17
1320960,5160,256,4096,0,random,1000,42.6796,42.533,2.911124812108143,41.146,42.0055,43.0135,41.382,43.254,100.678,13
1482752,5792,256,4096,0,random,1000,42.482588,41.977000000000004,4.505357287779355,41.4,41.704,42.222,41.556,42.3941,95.046,25
1664256,6501,256,4096,0,random,1000,42.530346,42.195,3.62038269899346,41.508,41.788,42.4065,41.6279,43.4502,97.522,69
1868288,7298,256,4096,0,random,1000,42.952226,42.421,4.725374695718736,41.71,41.9375,42.606,41.8179,43.696,94.796,73
2097152,8192,256,4096,0,random,1000,43.004702,42.458,4.731890586617544,41.696,42.142,42.7085,41.8758,43.7721,101.728,71
2353920,9195,256,4096,0,random,1000,42.905112,42.595,3.682890284043268,41.878,42.146,42.8125,42.0219,43.8523,102.638,59
2642176,10321,256,4096,0,random,1000,43.409654,42.585,5.769738124586792,41.888,42.288,42.846,42.08,43.9786,100.944,85
2965760,11585,256,4096,0,random,1000,42.918404,42.667,2.7413568366942105,42.03,42.424,42.872,42.18,43.6544,94.374,55
3328768,13003,256,4096,0,random,1000,43.768412,42.788,6.760980906131082,42.09,42.356,42.984,42.2039,44.0889,106.676,60
3736576,14596,256,4096,0,random,1000,43.808998,43.008,5.397259542635185,42.126,42.5,43.217,42.3299,45.7353,104.774,146
4194304,16384,256,4096,0,random,1000,44.162732,43.56,5.024128430151707,42.318,43.1635,43.9335,42.7956,44.733599999999996,107.412,37
4707840,18390,256,4096,0,random,1000,44.909362,44.123000000000005,5.105943669265233,42.67,43.634,44.825,43.0919,46.6423,98.438,51
5284352,20642,256,4096,0,random,1000,46.471718,45.900999999999996,4.284434730677717,43.062,44.8905,47.114999999999995,43.8715,49.4822,98.844,30
5931520,23170,256,4096,0,random,1000,52.392022,50.757999999999996,8.04691393040334,44.402,48.702,53.538,46.4018,60.48599999999999,115.944,48
6657792,26007,256,4096,0,random,1000,67.479176,60.126999999999995,22.079105928991954,44.66,55.207,68.377,49.6763,125.098,184.502,107
7473152,29192,256,4096,0,random,1000,68.23797,65.402,10.393435265961285,51.326,62.1855,70.16,57.3215,90.67819999999999,147.954,116
8388608,32768,256,4096,0,random,1000,83.829314,83.61099999999999,14.309147038673492,49.386,73.747,91.583,63.3903,109.0012,149.164,27
9415680,36780,256,4096,0,random,1000,100.890946,102.90299999999999,17.384281473775193,58.762,87.04350000000001,112.27600000000001,73.6568,125.223,170.404,9
10568960,41285,256,4096,0,random,1000,116.703152,116.632,14.218132601420187,76.856,106.7895,126.417,92.7176,136.6966,200.498,9
11863040,46340,256,4096,0,random,1000,137.988656,138.066,14.528129301140414,102.972,129.721,144.54000000000002,115.9732,160.4647,248.42,50
13315840,52015,256,4096,0,random,1000,151.789288,152.348,16.911887470500474,115.906,141.6265,160.0835,123.0912,183.41799999999998,241.96,33
14946560,58385,256,4096,0,random,1000,178.83239,174.85700000000003,18.37943098790981,130.014,167.50549999999998,188.1345,156.2023,207.9801,309.96,33
16777216,65536,256,4096,0,random,1000,197.74498,197.104,19.12606800419001,123.378,190.32,205.152,168.3798,218.63559999999995,311.412,87
18831616,73561,256,4096,0,random,1000,207.432444,204.71,21.888886697768157,141.268,195.8105,218.5465,176.51600000000002,238.5662,336.436,36
21137920,82570,256,4096,0,random,1000,203.58334,200.383,19.019291395464386,158.782,191.5785,215.953,177.778,231.1679,335.608,12
23726336,92681,256,4096,0,random,1000,220.760696,219.615,42.84018033536683,170.61,204.98,230.0285,194.60660000000001,245.224,1380.346,21
26631936,104031,256,4096,0,random,1000,222.716498,221.245,15.694704205179658,194.17,214.098,228.17649999999998,204.80040000000002,238.7587,347.396,33
29893376,116771,256,4096,0,random,1000,230.754642,229.631,15.123868171215204,197.77,223.01299999999998,237.173,210.0789,250.1594,354.584,37
33554432,131072,256,4096,0,random,1000,237.525772,235.64999999999998,14.26729627852156,211.496,230.70749999999998,240.694,223.9997,250.81279999999998,364.014,41
