footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,16384,64,4096,0,sequential,1000,14.267964,13.17,4.571847543024664,12.878,13.084,14.028,13.03,16.7522,75.25,172
1176960,18390,64,4096,0,sequential,1000,13.46385,13.33,2.831554469582779,12.954,13.108,13.428,13.032,13.5864,74.966,10
1321088,20642,64,4096,0,sequential,1000,13.55591,13.259,3.563088068583835,12.912,13.104,13.422,13.0439,13.55,74.678,14
1482880,23170,64,4096,0,sequential,1000,13.597532,13.154,3.9603312048650965,12.942,13.09,13.408,13.03,13.4941,65.316,11
1664448,26007,64,4096,0,sequential,1000,13.429422,13.318000000000001,2.6306870068565824,12.86,13.104,13.414,13.02,13.5,64.948,6
1868288,29192,64,4096,0,sequential,1000,13.596232,13.154,4.267060172612133,12.924,13.086,13.41,13.028,13.5421,94.848,16
2097152,32768,64,4096,0,sequential,1000,13.329852,13.102,2.677564592356689,12.956,13.064,13.16,13.006,13.452,64.77,176
2353920,36780,64,4096,0,sequential,1000,13.491638,13.138,3.322253866836746,12.944,13.08,13.406,13.0219,13.568,65.092,14
2642240,41285,64,4096,0,sequential,1000,13.470714,13.39,2.4417852127550512,12.962,13.232,13.442,13.0419,13.52,74.132,5
2965760,46340,64,4096,0,sequential,1000,13.549752,13.449,0.7039827741090277,13.264,13.3975,13.562,13.338,13.9121,27.074,72
3328960,52015,64,4096,0,sequential,1000,13.617076,13.506,0.6381331272642975,13.22,13.4175,13.674,13.34,14.0031,24.264,43
3736640,58385,64,4096,0,sequential,1000,13.580484,13.49,0.6681054966834944,13.262,13.414,13.612,13.34,13.8321,25.99,35
4194304,65536,64,4096,0,sequential,1000,13.483676,13.416,0.6989752480749383,13.232,13.384,13.464,13.33,13.6162,26.018,61
4707904,73561,64,4096,0,sequential,1000,13.548646,13.442,0.6276847415851518,13.228,13.396,13.534,13.331900000000001,13.9683,25.746,113
5284480,82570,64,4096,0,sequential,1000,13.681372,13.536,0.7475288817464145,13.218,13.43,13.726500000000001,13.354,14.3164,25.944,70
5931584,92681,64,4096,0,sequential,1000,14.167762,13.944,1.7113821947105716,13.022,13.694,14.3245,13.444,15.2168,58.606,41
6657984,104031,64,4096,0,sequential,1000,15.06502,14.48,4.643945800738872,13.034,14.001999999999999,15.078,13.5256,16.2743,69.742,29
7473344,116771,64,4096,0,sequential,1000,15.06307,14.73,1.957388950260679,13.268,14.214,15.5805,13.7179,17.0312,59.828,20
8388608,131072,64,4096,0,sequential,1000,16.095,15.803999999999998,2.7091472205590197,13.71,15.0755,16.6805,14.2959,17.9225,67.818,10
9415872,147123,64,4096,0,sequential,1000,17.130556,16.826999999999998,3.4774273455829103,14.116,16.1075,17.5925,15.2459,18.7628,70.25,15
10568960,165140,64,4096,0,sequential,1000,17.536368,17.445999999999998,2.62263804572703,13.864,16.6465,18.2315,15.5208,19.0021,69.806,14
11863232,185363,64,4096,0,sequential,1000,18.147904,18.103,2.6746430974024333,15.53,17.404,18.5045,16.732,18.9661,74.696,13
13316032,208063,64,4096,0,sequential,1000,18.548834,18.250999999999998,3.427623181903332,16.062,17.654,18.886499999999998,16.849800000000002,19.522,71.494,24
14946752,233543,64,4096,0,sequential,1000,18.641014,18.601,2.580499202855901,16.47,17.933500000000002,18.994,17.2898,19.456999999999997,72.244,9
16777216,262144,64,4096,0,sequential,1000,19.215054,18.766,5.1913355092358895,16.46,18.0835,19.178,17.433600000000002,19.6075,82.79,18
18831744,294246,64,4096,0,sequential,1000,18.88487,18.837,2.8649109015069865,16.724,18.0975,19.21,17.5136,19.6102,82.42,15
21137920,330280,64,4096,0,sequential,1000,20.376516,19.615,4.293876232361948,17.61,19.0415,20.266,18.1779,23.9363,74.878,112
23726528,370727,64,4096,0,sequential,1000,19.529004,19.551000000000002,2.157065910287705,17.968,18.771,19.7945,18.3379,20.1203,69.56,12
26632128,416127,64,4096,0,sequential,1000,19.005496,19.128,1.4196983684717825,16.982,18.332,19.422,17.8078,19.7121,40.062,12
29893568,467087,64,4096,0,sequential,1000,19.192926,19.125,2.9919353053492643,17.05,18.3555,19.4145,17.85,19.7841,70.208,17
33554432,524288,64,4096,0,sequential,1000,19.100018,19.201,1.3975482105017618,17.036,18.409,19.4625,17.944,19.7782,37.182,11
