stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,2097152,16777216,4096,sequential,1000,7.814586,7.762,0.5314600327121226,7.396,7.738,7.804,7.5759,8.014,17.678,208
16,1048576,16777216,4096,sequential,1000,8.698532,8.322,2.8601105484448195,7.728,8.236,8.758,8.016,9.438,60.774,41
24,699050,16777216,4096,sequential,1000,9.522514,9.243,0.9937562010831386,8.628,9.134,9.97,8.886,10.3801,27.146,3
32,524288,16777216,4096,sequential,1000,10.766402,10.452,1.7262065923856262,9.278,10.208,11.2165,9.89,11.6601,54.528,9
40,419430,16777216,4096,sequential,1000,12.457382,12.117,2.600905706204777,10.704,11.774,12.9165,11.382,13.2861,68.562,11
48,349525,16777216,4096,sequential,1000,14.059604,13.817,2.517573918998531,11.732,13.3415,14.492,12.8559,14.9762,65.122,9
56,299593,16777216,4096,sequential,1000,15.937252,15.799,3.2015646050667814,14.162,15.011,16.251,14.6159,16.8161,69.222,18
64,262144,16777216,4096,sequential,1000,18.602354,18.71,1.1824448733715085,16.732,17.976,19.039,17.3958,19.394299999999998,33.816,10
72,233016,16777216,4096,sequential,1000,20.529884,20.037,3.5794505495649442,17.622,19.3995,20.509,18.5499,24.034499999999998,71.694,109
80,209715,16777216,4096,sequential,1000,21.81912,21.756999999999998,2.805926598055208,18.272,21.244,22.108,20.3297,22.4726,87.8,28
88,190650,16777216,4096,sequential,1000,23.711352,23.402,3.479145899252327,21.158,22.958,23.8065,21.8517,24.871199999999998,80.2,78
96,174762,16777216,4096,sequential,1000,26.225740000000002,25.974,2.9473325916505937,23.24,25.5195,26.4025,24.567700000000002,27.1706,77.094,56
104,161319,16777216,4096,sequential,1000,29.022814,28.908,1.695256146665396,25.456,28.376,29.4005,27.5217,30.310299999999998,47.114,37
112,149796,16777216,4096,sequential,1000,33.659598,33.212,3.7494880363765573,28.208,32.5115,33.9925,31.434,35.6023,89.362,35
120,139810,16777216,4096,sequential,1000,39.292322,38.424,6.137266150340566,32.632,37.4775,39.482,36.1524,41.282799999999995,99.922,40
128,131072,16777216,4096,sequential,1000,41.80779,41.199,4.530095894869856,35.262,40.043,42.387,38.3414,44.922399999999996,93.174,44
136,123361,16777216,4096,sequential,1000,56.570542,56.299,5.130798705620168,46.528,54.2995,58.064,51.2827,61.3433,118.514,50
144,116508,16777216,4096,sequential,1000,68.305158,67.777,5.909667867261014,55.114,65.138,70.7445,60.9565,76.0187,123.918,38
152,110376,16777216,4096,sequential,1000,71.931534,70.844,9.156981697297896,57.86,68.9615,73.0065,65.68939999999999,76.7894,177.188,48
160,104857,16777216,4096,sequential,1000,75.485248,74.934,8.15661518117103,61.246,71.7775,77.7525,67.56739999999999,81.94339999999998,185.094,31
168,99864,16777216,4096,sequential,1000,76.07551,75.195,7.660165764227001,62.904,72.58449999999999,77.862,68.68390000000001,83.8968,135.558,45
176,95325,16777216,4096,sequential,1000,77.666246,77.584,6.649496025781269,58.474,73.203,81.4885,67.9709,88.4101,126.988,16
184,91180,16777216,4096,sequential,1000,77.18644,77.086,7.684481210978519,59.876,72.9005,80.8415,66.1165,86.5816,143.03,23
192,87381,16777216,4096,sequential,1000,79.969762,79.961,10.00545354334145,52.906,74.595,84.2705,64.9814,92.4689,159.79,40
200,83886,16777216,4096,sequential,1000,79.301256,79.687,7.441358587253277,58.408,74.082,84.57149999999999,66.7498,91.5165,103.262,2
208,80659,16777216,4096,sequential,1000,79.698812,79.464,9.612069410226031,55.454,74.6785,83.6955,67.1539,89.9033,153.448,35
216,77672,16777216,4096,sequential,1000,80.884254,81.514,12.906449872051716,40.834,74.4135,86.7425,61.9234,96.8316,187.676,44
224,74898,16777216,4096,sequential,1000,55.922098,53.066,18.03261890161401,27.226,40.097500000000004,69.243,33.5167,86.8651,146.858,5
232,72315,16777216,4096,sequential,1000,69.229064,71.52799999999999,16.02539407475383,30.474,59.6865,79.5335,38.491400000000006,91.10849999999999,147.596,8
240,69905,16777216,4096,sequential,1000,48.198272,43.985,15.285155187669085,28.596,34.866,58.46,31.750999999999998,78.61460000000001,98.324,1
248,67650,16777216,4096,sequential,1000,41.033126,34.426,13.68989313260356,27.052,32.024,46.242999999999995,29.6789,71.1169,128.508,71
256,65536,16777216,4096,sequential,1000,90.769692,89.281,8.624422472497514,76.038,86.1755,93.457,82.8706,100.7381,160.912,34
264,63550,16777216,4096,sequential,1000,37.181232,31.187,13.446428267585832,26.81,29.5625,37.156,27.8794,67.84179999999998,98.756,164
272,61680,16777216,4096,sequential,1000,31.976648,30.39,6.093664664316305,27.008,29.2255,32.035,27.9276,43.19759999999999,84.838,97
280,59918,16777216,4096,sequential,1000,35.643182,30.455,13.423078963327741,26.822,29.2105,33.073,27.824,65.43989999999998,185.37,200
288,58254,16777216,4096,sequential,1000,36.590378,32.138999999999996,10.345681530544397,27.832,30.5005,37.8905,28.9658,58.2624,106.962,130
296,56679,16777216,4096,sequential,1000,32.719254,30.677999999999997,5.870064468500184,27.022,29.4155,33.292500000000004,27.9739,45.036699999999996,82.664,118
304,55188,16777216,4096,sequential,1000,34.358782,30.73,10.338758719901744,27.532,29.689,33.112,28.5138,56.696,135.058,140
312,53773,16777216,4096,sequential,1000,34.010904000000004,31.130000000000003,7.071561110768069,27.182,29.3615,36.691,28.1716,47.525999999999996,103.204,46
320,52428,16777216,4096,sequential,1000,33.595556,30.75,8.4215335048575,27.678,29.6945,33.035,28.5852,49.71479999999999,109.87,133
328,51150,16777216,4096,sequential,1000,35.766296,31.110999999999997,10.182355402652666,27.23,29.435499999999998,38.3625,28.0158,57.095699999999994,104.636,102
336,49932,16777216,4096,sequential,1000,30.99457,29.035,6.899605752116177,27.28,28.475,29.986,27.8979,43.6293,97.156,116
344,48770,16777216,4096,sequential,1000,32.177596,29.322000000000003,7.028332222840538,27.296,28.6075,31.8425,27.8956,48.777499999999996,72.432,143
352,47662,16777216,4096,sequential,1000,30.589706,29.362,4.1244322570515095,27.56,28.738,30.7185,28.144,36.6941,83.984,100
360,46603,16777216,4096,sequential,1000,29.81206,28.906,3.6065423585734,27.432,28.514,29.575000000000003,28.0979,34.3274,65.318,85
368,45590,16777216,4096,sequential,1000,31.7433,29.371,8.960276059199128,27.68,28.758,30.495,28.2196,47.24499999999999,172.126,108
376,44620,16777216,4096,sequential,1000,29.307202,28.776,3.1067630640156536,27.514,28.442,29.275,27.9557,30.8648,82.104,61
384,43690,16777216,4096,sequential,1000,43.067902,40.055,11.205798184660981,31.84,37.1235,45.5535,34.051899999999996,57.83119999999997,167.27,50
392,42799,16777216,4096,sequential,1000,30.409868,29.083,5.748491679315816,27.64,28.68,29.8115,28.2699,36.2602,98.302,104
400,41943,16777216,4096,sequential,1000,29.116724,28.688,3.4108168809860815,27.592,28.4355,29.0125,28.039099999999998,30.0142,79.696,62
408,41120,16777216,4096,sequential,1000,29.831192,28.987000000000002,4.213384495633415,27.65,28.658,29.5,28.2639,33.79359999999999,86.514,91
416,40329,16777216,4096,sequential,1000,29.607272,28.92,3.772672415035152,27.45,28.6355,29.3305,28.233700000000002,31.773999999999997,85.948,91
424,39568,16777216,4096,sequential,1000,29.180124,28.838,2.1086987141104085,27.83,28.555500000000002,29.1465,28.2637,30.2936,53.758,67
432,38836,16777216,4096,sequential,1000,30.016916,28.93,5.593500312925234,27.48,28.5995,29.533,28.05,32.87799999999999,122.434,95
440,38130,16777216,4096,sequential,1000,29.700664,28.862,4.188679115883651,28.006,28.62,29.257,28.363500000000002,32.7746,87.246,102
448,37449,16777216,4096,sequential,1000,30.806558,29.562,5.29433881765723,28.152,29.226,30.171,28.753800000000002,35.8523,89.49,103
456,36792,16777216,4096,sequential,1000,29.848844,29.07,4.519614966688104,28.164,28.805500000000002,29.416,28.5119,31.164499999999997,82.904,101
464,36157,16777216,4096,sequential,1000,30.265272,29.36,4.483009478910791,27.746,29.002,29.967,28.5376,32.45949999999999,83.026,85
472,35544,16777216,4096,sequential,1000,29.284878,29.082,1.6044665412522625,28.466,28.9135,29.298,28.6799,29.8504,48.38,48
480,34952,16777216,4096,sequential,1000,31.193304,29.372999999999998,6.657833833533166,28.628,29.1495,29.7745,28.86,42.2917,83.378,143
488,34379,16777216,4096,sequential,1000,30.69188,29.46,5.187827592039342,28.52,29.244,30.125999999999998,28.976,33.7245,84.326,127
496,33825,16777216,4096,sequential,1000,31.788074,29.673000000000002,6.334202970366026,28.822,29.35,31.131500000000003,29.1139,41.1384,86.026,152
504,33288,16777216,4096,sequential,1000,30.44182,29.676,4.60989944928656,28.456,29.464,29.9585,29.222,31.7307,86.258,91
512,32768,16777216,4096,sequential,1000,100.426828,98.925,8.425724397227459,87.662,96.505,102.07149999999999,93.50070000000001,110.9306,198.438,60
520,32263,16777216,4096,sequential,1000,30.697408,29.833,4.155012467145934,29.12,29.6,30.27,29.3499,33.4353,86.968,105
