target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,12582912,random,200,427.51,424.0,199.16271951402226,276.0,306.75,455.0,292.0,604.4999999999998,1644.0,5
