target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,12582912,sequential,200,333.64,290.0,90.18261985894574,261.0,276.0,352.75,266.0,512.05,663.0,26
