target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,39903168,sequential,200,214.87,111.0,138.1470453200258,56.0,104.0,306.0,98.0,463.1999999999996,932.0,2
