num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1310720,random,1000,28.412088,28.672,4.171498840804685,24.224,26.64,28.68,25.94,33.376,116.076,117
3,1310720,random,1000,19.641306,19.854,3.5909136764054073,11.912,18.444,22.842,12.62,22.9461,43.488,6
4,1310720,random,1000,12.866962,13.584,2.6246167483332936,8.34,12.4995,15.186,8.562,15.7,33.914,6
5,1310720,random,1000,9.104566,8.568,1.0040775783909468,7.464,8.562,9.218,8.336,10.73,26.606,152
6,1310720,random,1000,8.720922,8.188,0.9888631554751426,7.204,8.058,9.95,8.056,10.286,17.236,3
7,1310720,random,1000,9.626044,9.951,0.9304085780914672,7.214,8.9,10.252,8.268,10.286,19.724,3
8,1310720,random,1000,8.59975,8.27,0.5827093440813177,7.216,8.268,8.9,8.268,8.9,20.708,4
9,1310720,random,1000,8.907176,8.9,0.8254632775881956,7.274,8.268,8.9,8.268,10.284,20.54,203
10,1310720,random,1000,9.391154,8.9,1.081113199454171,7.976,8.552,10.252,8.268,10.286,26.1,4
11,1310720,random,1000,9.100424,8.9,0.9161527886527201,7.186,8.268,9.95,8.268,10.286,21.294,3
12,1310720,random,1000,9.789348,10.186,1.0632433161065464,7.668,9.88,10.35,8.026,10.35,25.286,195
13,1310720,random,1000,17.266798,17.004,0.9803036685020001,15.108,17.002,17.652,16.034,17.814,29.776,21
14,1310720,random,1000,17.286286,17.012,0.8195903431193752,15.112,17.002,17.652,16.034,17.814,27.6,24
15,1310720,random,1000,17.319318,17.308,0.7543229056060293,15.122,17.002,17.652,16.768,17.654,26.358,25
16,1310720,random,1000,17.221716,17.004,0.8484976815876755,15.686,17.002,17.652,16.034,17.814,27.34,23
17,1310720,random,1000,17.343222,17.006999999999998,0.7110518979072611,15.108,17.002,17.652,17.002,17.652,28.596,19
18,1310720,random,1000,17.329246,17.018,0.7695853800203989,15.124,17.002,17.652,17.0,17.652,27.896,25
19,1310720,random,1000,17.339574,17.156,0.8537313346221493,15.108,17.002,17.652,17.0,17.652,29.204,21
20,1310720,random,1000,17.126214,17.004,0.9801408359323996,15.116,16.034,17.814,16.034,17.814,28.838,6
21,1310720,random,1000,17.151788,17.009,1.021021598282897,15.132,16.034,17.814,16.034,17.814,30.434,6
22,1310720,random,1000,36.912858,36.84,2.9040746363220986,25.816,34.9995,38.831500000000005,32.3605,41.5673,49.048,12
23,1310720,random,1000,36.524242,36.39,3.047553958598037,23.524,34.7385,38.3945,31.7368,41.417699999999996,50.648,26
24,1310720,random,1000,44.551714,44.43,1.4995896916981815,40.784,43.647000000000006,45.234,42.725300000000004,46.4554,55.888,26
25,1310720,random,1000,50.810998,50.729,1.5057748642934434,46.976,49.8975,51.506,48.7697,53.0225,63.312,22
26,1310720,random,1000,49.351864,49.229,1.4764329025118683,45.2,48.5035,49.9965,47.4298,51.3141,59.352,32
27,1310720,random,1000,60.595708,60.381,1.6405027753990822,57.098,59.659499999999994,61.266999999999996,58.619,62.8886,71.0,38
28,1310720,random,1000,59.083292,58.997,1.4629643999672624,55.578,58.205,59.745,57.195499999999996,60.9933,68.906,28
29,1310720,random,1000,68.000818,67.835,3.0204004147697936,60.856,66.651,69.0785,64.37,71.7627,130.218,45
30,1310720,random,1000,73.663248,73.443,2.7551869587513793,67.952,72.079,74.9825,70.3976,77.373,126.256,16
31,1310720,random,1000,68.32467,68.184,2.0251004762823595,62.762,67.0025,69.482,65.34989999999999,71.77,78.296,24
32,1310720,random,1000,78.020204,76.966,2.2458631132612483,69.088,76.81349999999999,79.4165,76.61189999999999,80.9643,96.55,27
33,1310720,random,1000,77.912572,77.078,2.073118985283561,76.39,76.8855,77.7525,76.7139,81.51140000000001,113.66,169
34,1310720,random,1000,75.914156,75.168,2.0488169196964465,68.044,74.5775,75.53800000000001,74.3539,79.18260000000001,88.788,238
35,1310720,random,1000,73.77408,72.95,1.7257226545074618,72.372,72.794,73.6995,72.622,77.276,84.24,172
36,1310720,random,1000,80.084258,74.926,8.162795294042871,74.2,74.646,89.4735,74.4579,96.4601,107.824,0
37,1310720,random,1000,77.654652,76.322,3.5919611467519768,75.83,76.20349999999999,76.478,76.0539,87.348,99.99,134
38,1310720,random,1000,76.476724,74.26,5.341502802021918,73.834,74.1495,74.398,74.018,90.4541,102.746,177
39,1310720,random,1000,74.299932,74.124,0.9879649538956967,73.544,74.024,74.2405,73.8798,74.7423,85.74,75
40,1310720,random,1000,73.334372,73.178,1.024780954946774,72.626,73.084,73.274,72.95,73.4781,83.17,40
