num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1310720,sequential,1000,21.050316,21.504,3.764261151695265,15.982,19.98,21.508,17.206,24.852,113.994,201
3,1310720,sequential,1000,31.44156,17.206,352.3476165293251,9.95,15.984,17.222,11.418,19.882,10107.812,358
4,1310720,sequential,1000,10.664744,11.118,2.057088648593485,8.056,8.9,12.29,8.268,14.304,27.17,3
5,1310720,sequential,1000,8.613946,8.27,0.7536665458585423,7.8,8.268,8.9,8.268,8.9,25.05,5
6,1310720,sequential,1000,9.610068,9.95,1.103773411130708,7.2,9.061499999999999,10.286,8.048,10.348,26.844,5
7,1310720,sequential,1000,8.870112,8.9,0.8702320675011389,7.98,8.268,8.9,8.268,10.286,22.344,174
8,1310720,sequential,1000,8.867012,8.628,0.90950547005285,7.518,8.268,8.9,8.268,10.286,21.806,153
9,1310720,sequential,1000,8.905902000000001,8.898,1.02119855899472,7.786,8.268,8.9,8.268,10.286,26.252,173
10,1310720,sequential,1000,9.352746,8.9,0.9445060270422411,7.232,8.268,9.952,8.268,10.286,20.374,3
11,1310720,sequential,1000,8.937224,8.9,0.9677746357337381,7.182,8.268,8.9,8.268,10.284,25.042,199
12,1310720,sequential,1000,9.260422,8.9,1.250695102795304,7.978,8.552,10.284,8.268,10.284,36.166,3
13,1310720,sequential,1000,17.276556,17.006,0.9268438241356194,15.12,17.002,17.652,16.034,17.814,31.036,27
14,1310720,sequential,1000,17.17493,17.004,0.9239718302215949,15.686,17.002,17.652,16.034,17.814,28.75,25
15,1310720,sequential,1000,17.364126,17.104,0.9629176156133291,15.118,17.002,17.652,17.002,17.652,37.386,20
16,1310720,sequential,1000,17.268362,17.012,0.9477570133279484,15.108,17.002,17.652,16.034,17.814,30.014,22
17,1310720,sequential,1000,17.353534,17.306,0.7676126575532979,15.686,17.002,17.652,17.002,17.652,28.192,21
18,1310720,sequential,1000,17.330166,17.085,0.8063957307169471,15.686,17.002,17.652,17.0,17.654,28.572,15
19,1310720,sequential,1000,17.229884,17.004,0.822099157991036,15.116,17.002,17.652,16.034,17.814,27.354,22
20,1310720,sequential,1000,17.281176,17.004,0.8214900065459443,15.118,17.002,17.652,16.034,17.814,28.752,17
21,1310720,sequential,1000,17.26625,17.004,0.9092780521249134,15.12,17.002,17.652,16.034,17.814,29.736,22
22,1310720,sequential,1000,37.22178,37.181,2.76863048498032,29.016,35.373999999999995,38.905,32.7937,41.8595,50.552,14
23,1310720,sequential,1000,36.34592,36.242,2.813731967545094,26.356,34.512,38.103,31.9575,41.0093,51.456,17
24,1310720,sequential,1000,46.313536,46.188,2.352030557719956,42.314,45.318,46.9865,44.1848,48.2401,102.524,24
25,1310720,sequential,1000,51.107296,50.985,1.6571191472710258,47.042,50.1115,51.908,48.8533,53.310500000000005,62.942,27
26,1310720,sequential,1000,50.645198,50.453,1.4774576440243172,46.38,49.8165,51.253,48.775600000000004,52.608399999999996,59.882,29
27,1310720,sequential,1000,59.93524,59.791,1.553171487012322,55.826,59.0135,60.6085,57.908,62.1201,71.212,31
28,1310720,sequential,1000,59.694452,59.484,1.632471809221802,54.084,58.7475,60.3985,57.6291,61.8302,69.78,30
29,1310720,sequential,1000,67.880178,67.725,2.6785653706342063,60.064,66.648,68.948,64.5338,71.12010000000001,122.28,35
30,1310720,sequential,1000,72.431274,72.322,2.11716373745991,66.88,70.9905,73.5595,69.4389,75.9966,83.79,25
31,1310720,sequential,1000,70.015088,69.92099999999999,2.0425616040066363,65.208,68.743,71.0635,66.8572,73.3954,80.17,25
32,1310720,sequential,1000,72.628598,71.936,1.5660308154410343,67.442,71.8115,72.34100000000001,71.63589999999999,75.576,81.596,243
33,1310720,sequential,1000,80.502408,78.106,5.981968863260408,75.168,77.51050000000001,78.443,77.21,89.1139,138.048,233
34,1310720,sequential,1000,70.972948,70.874,1.2109788053318533,67.842,70.308,71.04050000000001,70.0439,73.9032,80.16,70
35,1310720,sequential,1000,76.004826,72.884,6.6270738192002305,72.262,72.728,76.07749999999999,72.5679,92.18,102.914,136
36,1310720,sequential,1000,70.926414,70.784,0.9749392900192416,70.186,70.668,70.904,70.492,71.15220000000001,83.126,37
37,1310720,sequential,1000,77.74851,75.613,6.0419448651616845,75.126,75.492,75.852,75.328,96.6408,111.792,180
38,1310720,sequential,1000,79.081498,76.15700000000001,4.723076916540271,75.376,75.872,80.92,75.6679,82.5221,110.61,35
39,1310720,sequential,1000,76.706566,73.759,4.402090345626162,73.198,73.5915,82.5545,73.4059,83.0981,94.744,0
40,1310720,sequential,1000,75.368344,75.204,1.001013701251933,74.726,75.116,75.318,74.9579,75.5303,87.262,39
