num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1310720,sequential,1000,25.617294,26.64,3.7932543922664146,18.998,23.462,28.676,21.796,28.68,81.23,8
3,1310720,sequential,1000,30.089558,16.13,434.20352396069353,13.04,14.986,16.132,14.984,18.6521,13746.45,135
4,1310720,sequential,1000,11.13914,10.754,1.3903580848126873,8.706,9.99,12.426,9.726,12.518,31.988,4
5,1310720,sequential,1000,8.73997,8.9,0.7935334059548887,7.206,8.268,8.9,8.268,10.252,21.054,89
6,1310720,sequential,1000,8.757926000000001,8.629000000000001,0.9062623096531698,7.194,8.268,8.9,8.268,10.284,21.46,84
7,1310720,sequential,1000,9.451246,9.95,0.9724772714709209,7.194,8.552,10.284,8.268,10.286,20.706,3
8,1310720,sequential,1000,8.624824,8.335,0.740620810002128,7.194,8.268,8.9,8.268,8.9,23.726,10
9,1310720,sequential,1000,8.598414,8.27,0.5440628097425377,7.206,8.268,8.9,8.268,8.9,18.058,5
10,1310720,sequential,1000,8.860144,8.9,0.8433342587230378,7.206,8.268,8.9,8.268,10.284,21.534,169
11,1310720,sequential,1000,9.139972,8.9,1.0747617149675361,7.206,8.268,9.95,8.268,10.2841,27.822,3
12,1310720,sequential,1000,8.978588,8.9,0.8788214092324589,7.206,8.268,9.016,8.268,10.284,20.864,127
13,1310720,sequential,1000,17.335794,17.012,0.9084609043755155,15.114,17.002,17.652,17.0,17.652,30.974,22
14,1310720,sequential,1000,17.351642,17.009999999999998,0.8302130434614564,15.106,17.002,17.652,17.002,17.652,28.228,22
15,1310720,sequential,1000,17.152334,17.004,1.0026815959350344,15.118,16.054,17.652,16.034,17.814,28.562,6
16,1310720,sequential,1000,17.340362,17.161,0.7447393783718559,15.118,17.002,17.652,17.002,17.652,27.956,25
17,1310720,sequential,1000,17.33882,17.162,0.6972719668793493,15.106,17.002,17.652,17.002,17.652,28.72,21
18,1310720,sequential,1000,17.339792,17.125999999999998,0.8189560658385616,15.106,17.002,17.652,17.002,17.652,28.19,27
19,1310720,sequential,1000,17.351285999999998,17.004,0.9749959955791593,15.114,17.002,17.652,17.002,17.652,33.802,27
20,1310720,sequential,1000,17.182154,17.004,0.9121893211618092,15.11,17.002,17.652,15.686,17.814,26.924,79
21,1310720,sequential,1000,17.327424,17.02,0.8547468188582797,15.106,17.002,17.652,16.7685,17.656,30.84,22
22,1310720,sequential,1000,38.212156,38.114000000000004,3.0363778523309852,25.376,36.2745,40.102,33.467400000000005,42.908,53.094,20
23,1310720,sequential,1000,36.41461,36.387,2.8746899370426258,27.28,34.469500000000004,38.127,32.1192,41.34839999999999,47.122,21
24,1310720,sequential,1000,46.571302,46.477000000000004,1.6632105633906293,40.96,45.6075,47.3485,44.259,48.9188,59.168,25
25,1310720,sequential,1000,50.371228,50.243,1.4523309558159327,46.604,49.494,51.0305,48.4294,52.4885,59.622,29
26,1310720,sequential,1000,50.547812,50.391000000000005,1.6214803073250823,46.46,49.579499999999996,51.2725,48.415699999999994,52.6509,62.84,24
27,1310720,sequential,1000,60.730532,60.549,1.7658947525980286,56.876,59.6915,61.52,58.4776,63.3767,76.344,33
28,1310720,sequential,1000,60.831096,60.709,1.5724176315444929,55.844,59.91,61.504000000000005,58.6892,63.1584,71.656,34
29,1310720,sequential,1000,66.729378,66.666,2.3283549277946833,58.804,65.4635,67.8525,63.341699999999996,70.1913,93.456,36
30,1310720,sequential,1000,68.456754,68.32,2.015587202592648,64.034,67.14250000000001,69.5205,65.4494,71.6407,81.706,21
31,1310720,sequential,1000,68.74317,68.56299999999999,2.468117204193033,63.246,67.29050000000001,69.852,65.56989999999999,72.0553,108.278,26
32,1310720,sequential,1000,76.323716,75.007,2.503722572903409,69.792,74.84,77.83850000000001,74.6439,80.8741,112.678,13
33,1310720,sequential,1000,80.710394,78.084,4.35225984777409,76.744,77.8215,86.2585,77.0259,88.0761,99.556,1
34,1310720,sequential,1000,74.77534,73.011,5.3870639192485985,71.728,72.592,73.546,72.352,94.3971,107.958,198
35,1310720,sequential,1000,73.965854,72.759,3.4852143701485407,72.23,72.654,73.3365,72.504,80.2427,94.236,122
36,1310720,sequential,1000,72.577402,72.132,1.354676242545841,71.458,72.022,72.6945,71.8819,75.99260000000001,85.374,64
37,1310720,sequential,1000,74.748906,73.36099999999999,5.9052905838784975,72.836,73.27,73.454,73.14789999999999,79.6033,109.594,90
38,1310720,sequential,1000,77.782256,74.412,8.112589693926719,73.892,74.312,74.564,74.19789999999999,99.1913,110.296,173
39,1310720,sequential,1000,72.826964,71.516,2.5848609372205633,71.066,71.4,72.135,71.2599,77.612,87.668,220
40,1310720,sequential,1000,75.6702,74.136,5.253481505052047,73.324,74.022,74.2505,73.8698,93.9281,105.066,98
