num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,65536,sequential,1000,0.08306100000000001,0.083,0.012958286777047197,0.081,0.082,0.083,0.082,0.083,0.492,1
3,65536,sequential,1000,0.084674,0.084,0.01607246241395661,0.083,0.084,0.085,0.083,0.085,0.592,2
4,65536,sequential,1000,0.08411500000000001,0.084,0.0006559003012693357,0.083,0.084,0.085,0.083,0.085,0.086,0
5,65536,sequential,1000,0.15095,0.151,0.002910321282946261,0.149,0.151,0.151,0.15,0.152,0.241,353
6,65536,sequential,1000,0.150861,0.151,0.0005882389183189307,0.149,0.151,0.151,0.15,0.152,0.152,353
7,65536,sequential,1000,0.151301,0.151,0.013520325373237071,0.149,0.151,0.151,0.15,0.152,0.578,367
8,65536,sequential,1000,0.151064,0.151,0.006073779284333174,0.149,0.151,0.151,0.15,0.152,0.342,363
9,65536,sequential,1000,0.150869,0.151,0.0005984957787630567,0.149,0.151,0.151,0.15,0.152,0.153,366
10,65536,sequential,1000,0.150919,0.151,0.002208011393610621,0.149,0.15,0.151,0.15,0.152,0.218,3
11,65536,sequential,1000,0.151475,0.151,0.019399012776342425,0.149,0.15,0.151,0.15,0.152,0.764,1
12,65536,sequential,1000,0.150873,0.151,0.0005772384292510373,0.149,0.151,0.151,0.15,0.152,0.152,340
13,65536,sequential,1000,0.15185099999999999,0.151,0.031127475302676233,0.149,0.15,0.151,0.15,0.152,1.135,1
14,65536,sequential,1000,0.153522,0.151,0.08176381129104021,0.149,0.151,0.151,0.15,0.152,2.735,355
15,65536,sequential,1000,0.150855,0.151,0.0005935716699163868,0.149,0.15075,0.151,0.15,0.152,0.153,358
16,65536,sequential,1000,0.150954,0.151,0.0025683614388322534,0.149,0.151,0.151,0.15,0.152,0.23,337
17,65536,sequential,1000,0.151024,0.151,0.005412829456275408,0.149,0.15,0.151,0.15,0.152,0.321,2
18,65536,sequential,1000,0.150859,0.151,0.0005722293652430353,0.149,0.151,0.151,0.15,0.152,0.152,335
19,65536,sequential,1000,0.15095899999999998,0.151,0.0023522014904875503,0.149,0.151,0.151,0.15,0.152,0.223,331
20,65536,sequential,1000,0.15093199999999998,0.151,0.001659557209056118,0.149,0.151,0.151,0.15,0.152,0.2,338
21,65536,sequential,1000,0.150863,0.151,0.0006169372833697217,0.149,0.15,0.151,0.15,0.152,0.153,1
22,65536,sequential,1000,0.151447,0.151,0.017753940221635123,0.149,0.151,0.151,0.15,0.152,0.712,352
23,65536,sequential,1000,0.150944,0.151,0.0023900997001331512,0.149,0.151,0.151,0.15,0.152,0.224,364
24,65536,sequential,1000,0.150861,0.151,0.0005983619615559111,0.149,0.151,0.151,0.15,0.152,0.153,362
25,65536,sequential,1000,0.152231,0.151,0.009555571565738387,0.149,0.151,0.153,0.15,0.155,0.446,2
26,65536,sequential,1000,0.151078,0.151,0.0066720635812642275,0.149,0.151,0.151,0.15,0.152,0.361,370
27,65536,sequential,1000,0.150885,0.151,0.0005917137188921056,0.149,0.151,0.151,0.15,0.152,0.153,339
28,65536,sequential,1000,0.150943,0.151,0.002787385965473838,0.149,0.151,0.151,0.15,0.152,0.237,349
29,65536,sequential,1000,0.153703,0.151,0.08978324912155286,0.149,0.151,0.151,0.15,0.152,2.99,342
30,65536,sequential,1000,0.150869,0.151,0.0006198574216892333,0.149,0.15,0.151,0.15,0.152,0.153,1
31,65536,sequential,1000,0.15095999999999998,0.151,0.002630840421105264,0.149,0.151,0.151,0.15,0.152,0.232,344
32,65536,sequential,1000,0.150863,0.151,0.0006087705656498204,0.149,0.15,0.151,0.15,0.152,0.152,0
33,65536,sequential,1000,0.15087,0.151,0.000596200851605779,0.149,0.151,0.151,0.15,0.152,0.152,351
34,65536,sequential,1000,0.151036,0.151,0.005665227162153236,0.149,0.151,0.151,0.15,0.152,0.329,360
35,65536,sequential,1000,0.150842,0.151,0.0005961471222704946,0.149,0.15,0.151,0.15,0.152,0.153,1
36,65536,sequential,1000,0.15093099999999998,0.151,0.0026365109880655143,0.15,0.15,0.151,0.15,0.152,0.232,2
37,65536,sequential,1000,0.150929,0.151,0.002323651944323495,0.149,0.151,0.151,0.15,0.152,0.222,347
38,65536,sequential,1000,0.150855,0.151,0.0005781948713965819,0.149,0.151,0.151,0.15,0.152,0.152,343
39,65536,sequential,1000,0.15098899999999998,0.151,0.0041866940904975855,0.149,0.151,0.151,0.15,0.152,0.282,342
40,65536,sequential,1000,0.150946,0.151,0.002137674824114663,0.149,0.151,0.151,0.15,0.152,0.216,338
