footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,16384,128,4096,0,sequential,1000,20.946822,20.86,2.363722830184185,19.148,20.704,20.9785,19.446,21.184,52.002,217
2353920,18390,128,4096,0,sequential,1000,20.426078,19.711,3.398848289584519,19.162,19.4795,20.884,19.3019,21.3141,104.766,33
2642176,20642,128,4096,0,sequential,1000,33.296818,19.6,425.1789671361906,19.19,19.462,19.788,19.3079,20.1467,13465.056,33
2965760,23170,128,4096,0,sequential,1000,26.069216,19.125,207.3770771590833,18.494,18.874,19.4365,18.708,19.9722,6576.652,22
3328896,26007,128,4096,0,sequential,1000,29.017174,18.96,310.9312083299121,18.428,18.8075,19.168,18.6659,19.3902,9851.496,17
3736576,29192,128,4096,0,sequential,1000,29.231270000000002,19.112,311.562326528621,18.562,18.894,19.292,18.716,19.6841,9871.538,22
4194304,32768,128,4096,0,sequential,1000,32.5383,19.442,326.3287906903211,18.54,19.0815,23.942,18.728,38.1701,10339.75,85
4707840,36780,128,4096,0,sequential,1000,29.402182,19.154,309.76177073594533,18.54,18.875500000000002,19.4365,18.6918,19.8383,9814.51,25
5284480,41285,128,4096,0,sequential,1000,19.288794,19.023,2.3484381906917413,18.478,18.818,19.246,18.6759,19.5881,64.626,19
5931520,46340,128,4096,0,sequential,1000,29.357499999999998,19.048,315.85906371654096,18.512,18.8395,19.282,18.684,19.734,10007.392,37
6657920,52015,128,4096,0,sequential,1000,29.197096,18.881,317.7598873229002,18.462,18.764,19.072499999999998,18.632,19.4863,10067.426,41
7473280,58385,128,4096,0,sequential,1000,29.34599,18.957,317.81665231085987,18.508,18.811500000000002,19.207,18.676,20.0707,10069.342,62
8388608,65536,128,4096,0,sequential,1000,29.758628,18.916,317.6586893505127,18.466,18.7915,19.1645,18.6639,25.036899999999996,10064.674,141
9415808,73561,128,4096,0,sequential,1000,30.123468,18.946,316.4249693352783,18.44,18.802,19.28,18.6618,27.39449999999999,10025.584,151
10568960,82570,128,4096,0,sequential,1000,29.704936,18.919,316.4950181573326,18.52,18.78,19.167,18.644,24.454999999999977,10027.73,119
11863168,92681,128,4096,0,sequential,1000,31.19361,19.061999999999998,322.5425700953839,18.496,18.842,20.319499999999998,18.6459,37.444300000000005,10219.454,135
13315968,104031,128,4096,0,sequential,1000,30.445406,19.01,333.66687013768484,18.518,18.832,19.778,18.69,22.2683,10570.794,92
14946688,116771,128,4096,0,sequential,1000,70.400102,58.655,354.57972831885394,31.954,55.2615,61.711,45.481500000000004,75.8938,11268.176,114
16777216,131072,128,4096,0,sequential,1000,59.346132,58.364,9.364155902928482,29.924,55.0155,62.1305,48.0518,74.16039999999997,107.186,83
18831744,147123,128,4096,0,sequential,1000,61.286096,60.199,8.916514007437483,34.868,57.652,62.923,52.443999999999996,73.76259999999996,112.114,96
21137920,165140,128,4096,0,sequential,1000,61.826946,60.6,8.411906754376698,41.468,58.064499999999995,63.1485,53.5877,74.30030000000001,142.188,93
23726464,185363,128,4096,0,sequential,1000,63.808722,60.392,13.296955292049184,50.356,57.9305,63.125,55.3031,90.44209999999997,167.63,111
26632064,208063,128,4096,0,sequential,1000,61.397842,59.523,7.851695782803973,53.12,57.387,62.328,55.0814,73.66389999999994,113.226,66
29893504,233543,128,4096,0,sequential,1000,66.0413,60.516999999999996,16.1359978974387,51.048,58.056,65.843,55.601699999999994,103.6155,203.12,117
33554432,262144,128,4096,0,sequential,1000,63.87604,60.988,10.36161817215562,52.256,58.3435,64.2555,55.775200000000005,85.7612,139.912,111
37663488,294246,128,4096,0,sequential,1000,68.611906,61.854,19.2807915939064,53.612,58.9105,67.872,56.49,117.73259999999999,202.072,121
42275840,330280,128,4096,0,sequential,1000,63.992422,61.839,8.540771997204013,53.486,59.7235,64.7555,57.256,78.82359999999998,112.05,88
47453056,370727,128,4096,0,sequential,1000,60.30927,58.46,8.168180952156188,52.17,56.533,60.7485,54.5936,69.94989999999997,120.534,68
53264256,416127,128,4096,0,sequential,1000,62.775646,60.543,8.176502101100034,54.464,58.3645,64.144,56.587,73.45999999999998,121.064,52
59787136,467087,128,4096,0,sequential,1000,63.68441,61.721000000000004,8.236824024945411,54.778,59.567,64.529,57.1936,77.62749999999997,113.646,73
67108864,524288,128,4096,0,sequential,1000,65.21188,60.74,15.042912306739952,52.6,58.5625,64.211,56.3054,97.95689999999999,199.874,122
