footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,8192,256,4096,0,random,1000,68.055186,67.526,3.9924386457081273,66.282,67.138,68.023,66.6519,69.48049999999999,161.692,60
2353920,9195,256,4096,0,random,1000,75.093756,67.434,202.9095114170155,65.65,66.958,69.189,66.38589999999999,75.7487,6484.45,110
2642176,10321,256,4096,0,random,1000,67.85914,67.57,1.6936809639384889,66.594,67.2715,67.8185,66.9019,69.4311,87.058,74
2965760,11585,256,4096,0,random,1000,68.693004,68.21,1.9723942818785465,67.096,67.894,68.754,67.522,71.01469999999999,91.724,76
3328768,13003,256,4096,0,random,1000,70.147422,68.856,3.3148280369923913,67.954,68.598,69.6105,68.2739,77.7285,94.174,192
3736576,14596,256,4096,0,random,1000,69.52464,68.799,2.3542510725308192,67.762,68.518,69.40050000000001,68.1439,72.84559999999999,90.804,133
4194304,16384,256,4096,0,random,1000,67.928614,67.598,2.478844608602483,66.488,67.3115,67.93650000000001,66.9515,68.6904,126.786,41
4707840,18390,256,4096,0,random,1000,67.854688,67.492,2.137600667868363,65.776,67.11149999999999,67.9405,66.6357,69.0248,100.958,42
5284352,20642,256,4096,0,random,1000,68.85363,68.31899999999999,1.948113844376311,66.91,67.998,68.826,67.5719,71.7161,84.93,118
5931520,23170,256,4096,0,random,1000,69.054988,68.764,1.7271342392925155,67.836,68.508,69.0805,68.1876,69.6546,88.38,37
6657792,26007,256,4096,0,random,1000,67.89538,67.68,1.6315413027633174,66.5,67.417,67.9445,67.0558,68.50909999999999,94.352,35
7473152,29192,256,4096,0,random,1000,68.876008,68.42500000000001,1.8722048410638465,67.118,68.039,69.0125,67.6537,71.4244,87.908,71
8388608,32768,256,4096,0,random,1000,68.839064,68.15,2.366427714516552,66.434,67.6835,68.879,67.2359,73.1386,91.586,103
9415680,36780,256,4096,0,random,1000,71.310366,68.82900000000001,7.640110990685541,66.844,68.184,69.948,67.61330000000001,89.6545,133.264,136
10568960,41285,256,4096,0,random,1000,174.225102,118.476,108.15093113036967,68.076,80.671,242.663,70.8214,395.8083,423.366,0
11863040,46340,256,4096,0,random,1000,71.626336,68.934,7.380008070878394,66.872,68.3055,70.821,67.6817,86.91859999999998,121.806,155
13315840,52015,256,4096,0,random,1000,78.953338,73.848,11.460322097233059,68.528,70.7165,83.64349999999999,69.3338,104.6327,126.394,59
14946560,58385,256,4096,0,random,1000,249.775352,244.776,28.96708272736193,213.072,238.808,251.162,228.1715,290.5715,474.996,77
16777216,65536,256,4096,0,random,1000,256.413284,249.227,34.38582743153777,224.95,243.9535,254.266,233.4037,309.5789,488.338,101
18831616,73561,256,4096,0,random,1000,255.711386,248.377,35.10185119916915,225.004,243.1155,253.75,235.57479999999998,299.8464,497.106,90
21137920,82570,256,4096,0,random,1000,256.21244,249.18099999999998,52.15351751431072,181.408,241.114,256.642,198.16219999999998,328.11629999999997,562.404,297
23726336,92681,256,4096,0,random,1000,234.455778,237.763,13.666571768612004,192.602,225.53300000000002,243.644,208.1096,251.7081,279.98,15
26631936,104031,256,4096,0,random,1000,245.412998,244.24,7.314517298859256,230.438,240.696,248.875,236.2278,257.89209999999997,312.622,39
29893376,116771,256,4096,0,random,1000,250.044174,249.238,13.747157275993278,226.284,244.6825,253.17899999999997,236.5499,261.2992,428.57,46
33554432,131072,256,4096,0,random,1000,256.320214,247.572,37.71057195179006,229.272,241.993,253.3515,236.0394,310.6883999999999,495.47,96
37663488,147123,256,4096,0,random,1000,255.889446,250.623,29.932885061503665,229.796,244.1325,255.6705,236.7929,300.6739999999999,485.396,71
42275840,165140,256,4096,0,random,1000,252.323606,251.248,8.692898697703347,233.988,247.8935,255.127,242.088,262.51210000000003,330.104,44
47452928,185363,256,4096,0,random,1000,256.53523,251.781,28.51275358895251,225.678,246.9065,256.5555,240.12359999999998,283.16179999999997,543.442,66
53264128,208063,256,4096,0,random,1000,261.882252,252.288,45.934294584629065,202.472,247.198,257.84299999999996,237.853,309.8453999999999,554.136,99
59787008,233543,256,4096,0,random,1000,250.104482,247.055,13.438543388182815,229.616,241.92149999999998,253.48749999999998,236.2615,276.479,327.264,79
67108864,262144,256,4096,0,random,1000,246.710692,245.309,9.961676458860074,227.62,241.19050000000001,249.649,236.74169999999998,259.171,339.782,37
