footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,65536,32,4096,0,sequential,1000,8.385976,8.158,1.3036399766088078,7.9,8.094,8.236,8.014,9.355199999999998,25.012,74
2353952,73561,32,4096,0,sequential,1000,11.614182,8.158,103.75491312932294,7.864,8.09,8.232,8.002,8.514599999999998,3289.142,56
2642240,82570,32,4096,0,sequential,1000,8.23875,8.116,2.17882455051386,7.83,8.062,8.184,7.982,8.36,73.424,54
2965792,92681,32,4096,0,sequential,1000,8.216102,8.152,0.718473887014916,7.868,8.088,8.228,7.9979000000000005,8.4061,21.668,39
3328992,104031,32,4096,0,sequential,1000,8.212176,8.146,0.7175657500394159,7.872,8.082,8.22,7.998,8.376199999999999,21.854,34
3736672,116771,32,4096,0,sequential,1000,8.207536,8.144,0.5963880342456507,7.878,8.086,8.220500000000001,8.004,8.402199999999999,19.152,45
4194304,131072,32,4096,0,sequential,1000,8.194966,8.12,0.9905927078051587,7.81,8.062,8.184,7.9899000000000004,8.32,32.032,40
4707936,147123,32,4096,0,sequential,1000,8.20256,8.137,0.7233835013947237,7.84,8.0715,8.2105,7.9899000000000004,8.368,22.498,39
5284480,165140,32,4096,0,sequential,1000,8.2124,8.134,0.6310741307949158,7.88,8.07,8.206,7.99,8.556199999999999,20.274,72
5931616,185363,32,4096,0,sequential,1000,8.229208,8.164,0.7044650138166492,7.878,8.098,8.236,8.0139,8.388,20.988,39
6658016,208063,32,4096,0,sequential,1000,8.201522,8.138,0.875196540498476,7.868,8.07,8.2005,7.986,8.338199999999999,27.938,39
7473376,233543,32,4096,0,sequential,1000,7.780218,7.652,1.2233649636597863,7.332,7.572,7.8025,7.4779,8.048,37.62,33
8388608,262144,32,4096,0,sequential,1000,7.931312,7.87,1.7937799366469447,7.314,7.706,7.9405,7.516,8.062199999999999,52.596,20
9415872,294246,32,4096,0,sequential,1000,7.795414,7.611000000000001,1.346906548300161,7.342,7.542,7.716,7.4619,8.3959,37.87,74
10568960,330280,32,4096,0,sequential,1000,7.789184,7.654999999999999,1.532661032317317,7.364,7.568,7.866,7.471900000000001,8.0762,52.326,19
11863264,370727,32,4096,0,sequential,1000,8.0706,7.908,1.6569946696761988,7.348,7.7255,8.060500000000001,7.506,9.0167,52.702,84
13316064,416127,32,4096,0,sequential,1000,8.17749,7.924,1.7379945295900345,7.372,7.6535,8.29,7.486,9.338599999999998,53.674,56
14946784,467087,32,4096,0,sequential,1000,8.971456,8.511,2.203120653227298,7.366,8.144,9.212,7.63,11.367199999999999,54.882,84
16777216,524288,32,4096,0,sequential,1000,9.537394,9.042,1.7427201698363264,7.31,8.2995,10.5,7.7398,12.201699999999997,27.574,17
18831776,588493,32,4096,0,sequential,1000,10.338088,9.764,2.6052966562222664,7.348,8.838,11.5645,8.0077,13.3941,60.958,13
21137952,660561,32,4096,0,sequential,1000,10.82114,10.498,2.0915957279285804,7.068,9.9595,12.204,7.9659,13.381,31.634,16
23726560,741455,32,4096,0,sequential,1000,11.17058,10.75,3.092471089766409,7.862,9.552499999999998,12.14,8.459800000000001,14.056099999999999,58.21,27
26632160,832255,32,4096,0,sequential,1000,12.868924,12.535,2.7475017772951924,10.168,11.192,13.5305,10.5838,16.0402,37.26,42
29893600,934175,32,4096,0,sequential,1000,12.954728,12.684999999999999,2.552097229786962,10.232,11.2075,13.689,10.655800000000001,16.8251,39.648,41
33554432,1048576,32,4096,0,sequential,1000,12.202262,11.679,2.3712979005365584,9.63,10.7335,12.976,10.4179,14.9267,35.842,36
37663552,1176986,32,4096,0,sequential,1000,12.641364,12.100999999999999,3.0340590049551692,10.062,10.9775,13.234,10.479800000000001,16.213399999999982,47.896,49
42275904,1321122,32,4096,0,sequential,1000,14.058014,12.935,4.093642479816301,10.0,11.4985,14.488,10.459700000000002,23.1022,41.042,121
47453120,1482910,32,4096,0,sequential,1000,12.356874,11.745999999999999,2.933561059977552,10.038,10.728,12.964500000000001,10.35,15.389399999999998,36.45,38
53264320,1664510,32,4096,0,sequential,1000,11.792236,11.350000000000001,1.8006770165751609,9.818,10.474,12.7545,10.1659,14.2422,30.15,21
59787200,1868350,32,4096,0,sequential,1000,12.075074,11.366,3.0815432782129637,9.678,10.398,12.71,9.976,15.3241,33.792,44
67108864,2097152,32,4096,0,sequential,1000,13.879356,12.998999999999999,3.716180032681315,10.42,11.647,14.435500000000001,10.7498,20.4693,44.91,87
