stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
328,102300,33554432,4096,sequential,1000,143.570976,143.606,8.548856362375528,123.112,138.24599999999998,148.2505,130.06980000000001,158.1705,195.214,18
336,99864,33554432,4096,sequential,1000,142.869292,142.733,9.902567326223355,119.074,135.9995,147.673,128.8732,159.4728,238.692,24
344,97541,33554432,4096,sequential,1000,138.626644,138.485,9.110859094218211,112.218,131.4955,144.1115,125.7506,153.7081,192.848,10
352,95325,33554432,4096,sequential,1000,101.739004,119.60900000000001,38.63211877452482,39.976,56.142,132.388,41.013200000000005,144.415,187.342,0
360,93206,33554432,4096,sequential,1000,46.646966,43.787,7.122163523825054,40.18,42.3085,47.5685,41.1537,62.85609999999999,80.218,117
368,91180,33554432,4096,sequential,1000,53.655034,46.953,14.938571232796038,40.464,43.6355,57.1235,41.802,86.6106,130.618,111
376,89240,33554432,4096,sequential,1000,67.129682,65.22800000000001,12.891693221644587,42.106,58.0745,75.08349999999999,47.0009,90.09689999999999,107.598,4
384,87381,33554432,4096,sequential,1000,96.984818,98.862,15.421980775825325,49.686,89.1445,107.774,64.22850000000001,117.9192,140.556,45
392,85598,33554432,4096,sequential,1000,77.22503,76.613,18.916138495757814,40.794,63.648,90.51849999999999,45.6974,110.1934,132.396,3
400,83886,33554432,4096,sequential,1000,49.297038,42.102000000000004,14.683020153066991,39.848,41.079499999999996,51.094,40.346,87.6929,115.074,126
408,82241,33554432,4096,sequential,1000,42.475526,41.229,4.137330980108186,39.476,40.757000000000005,42.13,40.2639,51.152699999999996,74.568,108
416,80659,33554432,4096,sequential,1000,40.864588,40.6,1.496388131366891,39.672,40.316,40.9225,39.9958,41.8525,56.138,53
424,79137,33554432,4096,sequential,1000,42.042927999999996,41.602,1.7047797056102765,39.932,40.9495,42.664500000000004,40.432,44.6941,55.738,34
432,77672,33554432,4096,sequential,1000,40.950102,40.762,1.2098874250016722,39.822,40.524,41.034,40.2658,41.7205,52.248,45
440,76260,33554432,4096,sequential,1000,40.844978,40.697,1.7066510719527288,39.486,40.423,40.938500000000005,39.776,41.428399999999996,69.558,46
448,74898,33554432,4096,sequential,1000,40.990496,40.721000000000004,2.222337112191628,39.898,40.52,40.958,40.2519,41.4863,85.12,34
456,73584,33554432,4096,sequential,1000,40.652254,40.247,3.1080974104742918,39.394,40.02,40.5805,39.74,41.0863,84.35,22
464,72315,33554432,4096,sequential,1000,40.883834,40.464,3.051779918853441,39.538,40.207499999999996,40.774,39.9599,41.2961,85.086,28
472,71089,33554432,4096,sequential,1000,40.731476,40.546,1.3613266587030814,39.756,40.324,40.814,40.072,41.2843,53.35,27
480,69905,33554432,4096,sequential,1000,40.653248,40.52,1.2432182117464408,39.544,40.2855,40.756,39.964,41.0902,53.024,16
488,68759,33554432,4096,sequential,1000,40.873588,40.682,1.5908798121897307,39.758,40.421499999999995,40.926,40.1659,41.4641,69.578,27
496,67650,33554432,4096,sequential,1000,41.186648,40.872,2.7394887630320333,39.514,40.5695,41.1955,40.178,41.7961,86.094,27
504,66576,33554432,4096,sequential,1000,41.270438,40.939,2.6562080184340218,40.132,40.74,41.2205,40.4859,41.6977,85.492,26
512,65536,33554432,4096,sequential,1000,99.88612,104.803,18.96077856348028,55.446,82.3905,116.269,70.2589,121.89389999999999,168.162,1
520,64527,33554432,4096,sequential,1000,41.161044,41.013000000000005,1.2765135694370653,40.244,40.8215,41.206500000000005,40.5699,41.5309,52.52,19
528,63550,33554432,4096,sequential,1000,41.386238,41.136,2.192721295111176,40.022,40.84,41.436,40.467600000000004,42.1322,85.68,35
536,62601,33554432,4096,sequential,1000,41.343444,41.071,2.33174498896375,40.102,40.8335,41.3565,40.542,41.8441,87.802,26
544,61680,33554432,4096,sequential,1000,41.517836,41.158,3.351047433266799,39.77,40.7895,41.5125,40.338,41.996500000000005,90.208,21
552,60787,33554432,4096,sequential,1000,41.920758,41.668,2.2396607327078883,40.742,41.4555,41.876,41.1558,42.362500000000004,84.828,41
560,59918,33554432,4096,sequential,1000,41.158028,40.85,2.2347893687635842,40.142,40.6635,41.0985,40.4358,41.786300000000004,85.816,55
568,59074,33554432,4096,sequential,1000,40.99447,40.739000000000004,2.094166506383018,40.022,40.582,40.9365,40.356,41.4321,84.146,45
576,58254,33554432,4096,sequential,1000,41.41895,41.254,1.3589575840383008,40.622,41.091499999999996,41.404,40.872,41.7524,54.57,39
584,57456,33554432,4096,sequential,1000,41.037734,40.78,1.7610671408889327,40.098,40.602,41.004999999999995,40.4019,41.5644,71.43,46
592,56679,33554432,4096,sequential,1000,40.814174,40.664,1.201028123849845,40.156,40.5335,40.82,40.354,41.088100000000004,52.158,22
600,55924,33554432,4096,sequential,1000,40.944668,40.74,1.8257880204644983,39.962,40.501000000000005,41.0225,40.222,41.4724,83.954,25
608,55188,33554432,4096,sequential,1000,41.409648,40.941,1.5315812747932438,40.038,40.671499999999995,41.445,40.3699,43.968300000000006,55.158,112
616,54471,33554432,4096,sequential,1000,41.121068,40.874,2.1320856682302125,40.01,40.6515,41.116,40.3717,41.5885,84.146,23
624,53773,33554432,4096,sequential,1000,42.103544,41.708,1.8588234258779377,40.932,41.486,41.9825,41.184,43.438099999999984,56.046,78
632,53092,33554432,4096,sequential,1000,42.140574,41.733999999999995,1.8633588072533342,40.708,41.483000000000004,42.120999999999995,41.15,43.7012,58.358,74
640,52428,33554432,4096,sequential,1000,42.674228,42.236,1.7850105486171992,41.06,41.9355,42.6595,41.597899999999996,45.1599,54.206,78
648,51781,33554432,4096,sequential,1000,42.007522,41.473,2.0277438755278587,40.566,41.228,41.8265,40.8879,46.763899999999985,56.86,92
656,51150,33554432,4096,sequential,1000,42.077472,41.473,2.5543061557207967,40.208,41.15,41.902,40.7318,45.599199999999996,72.394,98
664,50533,33554432,4096,sequential,1000,41.704448,41.357,1.7664143440684947,40.292,41.0655,41.72,40.708,42.8859,58.546,61
672,49932,33554432,4096,sequential,1000,41.759106,41.138,2.539830789876602,39.99,40.868,41.5065,40.478,45.262899999999995,64.966,101
680,49344,33554432,4096,sequential,1000,41.698512,41.292,1.8367580815409814,40.154,40.9655,41.712,40.5418,43.84059999999999,56.934,76
688,48770,33554432,4096,sequential,1000,41.766172,41.272,2.1291852940579017,40.044,40.961,41.654,40.5659,45.538399999999996,61.98,75
696,48210,33554432,4096,sequential,1000,42.066442,41.336,2.844789176387961,40.228,41.028,41.715,40.6579,46.937699999999985,68.352,112
704,47662,33554432,4096,sequential,1000,42.681578,42.242999999999995,2.2622691634029057,41.19,41.92,42.638,41.5639,44.7796,88.404,87
712,47127,33554432,4096,sequential,1000,42.03799,41.69,1.7285948524926436,40.404,41.392,42.0685,41.0057,43.4533,56.016,56
720,46603,33554432,4096,sequential,1000,42.331552,41.775000000000006,2.3505584009107476,40.686,41.4875,42.128,41.144,45.37969999999999,63.426,95
728,46091,33554432,4096,sequential,1000,42.6914,42.004,2.890689633730774,40.628,41.699,42.3965,41.3459,46.0715,69.74,107
736,45590,33554432,4096,sequential,1000,42.365756,42.04,2.327463842985408,40.92,41.7675,42.335,41.458,43.2787,92.062,55
744,45100,33554432,4096,sequential,1000,42.947446,42.232,3.004694302743115,41.234,41.989000000000004,42.5865,41.649699999999996,46.9348,97.324,125
752,44620,33554432,4096,sequential,1000,43.016124,42.474,4.384114320932222,41.51,42.198,42.812,41.9058,44.5765,163.23,65
760,44150,33554432,4096,sequential,1000,43.25295,42.664,3.129234259135699,41.458,42.3875,43.022,41.991699999999994,46.2531,113.982,89
768,43690,33554432,4096,sequential,1000,45.01929,44.072,2.804850475531644,42.494,43.454,45.403999999999996,42.979699999999994,50.31289999999999,69.944,89
776,43240,33554432,4096,sequential,1000,43.660484,43.001000000000005,3.905843735357193,41.582,42.4355,43.4815,42.0079,47.4064,132.662,83
784,42799,33554432,4096,sequential,1000,43.561,42.949,2.6997953757777777,41.702,42.6475,43.3205,42.154,46.8999,67.578,99
792,42366,33554432,4096,sequential,1000,43.516568,42.99,2.102093589456672,41.96,42.763000000000005,43.366,42.494,46.247899999999994,60.41,86
800,41943,33554432,4096,sequential,1000,43.772518,43.084,2.9225544614696672,42.018,42.748,43.5505,42.4079,47.2553,79.046,93
808,41527,33554432,4096,sequential,1000,43.630092,42.931,2.725367002227926,42.078,42.674,43.337,42.397800000000004,46.96619999999999,69.81,108
816,41120,33554432,4096,sequential,1000,43.811994,43.216,2.3912116311671427,42.334,42.9915,43.571,42.726,46.413399999999996,61.21,98
824,40721,33554432,4096,sequential,1000,43.622406,43.238,1.8245659560816352,42.278,43.024,43.568,42.744,45.3055,68.832,64
832,40329,33554432,4096,sequential,1000,44.204122,43.549,2.6024929384362623,42.842,43.3315,43.82,43.0839,47.78449999999998,69.554,113
840,39945,33554432,4096,sequential,1000,43.616894,43.287,1.7715172881646586,42.328,43.0135,43.5985,42.7155,44.660799999999995,61.394,55
848,39568,33554432,4096,sequential,1000,43.75312,43.28,1.9520264549643995,42.168,42.974,43.6565,42.63,47.86559999999999,59.456,80
856,39199,33554432,4096,sequential,1000,43.767812,43.104,2.624630992063551,42.156,42.848,43.41,42.5556,47.897,66.956,102
864,38836,33554432,4096,sequential,1000,43.534376,43.165,2.0484660367523126,41.814,42.7795,43.578500000000005,42.3079,44.92,63.398,56
872,38479,33554432,4096,sequential,1000,43.914488,43.3,2.4714235849793926,42.082,43.01,43.700500000000005,42.6599,47.3154,66.072,107
880,38130,33554432,4096,sequential,1000,43.532072,43.196,1.5388121788372153,42.03,42.91,43.4965,42.574,45.5958,55.572,85
888,37786,33554432,4096,sequential,1000,43.954384,43.358,2.4292063724896127,42.278,43.064,43.7725,42.7539,47.67609999999999,68.312,82
896,37449,33554432,4096,sequential,1000,44.11877,43.844,1.5026920424606214,42.868,43.5415,44.21,43.216,45.164500000000004,56.874,46
904,37117,33554432,4096,sequential,1000,43.60169,43.333,1.7680775588627762,41.974,43.026,43.676500000000004,42.654,44.4912,64.136,45
912,36792,33554432,4096,sequential,1000,43.93639,43.414,2.504836972770915,41.798,43.01,43.872,42.544,47.110099999999996,71.162,73
920,36472,33554432,4096,sequential,1000,43.666582,43.154,2.305739602902373,41.754,42.846,43.57,42.4518,45.904900000000005,64.528,80
928,36157,33554432,4096,sequential,1000,43.527236,43.108,2.195726636848897,41.422,42.6695,43.554,42.1608,45.5229,64.044,63
936,35848,33554432,4096,sequential,1000,43.686382,43.136,2.665944803586858,41.244,42.77,43.566,42.2639,46.7779,80.16,76
944,35544,33554432,4096,sequential,1000,43.402422,42.929,2.071654678517398,41.46,42.5475,43.358,42.0639,46.55339999999999,59.346,85
952,35246,33554432,4096,sequential,1000,43.467166,42.956,2.272850530496447,41.41,42.614,43.406,42.1638,46.407199999999996,68.212,94
960,34952,33554432,4096,sequential,1000,43.670716,43.058,2.6145932657469477,41.662,42.707499999999996,43.503,42.2399,47.29229999999999,67.83,84
968,34663,33554432,4096,sequential,1000,43.606502,42.971000000000004,2.627642744817185,41.39,42.58,43.480999999999995,42.0475,48.5276,65.764,87
976,34379,33554432,4096,sequential,1000,43.373958,42.926,2.2937055729738924,41.484,42.5235,43.33,42.1219,45.3397,67.994,62
984,34100,33554432,4096,sequential,1000,43.441882,42.922,2.2808994428392375,41.2,42.5475,43.366,42.0759,46.768899999999995,64.764,83
992,33825,33554432,4096,sequential,1000,43.113024,42.982,1.3837733731258786,41.468,42.584,43.332,42.1093,43.9142,56.25,18
1000,33554,33554432,4096,sequential,1000,43.121538,42.989000000000004,1.2866871143701901,41.494,42.608,43.361,42.103699999999996,44.0123,55.724,20
1008,33288,33554432,4096,sequential,1000,43.347574,43.172,1.3848100813777626,41.712,42.835499999999996,43.5705,42.348,44.152,55.508,22
1016,33026,33554432,4096,sequential,1000,42.727228,42.462,2.2999762221898377,40.732,42.061499999999995,42.884,41.5856,43.6501,87.786,26
1024,32768,33554432,4096,sequential,1000,116.347796,117.807,12.697886828298962,81.984,115.3585,120.762,88.6765,133.13309999999998,202.52,267
