footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,262144,8,4096,0,random,1000,41.277632,40.958,2.7477113149030132,38.368,40.3795,41.625,39.4059,42.7906,85.524,26
2353968,294246,8,4096,0,random,1000,43.828482,43.508,2.948193700857149,40.494,42.8855,44.1925,42.021699999999996,45.2108,88.588,24
2642240,330280,8,4096,0,random,1000,46.587564,46.414,1.7227029655200028,43.224,45.8955,46.962500000000006,45.061699999999995,47.916599999999995,69.078,31
2965816,370727,8,4096,0,random,1000,49.491192,49.155,2.9896638910281066,46.398,48.5805,49.747,47.7538,50.8058,94.178,28
3329016,416127,8,4096,0,random,1000,51.73582,51.359,3.878548821990586,48.768,50.753,51.928,50.0176,53.012,125.572,23
3736696,467087,8,4096,0,random,1000,53.722526,53.480000000000004,2.3653530557619518,50.644,52.936,54.04,52.1948,54.9605,98.686,25
4194304,524288,8,4096,0,random,1000,53.003748,52.825,1.6587172801630516,50.382,52.285,53.3665,51.4799,54.3883,69.356,27
4707944,588493,8,4096,0,random,1000,54.470874,54.217,2.28093360934821,51.734,53.672,54.804,53.0017,55.7661,99.222,24
5284488,660561,8,4096,0,random,1000,56.206336,55.915,2.768442641226609,53.162,55.4,56.420500000000004,54.6379,57.2902,100.152,30
5931640,741455,8,4096,0,random,1000,60.718914,60.11,2.765083085383344,56.908,59.047,61.7505,58.1297,64.99329999999999,106.164,38
6658040,832255,8,4096,0,random,1000,59.632324,59.085,2.3767205758607215,56.082,58.4025,60.0335,57.55,62.97749999999999,74.762,53
7473400,934175,8,4096,0,random,1000,61.010266,60.421,2.504032878758165,58.158,59.8015,61.2525,59.101699999999994,65.12610000000001,77.336,69
8388608,1048576,8,4096,0,random,1000,61.031622,60.44,2.5105116215062053,58.1,59.784,61.2435,59.0055,66.2418,78.144,77
9415888,1176986,8,4096,0,random,1000,68.998426,68.037,4.24812547278874,61.658,65.8965,71.52,63.7734,76.396,87.724,21
10568984,1321123,8,4096,0,random,1000,86.191772,82.64099999999999,12.373477782598249,68.63,75.453,95.33250000000001,71.8476,108.7371,121.162,0
11863280,1482910,8,4096,0,random,1000,129.937356,125.917,16.814296555310126,95.83,116.979,141.1695,107.8034,161.65019999999998,175.372,0
13316080,1664510,8,4096,0,random,1000,158.32391,158.618,10.002934073859828,132.596,150.9315,165.52949999999998,142.5869,173.7071,249.884,2
14946800,1868350,8,4096,0,random,1000,227.784812,225.794,16.781825776268832,195.912,219.384,232.511,207.3223,248.59709999999998,352.548,48
16777216,2097152,8,4096,0,random,1000,238.279738,233.628,25.141909223739766,211.06,228.6755,239.16649999999998,221.8123,273.2711999999999,472.942,65
18831784,2353973,8,4096,0,random,1000,233.503166,230.421,13.2228145859351,213.516,225.3025,237.2295,219.4508,264.67019999999997,299.004,84
21137968,2642246,8,4096,0,random,1000,246.289962,238.798,33.99773151595245,217.95,233.57150000000001,244.628,227.3674,289.4965,481.406,90
23726560,2965820,8,4096,0,random,1000,260.332756,239.053,60.457657987965874,216.784,233.7165,245.71300000000002,226.7972,454.04299999999995,486.646,178
26632168,3329021,8,4096,0,random,1000,240.607078,237.786,14.70796629376116,216.232,230.8195,245.999,224.935,266.43899999999996,385.49,42
29893600,3736700,8,4096,0,random,1000,247.318832,247.893,11.335441056249893,222.246,241.3615,252.9765,228.6163,264.75239999999997,335.668,34
33554432,4194304,8,4096,0,random,1000,243.730238,244.20499999999998,10.798941025240513,221.282,235.5365,249.91649999999998,227.7458,260.278,334.434,11
37663576,4707947,8,4096,0,random,1000,228.963126,228.33,5.7474999604976,217.006,225.4425,231.31150000000002,222.0693,238.5789,282.988,33
42275928,5284491,8,4096,0,random,1000,228.024682,227.20100000000002,8.143033599284426,211.486,223.113,231.72050000000002,217.3367,240.06300000000002,301.06,19
47453128,5931641,8,4096,0,random,1000,250.397168,248.685,9.835855329855448,230.416,245.5845,252.65949999999998,240.9757,262.7671,337.112,52
53264336,6658042,8,4096,0,random,1000,249.26354,244.176,28.210608085558118,226.192,237.148,250.324,231.468,295.7911,492.968,70
59787200,7473400,8,4096,0,random,1000,251.968944,252.202,11.402775835629743,225.806,246.3885,257.2595,233.3014,269.3716999999999,343.988,41
67108864,8388608,8,4096,0,random,1000,234.427226,233.575,6.121428295528855,221.154,230.94799999999998,236.743,227.2194,243.2355,290.666,35
