stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
44,762600,33554432,4096,sequential,1000,14.157518,14.036,3.662902912912848,9.734,12.266,15.487,10.6372,17.0883,88.632,16
45,745654,33554432,4096,sequential,1000,15.113658,14.852,3.0782357450881404,11.394,13.6905,16.088,12.2133,17.582099999999997,70.29,22
46,729444,33554432,4096,sequential,1000,15.715368,15.346,2.4031406029055673,11.896,14.4485,16.887,12.8593,18.110999999999997,40.29,20
47,713924,33554432,4096,sequential,1000,16.320508,16.028,2.297272709069569,12.466,14.996,17.404,13.4731,18.8444,38.54,21
48,699050,33554432,4096,sequential,1000,15.751808,15.724,2.520181539120967,11.5,14.2475,16.941000000000003,12.4252,18.6545,38.71,19
49,684784,33554432,4096,sequential,1000,16.546436,16.486,2.299032260591234,12.324,15.373999999999999,17.506500000000003,13.2949,19.019,36.33,20
50,671088,33554432,4096,sequential,1000,16.778456,16.636,2.605249272495021,12.084,15.188,17.848,13.526900000000001,19.613999999999997,37.286,25
51,657930,33554432,4096,sequential,1000,17.09455,17.116999999999997,2.491083256193837,12.778,15.593499999999999,18.035,13.8178,19.9165,38.152,22
52,645277,33554432,4096,sequential,1000,17.474322,17.347,2.6472861137557615,13.0,15.9275,18.295,14.4453,20.3763,46.186,23
53,633102,33554432,4096,sequential,1000,17.879668,17.726,2.7124051923899026,13.842,16.371499999999997,18.7185,14.7916,20.657899999999998,43.196,26
54,621378,33554432,4096,sequential,1000,17.323146,17.258000000000003,2.7327252752726743,13.124,15.663499999999999,18.2625,14.0998,20.303199999999997,45.052,21
55,610080,33554432,4096,sequential,1000,18.350846,18.276,3.350101932664623,13.256,16.8335,19.5165,14.2214,21.1409,69.422,19
56,599186,33554432,4096,sequential,1000,18.376106,18.461,3.023220825696483,12.774,16.743,19.681,14.0967,21.5306,41.728,23
57,588674,33554432,4096,sequential,1000,17.95616,18.161,3.203631640199305,12.418,15.5015,19.865000000000002,13.537700000000001,21.5945,39.358,18
58,578524,33554432,4096,sequential,1000,17.99587,17.893,3.19238331318755,12.838,15.6585,19.746,13.8337,21.848,39.714,19
59,568719,33554432,4096,sequential,1000,19.564918,19.43,2.528184872992485,14.836,18.173000000000002,20.703000000000003,16.323800000000002,22.4108,41.51,20
60,559240,33554432,4096,sequential,1000,19.42866,19.266,3.373466678927455,14.446,17.5595,20.6095,15.8072,22.776999999999997,63.364,23
61,550072,33554432,4096,sequential,1000,21.17073,20.573999999999998,3.6042542107231443,15.488,19.414,22.025,17.5475,26.61939999999999,48.714,54
62,541200,33554432,4096,sequential,1000,21.832718,21.325,3.523990646774556,17.272,20.2125,22.532999999999998,18.759900000000002,24.568199999999997,48.416,39
63,532610,33554432,4096,sequential,1000,21.484598,20.91,3.3469980535348935,16.652,19.7,22.3655,18.0249,27.9349,47.38,56
64,524288,33554432,4096,sequential,1000,21.644724,20.973,4.172093538778861,16.398,19.5225,22.5315,17.7658,26.816299999999995,53.224,49
65,516222,33554432,4096,sequential,1000,23.217374,22.911,3.839722451509826,16.366,21.093,24.4075,18.75,27.579399999999996,47.45,39
66,508400,33554432,4096,sequential,1000,25.512958,24.621000000000002,4.721105945812654,20.116,23.198,26.229,21.439500000000002,33.817099999999975,69.276,55
67,500812,33554432,4096,sequential,1000,24.838928,24.201,3.743015151083046,19.548,22.8705,25.646,21.1453,29.1161,49.2,45
68,493447,33554432,4096,sequential,1000,25.604198,24.726,4.581762615572904,19.586,23.434,26.0485,21.7394,35.97829999999998,61.238,60
69,486296,33554432,4096,sequential,1000,24.766248,24.256999999999998,3.6119186578447318,18.95,22.7395,25.653,21.1968,29.523599999999995,49.314,45
70,479349,33554432,4096,sequential,1000,24.865796,24.067999999999998,4.420547775221643,19.28,22.874000000000002,25.2885,21.1812,32.86329999999999,69.004,60
71,472597,33554432,4096,sequential,1000,25.701644,24.871000000000002,4.1726550429398515,20.17,23.594,26.378500000000003,22.3165,32.36709999999998,58.186,54
72,466033,33554432,4096,sequential,1000,24.79757,24.119,4.7826403389458125,17.978,22.7765,25.6005,20.151500000000002,29.937499999999993,96.492,56
73,459649,33554432,4096,sequential,1000,25.19209,24.463,4.151175536427511,18.288,23.1515,26.011000000000003,21.1614,29.156899999999997,58.352,48
74,453438,33554432,4096,sequential,1000,25.33394,24.579,4.6534000782963725,18.496,22.988,26.475,20.2136,30.963499999999996,68.346,48
75,447392,33554432,4096,sequential,1000,27.833304,26.845,4.974271507327742,20.916,25.238,28.73,23.2358,38.431799999999996,62.384,67
76,441505,33554432,4096,sequential,1000,27.405258,26.594,4.736474770828057,20.09,24.97,28.2365,22.8979,36.19409999999999,61.696,59
77,435771,33554432,4096,sequential,1000,27.750944,26.929000000000002,4.4814455783078895,20.972,25.493499999999997,28.605,23.5967,34.328700000000005,66.4,57
78,430185,33554432,4096,sequential,1000,27.702766,26.747,5.172802733660483,20.434,25.223,28.466,22.917099999999998,39.196299999999994,65.754,58
