stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
44,762600,33554432,4096,sequential,1000,17.442208,17.206000000000003,3.303702739734392,13.866,15.783000000000001,18.108,14.7919,20.276899999999998,79.348,34
45,745654,33554432,4096,sequential,1000,17.003816,16.725,2.61906917997855,13.348,15.3885,17.6175,14.5038,20.640999999999988,37.118,49
46,729444,33554432,4096,sequential,1000,18.619062,18.381,2.7294129205832975,15.174,17.171999999999997,19.272,15.9617,21.2806,43.568,30
47,713924,33554432,4096,sequential,1000,18.783076,18.643,2.7028739137476645,14.484,17.125,19.5905,15.9973,21.4868,41.686,29
48,699050,33554432,4096,sequential,1000,17.307714,17.043,2.559927511291495,14.04,15.7315,17.945,14.9233,20.8523,34.698,46
49,684784,33554432,4096,sequential,1000,19.091712,18.918,2.6239565592976346,15.044,17.581,19.796499999999998,16.4353,21.8961,39.492,35
50,671088,33554432,4096,sequential,1000,19.363604,19.176,2.5679129260899756,15.328,17.933999999999997,20.244,16.7378,22.001199999999997,46.72,22
51,657930,33554432,4096,sequential,1000,18.104608,17.813000000000002,2.5978054583697245,15.082,16.6575,18.695,15.8299,21.1525,45.97,43
52,645277,33554432,4096,sequential,1000,19.428376,19.171,2.844170248600992,15.4,17.883499999999998,20.186,16.5432,22.273299999999995,40.738,30
53,633102,33554432,4096,sequential,1000,20.16557,19.909,2.949915290193825,16.324,18.53,20.950499999999998,17.2659,22.9203,46.562,28
54,621378,33554432,4096,sequential,1000,20.255938,19.756,3.478573301854134,16.104,18.53,20.9015,17.134,23.282899999999998,47.024,37
55,610080,33554432,4096,sequential,1000,20.16731,19.918,3.096444135809039,16.17,18.4295,20.952,17.3019,22.9144,44.818,27
56,599186,33554432,4096,sequential,1000,19.120056,18.697000000000003,3.552177242202875,14.552,17.2865,19.809,15.6319,22.982799999999997,53.592,44
57,588674,33554432,4096,sequential,1000,20.709974,20.384,3.3624080012531037,16.766,18.945,21.3635,17.8039,23.764999999999997,44.816,30
58,578524,33554432,4096,sequential,1000,22.910048,22.506,3.3247036601965183,18.892,21.1825,23.656,19.8679,25.798099999999998,51.892,29
59,568719,33554432,4096,sequential,1000,23.836206,23.264,3.4014249398134875,19.282,22.197,24.5565,20.5635,27.118999999999996,48.466,39
60,559240,33554432,4096,sequential,1000,23.782514,23.371000000000002,3.302530948601462,19.51,22.221,24.4765,20.618,26.816399999999998,52.644,33
61,550072,33554432,4096,sequential,1000,23.966848,23.506999999999998,3.587155891829666,19.084,22.1305,24.9725,20.146,27.740499999999997,53.734,30
62,541200,33554432,4096,sequential,1000,23.795716,23.225,3.5928621662805114,19.472,22.105,24.5785,20.5953,26.7065,49.04,29
63,532610,33554432,4096,sequential,1000,24.395486,23.727,4.459548400425736,19.39,22.366,25.2725,20.408,27.9851,59.39,35
64,524288,33554432,4096,sequential,1000,23.686068,23.158,3.738780898365399,19.364,21.6,24.648,20.3599,27.2357,51.624,27
65,516222,33554432,4096,sequential,1000,26.994542,26.391,3.9424845646849116,21.628,25.1075,27.8045,23.2298,30.396899999999995,55.414,36
66,508400,33554432,4096,sequential,1000,26.862792,26.240000000000002,3.5634740723344964,22.634,25.3825,27.555,23.7519,29.5134,53.192,29
67,500812,33554432,4096,sequential,1000,27.488014,26.779,3.818833724426715,23.318,25.805,28.147,24.4796,30.3381,58.554,33
68,493447,33554432,4096,sequential,1000,26.7151,25.865,3.7696632261833205,21.574,24.921,27.535,23.3577,30.549099999999996,57.494,41
69,486296,33554432,4096,sequential,1000,28.6465,27.919,4.586412381866303,23.12,26.8675,29.3055,25.067500000000003,31.454099999999997,107.126,37
70,479349,33554432,4096,sequential,1000,28.745004,28.084,4.578599004152343,23.57,26.735,29.599,24.9114,31.7821,92.168,31
71,472597,33554432,4096,sequential,1000,29.254494,28.563,4.084301094115294,23.93,27.268,30.1845,25.7036,32.3912,64.338,33
72,466033,33554432,4096,sequential,1000,25.752558,24.913,4.362377938913354,20.762,23.679,26.0925,22.4644,29.874699999999997,63.932,53
73,459649,33554432,4096,sequential,1000,26.420686,25.576999999999998,4.227755988950415,20.268,24.291,27.398,22.697400000000002,30.892,59.756,44
74,453438,33554432,4096,sequential,1000,28.94687,28.372,4.227279301085911,21.992,26.793,30.0305,24.5,33.0328,57.83,42
75,447392,33554432,4096,sequential,1000,28.876088,28.219,4.162914355134415,22.858,26.738,29.793,25.0054,32.98839999999999,60.664,40
76,441505,33554432,4096,sequential,1000,28.039818,26.994,4.547613687322739,22.68,25.706,28.862,24.3139,33.758199999999995,64.732,52
77,435771,33554432,4096,sequential,1000,30.687684,29.958,4.538648363236472,24.624,28.433,31.6255,26.715300000000003,34.45569999999999,67.538,39
78,430185,33554432,4096,sequential,1000,29.737338,28.839,4.585253984662121,24.092,27.51,30.671,25.500899999999998,35.39619999999999,64.778,50
79,424739,33554432,4096,sequential,1000,30.217732,29.409,4.795340868616352,24.528,27.902,31.08,25.997300000000003,34.24569999999999,69.654,43
80,419430,33554432,4096,sequential,1000,29.630304,28.769,4.585794688438255,23.86,27.207,30.606,25.6219,34.4496,60.664,44
81,414252,33554432,4096,sequential,1000,29.735332,28.823,4.546248223611056,24.496,27.622,30.595,25.9957,33.585699999999996,62.85,41
82,409200,33554432,4096,sequential,1000,27.614458,27.046999999999997,4.2925012010245025,20.006,25.555,28.9565,22.6528,32.3074,68.914,31
83,404270,33554432,4096,sequential,1000,28.217366,27.662,4.812154299172362,20.164,25.825,29.767,22.4044,34.2481,63.904,42
84,399457,33554432,4096,sequential,1000,28.046636,28.082,4.253650704491357,19.39,26.042,29.8595,22.0173,32.6759,60.078,30
85,394758,33554432,4096,sequential,1000,29.514976,29.087,4.060953454348176,21.714,27.4035,31.172,23.9087,34.2211,59.036,29
86,390167,33554432,4096,sequential,1000,31.364844,30.739,4.515955762417532,22.888,28.988999999999997,32.9565,26.189400000000003,36.618399999999994,63.866,30
87,385683,33554432,4096,sequential,1000,31.307708,30.684,5.370131929075082,21.768,28.785,32.8635,25.64,36.79149999999999,94.684,37
88,381300,33554432,4096,sequential,1000,29.862814,29.535,5.315403214501862,20.39,27.681,31.956,22.3724,35.6615,66.954,48
89,377016,33554432,4096,sequential,1000,30.189628,29.907,5.030537385210451,20.796,27.557499999999997,32.004000000000005,23.669900000000002,36.7492,66.118,37
90,372827,33554432,4096,sequential,1000,29.240332,29.354,4.878238432465143,20.694,26.2095,31.4385,22.419500000000003,34.1996,66.504,25
91,368730,33554432,4096,sequential,1000,32.350282,31.822000000000003,4.491210345423919,24.098,30.005499999999998,33.7765,27.706999999999997,36.6863,69.138,29
92,364722,33554432,4096,sequential,1000,30.769978,30.694000000000003,4.846201019751434,21.324,28.5025,32.788,24.317,35.2667,64.012,28
93,360800,33554432,4096,sequential,1000,31.632336,31.418,5.583551995996455,23.232,29.3095,33.1505,25.383000000000003,35.8606,123.0,30
94,356962,33554432,4096,sequential,1000,31.804758,31.517,5.310383361762584,23.146,29.387500000000003,33.554,25.8215,35.7931,102.99,28
95,353204,33554432,4096,sequential,1000,32.09656,31.817,5.461199315201777,23.456,29.641000000000002,33.9015,25.7731,36.5781,102.184,25
96,349525,33554432,4096,sequential,1000,32.754482,32.134,5.802955222038594,23.544,30.1635,34.59,26.726200000000002,36.86529999999999,116.966,34
97,345921,33554432,4096,sequential,1000,29.081684,28.536,6.375117161194997,20.614,24.596,31.821,22.0634,36.217,113.016,18
98,342392,33554432,4096,sequential,1000,29.296186,28.786,5.480343943507847,20.628,25.127499999999998,32.403999999999996,22.6299,36.3221,70.474,17
99,338933,33554432,4096,sequential,1000,30.816966,30.864,5.378922551464991,21.744,26.5985,33.6875,24.392999999999997,36.8561,71.826,15
100,335544,33554432,4096,sequential,1000,31.270452,31.381,6.652126163730976,21.772,26.51,34.789,23.772,37.2699,111.352,18
101,332222,33554432,4096,sequential,1000,33.2422,32.831,5.02017108610192,25.596,30.225,35.370999999999995,27.4118,37.8362,70.788,25
102,328965,33554432,4096,sequential,1000,32.819836,32.796,5.50541597576152,22.89,29.5095,35.566500000000005,25.2079,38.0251,68.85,19
