stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
44,762600,33554432,4096,random,1000,246.358766,245.51600000000002,7.248240614193573,230.656,241.2935,250.792,236.4736,258.5562,311.61,16
45,745654,33554432,4096,random,1000,254.103384,251.091,22.138930069114657,232.902,245.072,256.80400000000003,238.6792,268.4434,467.124,42
46,729444,33554432,4096,random,1000,256.377556,255.18,11.217199219466202,231.488,250.803,259.3155,243.85690000000002,270.1345,339.11,52
47,713924,33554432,4096,random,1000,255.941848,255.198,11.622173015856651,235.028,249.069,260.527,241.3259,271.84000000000003,343.11,30
48,699050,33554432,4096,random,1000,241.777088,241.25900000000001,6.142082225949627,225.914,237.609,245.08249999999998,233.0157,252.16769999999997,284.424,22
49,684784,33554432,4096,random,1000,259.630022,260.591,11.89738607657039,233.228,252.148,265.726,240.9865,277.46569999999997,345.552,23
50,671088,33554432,4096,random,1000,259.953476,261.305,11.550810418786845,231.752,254.067,266.49,240.1259,276.8877,344.914,22
51,657930,33554432,4096,random,1000,261.615134,262.154,7.561938335468851,236.81,258.2365,265.823,246.8055,272.47569999999996,312.002,66
52,645277,33554432,4096,random,1000,257.29242,258.168,10.273959488881548,233.372,251.908,262.84000000000003,239.8529,272.3623,332.396,24
53,633102,33554432,4096,random,1000,259.573922,260.352,10.822134146340886,231.176,253.2975,265.18600000000004,241.8835,277.47830000000005,346.002,22
54,621378,33554432,4096,random,1000,256.911554,257.46000000000004,9.081860748091865,232.632,251.377,262.149,241.8671,271.002,335.726,12
55,610080,33554432,4096,random,1000,256.96828,256.996,9.996738524475207,231.876,250.586,262.1165,241.4579,273.7982,337.67,19
56,599186,33554432,4096,random,1000,244.541902,243.13799999999998,10.434347674377435,224.65,237.48899999999998,249.447,232.10950000000003,261.182,346.272,24
57,588674,33554432,4096,random,1000,248.408702,247.327,9.073085780084346,232.034,244.1635,250.71699999999998,239.6811,258.0693,364.548,40
58,578524,33554432,4096,random,1000,244.972018,244.22199999999998,6.8718552818500696,231.126,240.908,247.731,236.8072,255.0788,322.026,25
59,568719,33554432,4096,random,1000,241.752562,240.95,7.7290396250557345,223.406,236.6055,246.229,230.7175,254.05349999999999,297.228,10
60,559240,33554432,4096,random,1000,235.752276,234.61700000000002,8.558503979211917,216.622,230.94,238.4855,226.545,246.67170000000002,292.792,38
61,550072,33554432,4096,random,1000,243.997786,243.351,5.987869003694838,231.182,240.3235,246.9425,236.5456,252.71200000000002,325.122,17
62,541200,33554432,4096,random,1000,243.915546,243.019,6.610784990307284,229.558,239.7245,246.7865,235.6875,255.12300000000002,307.738,35
63,532610,33554432,4096,random,1000,246.09007,244.986,7.131294593948962,231.132,241.702,249.201,237.5052,257.43420000000003,303.228,31
64,524288,33554432,4096,random,1000,239.155766,238.203,6.047898687294271,226.286,235.15099999999998,242.0915,231.3098,249.5508,283.198,28
65,516222,33554432,4096,random,1000,245.61469,244.95,6.2152652862511415,233.282,241.695,248.771,237.1131,255.876,323.83,27
66,508400,33554432,4096,random,1000,248.708096,247.944,6.125608646336467,234.112,244.79,251.276,241.5056,257.91459999999995,314.414,31
67,500812,33554432,4096,random,1000,256.584146,253.583,19.59727467903457,237.154,249.6865,258.875,243.9211,271.0009,517.928,44
68,493447,33554432,4096,random,1000,258.030528,254.936,23.63013842318989,234.218,249.1595,260.67,242.3461,273.4269,529.472,44
69,486296,33554432,4096,random,1000,263.262582,258.5,25.403386175674818,237.85,254.184,263.33,247.3149,304.97459999999995,519.78,81
70,479349,33554432,4096,random,1000,261.273268,259.706,11.499063934405424,239.342,256.399,262.8945,251.4256,271.5866,362.566,50
71,472597,33554432,4096,random,1000,262.609952,256.491,30.025874959654196,236.652,251.1295,262.415,244.0559,302.53689999999995,565.782,107
72,466033,33554432,4096,random,1000,244.402474,243.84,5.658195522593391,230.134,240.6855,247.5345,236.3075,254.5647,280.84,21
73,459649,33554432,4096,random,1000,265.208484,258.63599999999997,29.671170930688632,235.286,254.029,263.624,247.5496,313.4582,490.948,96
74,453438,33554432,4096,random,1000,264.276986,257.235,33.603812341752295,233.796,253.0445,262.0715,246.6476,301.10799999999995,493.664,86
75,447392,33554432,4096,random,1000,251.398992,250.676,6.508000414669112,235.386,247.1165,254.6645,242.65009999999998,263.02799999999996,286.038,26
76,441505,33554432,4096,random,1000,258.348774,254.822,23.740934251964056,236.726,249.483,259.7355,241.9912,276.8262,495.664,54
77,435771,33554432,4096,random,1000,264.788936,256.826,31.55444304309084,238.556,249.47199999999998,262.941,243.8549,321.0914,509.198,123
78,430185,33554432,4096,random,1000,261.182388,256.72,27.76482538439747,237.784,251.993,261.6185,245.3632,280.61289999999997,555.986,59
79,424739,33554432,4096,random,1000,260.42737999999997,259.773,11.088189088614284,234.384,254.80450000000002,264.56899999999996,245.55900000000003,275.2634,343.096,40
80,419430,33554432,4096,random,1000,247.335956,245.85899999999998,9.869308714016222,231.106,242.208,250.7295,237.0368,259.0138,346.166,24
81,414252,33554432,4096,random,1000,259.215094,257.238,14.340444988968985,235.952,249.451,264.8905,243.0878,282.0275,398.86,31
82,409200,33554432,4096,random,1000,266.557616,265.88599999999997,7.392224455666031,242.992,262.3865,270.1245,255.9396,279.7845,302.0,59
83,404270,33554432,4096,random,1000,263.910988,264.905,11.427117061980429,236.466,257.9855,269.7175,244.875,280.7997,332.254,28
