target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
33554432,536870912,sequential,200,98.28,104.0,30.52639684801685,78.0,78.0,104.0,78.0,130.0,468.0,1
