target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
23726560,536870912,sequential,200,263.83,240.0,89.22418886936987,228.0,236.0,246.0,232.0,374.0,974.0,35
