target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
12582912,25165824,random,200,480.78,461.0,223.67027868681882,292.0,453.75,474.0,298.0,527.6999999999994,1792.0,55
