target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
12582912,25165824,sequential,200,202.465,153.0,135.27971682377074,90.0,145.0,250.5,139.0,309.15,1469.0,4
