target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,1518499840,4096,2048,sequential,target,200,170.04,176.0,26.02199301750377,78.0,174.0,180.0,116.0,186.0,300.0,37
1048576,1518499840,4096,2048,sequential,control,200,77.17,88.0,19.393080152181724,46.0,52.0,90.5,46.0,96.0,108.0,0
