footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8192,64,128,4096,0,random,1000,0.127432,0.126,0.03370999465647747,0.119,0.121,0.127,0.12,0.128,1.053,16
9088,71,128,4096,0,random,1000,0.121351,0.121,0.0007774338578962229,0.119,0.121,0.122,0.12,0.123,0.124,8
10240,80,128,4096,0,random,1000,0.116385,0.112,0.023387897912569414,0.109,0.111,0.11925,0.11,0.122,0.629,19
11520,90,128,4096,0,random,1000,0.111337,0.111,0.0008124599012204186,0.109,0.111,0.112,0.11,0.113,0.113,7
12928,101,128,4096,0,random,1000,0.106928,0.103,0.02032618926336095,0.101,0.102,0.104,0.102,0.112,0.471,157
14592,114,128,4096,0,random,1000,0.102743,0.103,0.000708133075383753,0.101,0.102,0.103,0.102,0.104,0.105,2
16384,128,128,4096,0,random,1000,0.095831,0.092,0.024282010935156403,0.09,0.092,0.093,0.091,0.103,0.808,220
18304,143,128,4096,0,random,1000,0.092116,0.092,0.0006685738485694694,0.091,0.092,0.093,0.091,0.093,0.094,0
20608,161,128,4096,0,random,1000,0.09196599999999999,0.092,0.024298874033157985,0.085,0.087,0.093,0.086,0.094,0.803,16
23168,181,128,4096,0,random,1000,0.08684399999999999,0.087,0.0016596440637734406,0.085,0.086,0.087,0.086,0.088,0.135,3
25984,203,128,4096,0,random,1000,0.086766,0.087,0.0006478145287531482,0.085,0.086,0.087,0.086,0.088,0.089,1
29184,228,128,4096,0,random,1000,0.084096,0.084,0.0006520806769175185,0.082,0.084,0.084,0.083,0.085,0.086,386
32768,256,128,4096,0,random,1000,0.08418400000000001,0.084,0.0006438622201671402,0.082,0.084,0.085,0.083,0.085,0.086,3
36736,287,128,4096,0,random,1000,0.08563000000000001,0.084,0.010501017635037633,0.082,0.084,0.085,0.083,0.085,0.228,24
41216,322,128,4096,0,random,1000,0.08411700000000001,0.084,0.000636958959994062,0.082,0.084,0.084,0.083,0.085,0.086,377
46336,362,128,4096,0,random,1000,0.08421000000000001,0.084,0.0006326928957245376,0.083,0.084,0.085,0.083,0.085,0.086,0
51968,406,128,4096,0,random,1000,0.084193,0.084,0.0024559688073717027,0.082,0.084,0.085,0.083,0.085,0.159,3
58368,456,128,4096,0,random,1000,0.084151,0.084,0.0006577473919611024,0.083,0.084,0.085,0.083,0.085,0.086,0
65536,512,128,4096,0,random,1000,0.085283,0.085,0.005226684343752665,0.083,0.085,0.086,0.084,0.086,0.249,4
73472,574,128,4096,0,random,1000,0.120986,0.121,0.0006635090385550486,0.119,0.121,0.121,0.12,0.122,0.123,404
82560,645,128,4096,0,random,1000,0.151147,0.151,0.0018689258636671183,0.149,0.151,0.151,0.15,0.152,0.207,367
92672,724,128,4096,0,random,1000,0.150591,0.151,0.0006293767672190608,0.149,0.15,0.151,0.15,0.152,0.152,0
103936,812,128,4096,0,random,1000,0.150458,0.15,0.0005988276835572946,0.149,0.15,0.151,0.15,0.151,0.152,0
116736,912,128,4096,0,random,1000,0.150282,0.15,0.002437707615449076,0.149,0.15,0.151,0.149,0.151,0.225,1
131072,1024,128,4096,0,random,1000,0.14904199999999998,0.149,0.0006021616050518326,0.147,0.149,0.149,0.148,0.15,0.151,349
147072,1149,128,4096,0,random,1000,0.14984799999999998,0.15,0.000609317049874093,0.148,0.149,0.15,0.149,0.151,0.151,0
165120,1290,128,4096,0,random,1000,0.15154399999999998,0.151,0.0022178780360928288,0.15,0.151,0.152,0.151,0.152,0.219,1
185344,1448,128,4096,0,random,1000,0.150781,0.151,0.000619211129117059,0.149,0.15,0.151,0.15,0.152,0.153,2
208000,1625,128,4096,0,random,1000,0.152953,0.153,0.0007178483867128959,0.151,0.152,0.153,0.152,0.154,0.155,9
233472,1824,128,4096,0,random,1000,0.158939,0.159,0.00383431623382592,0.157,0.158,0.159,0.158,0.16,0.278,7
262144,2048,128,4096,0,random,1000,0.160504,0.16,0.0021759408812554444,0.158,0.16,0.161,0.159,0.161,0.226,3
